,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
48,-8.780595,-8.79929,7722750,7732104.822144912,7733895.845059269,23251,0.01980418055914583,0.019799594288281562,0.019799147,6.054454623261788e-08,6.05102e-08,0.0198281700171571,0.1747607720024101
49,-8.79929,-8.81796,7940310,8058914.408781882,8060776.183420158,23251,0.018970297020825172,0.018965915505066606,0.01896552,5.540603766747807e-08,5.5403305e-08,0.019253656343392135,0.16935894203352542
50,-8.81796,-8.837193,8415284,8412303.098695688,8414365.422319856,23251,0.018160543932812766,0.018156092864086773,0.018155616,5.3882615426610036e-08,5.3881333e-08,0.018154111019901407,0.15917068991982536
51,-8.837193,-8.856747,8793288,8772558.393387523,8774781.515713038,23251,0.01736756749488754,0.017363167359457542,0.0173628,5.0939978980812244e-08,5.092643e-08,0.01732662458002058,0.15271194917444275
52,-8.856747,-8.876565,9164967,9168815.390747622,9171202.138477482,23251,0.01659800023387656,0.016593680708608192,0.01659334,4.7790768176891515e-08,4.779352e-08,0.016604969772395253,0.14591858206146927
53,-8.876565,-8.89687,9640468,9553706.163364638,9556316.673242118,23251,0.01584892788315295,0.01584459841352557,0.015844379,4.573871982866869e-08,4.5708294e-08,0.015706291437303666,0.13741384922139974
54,-8.89687,-8.917597,10105919,10190429.234010093,10193330.810177889,23251,0.015117812651683188,0.015113509300235443,0.015113411,4.3365334363011433e-08,4.3357367e-08,0.015244234591628925,0.13527978197247745
55,-8.917597,-8.938758,10589726,10516429.022033146,10519550.115681523,23251,0.014406220940833207,0.014401946692963184,0.014401909,4.104441638266364e-08,4.1054257e-08,0.014306508024853523,0.1247441657528456
56,-8.938758,-8.960491,11150917,11067080.188372876,11070544.74620691,23251,0.013712288825686335,0.013707997526679587,0.01370804,3.922288252954852e-08,3.9206597e-08,0.013609194651883786,0.11960448962767846
57,-8.960491,-8.982632,11645010,11657805.701037627,11661593.236273915,23251,0.013037016047237128,0.013032781792392653,0.013032927,3.679538926564014e-08,3.679508e-08,0.013051341304129408,0.11452969280357633
58,-8.982632,-9.0052395,12179278,12269121.393383957,12273277.5902034,23251,0.012382549257514353,0.01237835605716812,0.012378486,3.460914557954556e-08,3.4603207e-08,0.01247389213055158,0.10952701210086921
59,-9.0052395,-9.028824,13002391,13018337.619549066,13023136.854470788,23251,0.011741591320420424,0.011737264355593805,0.011737505,3.386406089311919e-08,3.3850974e-08,0.011755991647997665,0.10357349091722082
60,-9.028824,-9.053074,13682174,13694802.640354948,13700140.288682897,23251,0.011112682964232595,0.011108353403192111,0.011108638,3.2069111111863664e-08,3.206272e-08,0.011122939965534717,0.09742393601034494
61,-9.053074,-9.078334,14569971,14420446.70644372,14426545.113776162,23251,0.010497316975094692,0.010492879536033086,0.010493264,3.104757263642201e-08,3.1032275e-08,0.01038958828401237,0.0907503018148711
62,-9.078334,-9.104248,15277447,15465489.97245935,15472373.52512134,23251,0.009896938297627047,0.009892535217785834,0.009892996,2.9044877301307255e-08,2.9054181e-08,0.01001875509697399,0.08844746896036373
63,-9.104248,-9.131244,16244889,16308226.399999402,16316103.583173862,23251,0.009312416707681074,0.009307920805100574,0.009308391,2.7905074491168715e-08,2.7891296e-08,0.00934872500513854,0.08178850704872126
64,-9.131244,-9.159681,17460748,17385115.252730552,17394433.71135721,23251,0.008737129308138629,0.008732448697126813,0.008733046,2.7256099727734472e-08,2.7249135e-08,0.008699283673299677,0.0761526719019804
65,-9.159681,-9.189268,18520650,18546679.097644802,18557439.915912617,23251,0.008172891718348046,0.008168152540805121,0.008168848,2.581436999363903e-08,2.5806692e-08,0.008184377978094721,0.0713954106354842
66,-9.189268,-9.220585,19967419,19870897.62000922,19883814.555561878,23251,0.007619987928855815,0.007615037827721346,0.0076158913,2.513830609376568e-08,2.5131841e-08,0.007583153335941916,0.06648469635732515
67,-9.220585,-9.253353,21253076,21365676.15821651,21380882.194546383,23251,0.007078456065704234,0.0070734218833391135,0.0070743775,2.3747711468140137e-08,2.3743457e-08,0.007115958179418358,0.062159369822456643
68,-9.253353,-9.288702,23295434,23224398.601417016,23243633.833197013,23251,0.006545314804867549,0.006539898240132096,0.006541031,2.3625634511813678e-08,2.3625411e-08,0.0065253559989481204,0.05727298637618187
69,-9.288702,-9.326841,25499768,25311150.865598008,25335555.341253184,23251,0.006015135416340655,0.006009341336682505,0.0060106465,2.3223592051527445e-08,2.3215371e-08,0.005970642556434239,0.052587104701140135
70,-9.326841,-9.3681,27936383,27852472.84118677,27883901.094476193,23251,0.005490571730272405,0.00548438324615542,0.005485939,2.263944485208425e-08,2.263224e-08,0.005474080162775546,0.04830628470468162
71,-9.3681,-9.412667,30482835,30481684.57352725,30521817.84315413,23251,0.004974921895612681,0.004968380349403497,0.0049701957,2.1681523702550195e-08,2.1669068e-08,0.004974734141361852,0.043625588348848374
72,-9.412667,-9.461972,33977590,33853855.8542481,33908412.46755771,23251,0.004466610853753765,0.004459424343285724,0.004461602,2.1382348460545347e-08,2.1374259e-08,0.00445034506567417,0.03891727030733873
73,-9.461972,-9.517083,38117491,38378219.111132205,38455495.60368861,23251,0.003962273485376271,0.003954311278864758,0.003956934,2.101116091959522e-08,2.100296e-08,0.00398937590094794,0.03501291193467121
74,-9.517083,-9.580622,43865241,43691858.02358599,43808810.703283995,23251,0.003458653553218639,0.0034494202781147885,0.0034527008,2.1261382040803804e-08,2.1253157e-08,0.0034449827826091278,0.030069193314743354
75,-9.580622,-9.657298,52412148,51298921.62865438,51498933.01196814,23251,0.002946650635158099,0.0029352064433038065,0.0029396683,2.2437700288482073e-08,2.2419272e-08,0.0028840642058783777,0.025074302332631727
76,-9.657298,-9.751089,62652636,62541473.898495436,62906441.11296181,23251,0.0024262299965343544,0.002412153625532857,0.0024181928,2.2702294303928608e-08,2.2684528e-08,0.0024219252323238244,0.02126771644636384
77,-9.751089,-9.876601,80028322,80499972.51496197,81341879.35257807,23251,0.0018935285968162173,0.0018739301478306557,0.0018833282,2.4612116004056536e-08,2.4584953e-08,0.0019046881927625573,0.016752552556124633
78,-9.876601,-10.077605,115582973,115375654.44533359,118478801.52907449,23251,0.001321361952249936,0.001286753394130074,0.0013057359,3.0087703849498984e-08,3.0029863e-08,0.0013189918553141906,0.011649033424107216
79,-10.077605,-12.247704,333664910,296706300.71979415,1816651306.587637,23324,0.0005139122412637985,8.393520509250474e-05,0.000455686,8.568689102228658e-08,8.1188446e-08,0.00045698841990906387,0.003998152871240623
