,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
2387,"(2.0, 4.0, 6.0, 9.0, 13.0, 13.0)",99224999.99999993,1,-16.79043890366352,1.0,1.0,5.105109190339375e-08,1.0078105316200562e-08,1.0078105214632355e-08
2388,"(2.0, 4.0, 6.0, 9.0, 13.0, 14.0)",198449999.99999985,4,-16.700096137287257,4.0,4.0,5.5877941713218e-08,2.0156210632401124e-08,2.0156210226128296e-08
2389,"(2.0, 4.0, 7.0, 7.0, 9.0, 13.0)",128992499.99999996,3,-16.43240592535155,3.0,3.0,7.302924019711898e-08,2.325716611430898e-08,2.3257165573413205e-08
2390,"(2.0, 4.0, 7.0, 7.0, 13.0, 14.0)",103194000.0,1,-15.96652998643922,1.0,1.0,1.1636547101279296e-07,9.690485880962071e-09,9.690485787056554e-09
2391,"(2.0, 4.0, 7.0, 8.0, 9.0, 13.0)",238139999.9999998,12,-16.311293222637804,13.0,15.0,8.243190959413622e-08,5.458973712941972e-08,6.298815524621412e-08
2392,"(2.0, 4.0, 7.0, 8.0, 11.0, 13.0)",238139999.9999998,2,-15.940518692913615,2.0,2.0,1.1943199668952497e-07,8.398421096833803e-09,8.398421026300325e-09
2393,"(2.0, 4.0, 7.0, 8.0, 13.0, 14.0)",198449999.99999985,2,-15.845417283725478,2.0,2.0,1.3134777194058785e-07,1.0078105316200562e-08,1.0078105214632355e-08
2394,"(2.0, 4.0, 7.0, 9.0, 9.0, 12.0)",119069999.9999999,1,-17.069545762917663,1.0,1.0,3.861806120990295e-08,8.398421096833803e-09,8.398421026300325e-09
2395,"(2.0, 4.0, 7.0, 9.0, 9.0, 13.0)",119069999.9999999,6,-16.946718643122303,7.0,9.0,4.366501432030642e-08,5.878894767783662e-08,7.558578641536385e-08
2396,"(2.0, 4.0, 7.0, 9.0, 11.0, 13.0)",238139999.9999998,5,-16.575944113398116,5.0,5.0,6.326433381717818e-08,2.0996052742084508e-08,2.0996052301250277e-08
2397,"(2.0, 4.0, 7.0, 9.0, 12.0, 13.0)",198449999.99999985,7,-16.694012590381597,9.0,13.0,5.621891390117017e-08,4.535147392290253e-08,6.550768249854746e-08
2398,"(2.0, 4.0, 7.0, 9.0, 13.0, 13.0)",99224999.99999993,3,-16.571185470586236,3.0,3.0,6.356610362244641e-08,3.023431594860168e-08,3.023431503448782e-08
2399,"(2.0, 4.0, 7.0, 9.0, 13.0, 14.0)",198449999.99999985,6,-16.480842704209977,6.0,6.0,6.957624020800422e-08,3.023431594860168e-08,3.023431503448782e-08
2400,"(2.0, 4.0, 7.0, 13.0, 13.0, 14.0)",75410999.99999996,1,-16.10530953167391,1.0,1.0,1.012868211213536e-07,1.326066488973758e-08,1.3260664713892347e-08
2401,"(2.0, 4.0, 7.0, 13.0, 14.0, 14.0)",75410999.99999996,1,-16.014966765297647,2.0,4.0,1.1086342869308718e-07,2.652132977947516e-08,5.304265885556939e-08
2402,"(2.0, 4.0, 8.0, 8.0, 9.0, 13.0)",101429999.99999996,7,-16.190180519924063,8.0,10.0,9.304519259675782e-08,7.887212856156959e-08,9.859015448114931e-08
2403,"(2.0, 4.0, 8.0, 8.0, 9.0, 14.0)",101429999.99999996,1,-16.0998377535478,1.0,1.0,1.0184255918473602e-07,9.859016070196199e-09,9.859015972996002e-09
2404,"(2.0, 4.0, 8.0, 8.0, 12.0, 13.0)",88199999.99999996,1,-15.937474467183351,1.0,1.0,1.1979612861554296e-07,1.133786848072563e-08,1.1337868352178367e-08
2405,"(2.0, 4.0, 8.0, 9.0, 9.0, 13.0)",101429999.99999996,9,-16.82560594040856,10.0,12.0,4.9286977423875026e-08,9.859016070196198e-08,1.183081831223346e-07
2406,"(2.0, 4.0, 8.0, 9.0, 11.0, 12.0)",202859999.9999999,1,-16.577658530479727,1.0,1.0,6.315596528360106e-08,4.929508035098099e-09,4.92950801079805e-09
2407,"(2.0, 4.0, 8.0, 9.0, 11.0, 13.0)",202859999.9999999,7,-16.45483141068437,9.0,15.0,7.140975082959469e-08,4.4365572315882896e-08,7.394261855816748e-08
2408,"(2.0, 4.0, 8.0, 9.0, 12.0, 13.0)",176399999.9999999,8,-16.57289988766785,8.0,8.0,6.345721817279168e-08,4.535147392290252e-08,4.535147186614633e-08
2409,"(2.0, 4.0, 8.0, 9.0, 13.0, 13.0)",88199999.99999996,5,-16.450072767872495,6.0,8.0,7.175037413662828e-08,6.802721088435377e-08,9.070294321810362e-08
2410,"(2.0, 4.0, 8.0, 9.0, 13.0, 14.0)",176399999.9999999,5,-16.35973000149623,6.0,8.0,7.853432854080782e-08,3.4013605442176887e-08,4.535147276597716e-08
2411,"(2.0, 4.0, 8.0, 11.0, 11.0, 13.0)",101429999.99999996,1,-16.08405688096018,1.0,1.0,1.034624718348955e-07,9.859016070196199e-09,9.859015972996002e-09
2412,"(2.0, 4.0, 9.0, 9.0, 9.0, 13.0)",33809999.999999985,3,-17.46103136089306,4.0,6.0,2.610780928907672e-08,1.1830819284235439e-07,1.774622752667031e-07
2413,"(2.0, 4.0, 9.0, 9.0, 11.0, 13.0)",101429999.99999996,3,-17.09025683116887,3.0,3.0,3.782646559974357e-08,2.9577048210588596e-08,2.9577047335786815e-08
2414,"(2.0, 4.0, 9.0, 9.0, 12.0, 13.0)",88199999.99999996,3,-17.20832530815235,3.0,3.0,3.3613928803596015e-08,3.4013605442176887e-08,3.401360428525153e-08
2415,"(2.0, 4.0, 9.0, 9.0, 13.0, 13.0)",44099999.99999998,2,-17.085498188356993,2.0,2.0,3.800689720265902e-08,4.535147392290252e-08,4.535147186614633e-08
2416,"(2.0, 4.0, 9.0, 9.0, 13.0, 14.0)",88199999.99999996,5,-16.99515542198073,5.0,5.0,4.160042630644041e-08,5.668934240362815e-08,5.668933918994661e-08
2417,"(2.0, 4.0, 9.0, 11.0, 11.0, 13.0)",101429999.99999996,2,-16.71948230144468,2.0,2.0,5.48051153555513e-08,1.9718032140392398e-08,1.9718031751591606e-08
2418,"(2.0, 4.0, 9.0, 11.0, 12.0, 13.0)",176399999.9999999,4,-16.83755077842816,4.0,4.0,4.87017546161346e-08,2.267573696145126e-08,2.267573644726221e-08
2419,"(2.0, 4.0, 9.0, 11.0, 13.0, 13.0)",88199999.99999996,8,-16.714723658632803,9.0,11.0,5.5066534831433694e-08,1.0204081632653066e-07,1.2471654287565374e-07
2420,"(2.0, 4.0, 9.0, 11.0, 13.0, 14.0)",176399999.9999999,4,-16.62438089225654,4.0,4.0,6.027304233732145e-08,2.267573696145126e-08,2.267573644726221e-08
2421,"(2.0, 4.0, 9.0, 12.0, 13.0, 13.0)",69824999.99999997,1,-16.832792135616288,1.0,1.0,4.8934061164231367e-08,1.4321518080916584e-08,1.4321517875810704e-08
2422,"(2.0, 4.0, 9.0, 12.0, 13.0, 14.0)",139649999.99999994,1,-16.742449369240024,1.0,1.0,5.3560747000284875e-08,7.160759040458292e-09,7.1607589891818214e-09
2423,"(2.0, 4.0, 9.0, 13.0, 13.0, 13.0)",23274999.99999999,1,-16.709965015820927,1.0,1.0,5.532920127380684e-08,4.2964554242749754e-08,4.296455239679683e-08
2424,"(2.0, 4.0, 9.0, 13.0, 13.0, 14.0)",69824999.99999997,2,-16.619622249444667,2.0,2.0,6.056054373268258e-08,2.8643036161833167e-08,2.8643035341409648e-08
2425,"(2.0, 4.0, 9.0, 13.0, 14.0, 14.0)",69824999.99999997,2,-16.529279483068404,2.0,2.0,6.628650645160181e-08,2.8643036161833167e-08,2.8643035341409648e-08
2426,"(2.0, 4.0, 11.0, 11.0, 12.0, 13.0)",88199999.99999996,1,-16.466776248703972,1.0,1.0,7.056184704111226e-08,1.133786848072563e-08,1.1337868352178367e-08
2427,"(2.0, 6.0, 6.0, 6.0, 8.0, 13.0)",42997499.99999999,1,-16.21880714191955,1.0,1.0,9.041938633604584e-08,2.3257166114308977e-08,2.3257165573413202e-08
2428,"(2.0, 6.0, 6.0, 6.0, 9.0, 13.0)",42997499.99999999,1,-16.85423256240405,1.0,1.0,4.789606135095057e-08,2.3257166114308977e-08,2.3257165573413202e-08
2429,"(2.0, 6.0, 6.0, 7.0, 9.0, 13.0)",128992499.99999996,3,-16.634979129326766,3.0,3.0,5.963762743219953e-08,2.325716611430898e-08,2.3257165573413205e-08
2430,"(2.0, 6.0, 6.0, 8.0, 9.0, 13.0)",119069999.9999999,1,-16.513866426613024,2.0,4.0,6.731609831391581e-08,1.6796842193667606e-08,3.35936841052013e-08
2431,"(2.0, 6.0, 6.0, 9.0, 9.0, 13.0)",59534999.99999995,2,-17.149291847097523,2.0,2.0,3.5658016553742184e-08,3.359368438733521e-08,3.359368325879958e-08
2432,"(2.0, 6.0, 6.0, 9.0, 11.0, 13.0)",119069999.9999999,8,-16.778517317373332,9.0,11.0,5.166334415846788e-08,7.558578987150422e-08,9.23826263519602e-08
2433,"(2.0, 6.0, 6.0, 9.0, 12.0, 13.0)",99224999.99999993,2,-16.896585794356813,2.0,2.0,4.590986614171508e-08,2.0156210632401124e-08,2.0156210226128296e-08
2434,"(2.0, 6.0, 6.0, 9.0, 13.0, 13.0)",49612499.99999996,3,-16.773758674561456,3.0,3.0,5.1909777438730474e-08,6.046863189720337e-08,6.046862824074792e-08
2435,"(2.0, 6.0, 6.0, 9.0, 13.0, 14.0)",99224999.99999993,3,-16.683415908185196,3.0,3.0,5.681781544568029e-08,3.023431594860168e-08,3.023431503448782e-08
2436,"(2.0, 6.0, 6.0, 13.0, 14.0, 14.0)",37705499.99999998,1,-16.217539969272867,1.0,1.0,9.053403593421695e-08,2.652132977947516e-08,2.6521329076094226e-08
2437,"(2.0, 6.0, 7.0, 7.0, 8.0, 13.0)",128992499.99999996,1,-15.780300275764986,1.0,1.0,1.4018536200286204e-07,7.75238870476966e-09,7.752388644670129e-09
2438,"(2.0, 6.0, 7.0, 7.0, 9.0, 12.0)",128992499.99999996,2,-16.53855281604484,2.0,2.0,6.567465095997304e-08,1.550477740953932e-08,1.5504777169141197e-08
2439,"(2.0, 6.0, 7.0, 7.0, 9.0, 13.0)",128992499.99999996,3,-16.415725696249485,4.0,6.0,7.425760084281416e-08,3.100955481907864e-08,4.651433126702547e-08
2440,"(2.0, 6.0, 7.0, 8.0, 9.0, 13.0)",238139999.9999998,10,-16.294612993535743,10.0,10.0,8.381842427540102e-08,4.1992105484169016e-08,4.199210372083209e-08
2441,"(2.0, 6.0, 7.0, 8.0, 11.0, 13.0)",238139999.9999998,1,-15.923838463811553,1.0,1.0,1.2144085730719277e-07,4.199210548416901e-09,4.1992105307835325e-09
2442,"(2.0, 6.0, 7.0, 9.0, 9.0, 13.0)",119069999.9999999,11,-16.93003841402024,12.0,14.0,4.4399465138088544e-08,1.0078105316200563e-07,1.1757788519885255e-07
2443,"(2.0, 6.0, 7.0, 9.0, 11.0, 12.0)",238139999.9999998,1,-16.682091004091408,2.0,4.0,5.689314349216393e-08,8.398421096833803e-09,1.679684212313413e-08
2444,"(2.0, 6.0, 7.0, 9.0, 11.0, 13.0)",238139999.9999998,14,-16.55926388429605,15.0,17.0,6.432844755747436e-08,6.298815822625352e-08,7.138657535557924e-08
2445,"(2.0, 6.0, 7.0, 9.0, 11.0, 14.0)",238139999.9999998,1,-16.468921117919788,1.0,1.0,7.04106633002182e-08,4.199210548416901e-09,4.1992105307835325e-09
2446,"(2.0, 6.0, 7.0, 9.0, 12.0, 13.0)",198449999.99999985,6,-16.677332361279532,6.0,6.0,5.71645228270405e-08,3.023431594860168e-08,3.023431503448782e-08
2447,"(2.0, 6.0, 7.0, 9.0, 13.0, 13.0)",99224999.99999993,8,-16.554505241484176,8.0,8.0,6.463529316733585e-08,8.06248425296045e-08,8.062483602923927e-08
2448,"(2.0, 6.0, 7.0, 9.0, 13.0, 14.0)",198449999.99999985,6,-16.464162475107912,6.0,6.0,7.074652097658765e-08,3.023431594860168e-08,3.023431503448782e-08
2449,"(2.0, 6.0, 7.0, 9.0, 14.0, 14.0)",99224999.99999993,1,-16.37381970873165,1.0,1.0,7.743556167267642e-08,1.0078105316200562e-08,1.0078105214632355e-08
2450,"(2.0, 6.0, 8.0, 8.0, 9.0, 12.0)",101429999.99999996,1,-16.296327410617355,1.0,1.0,8.367484764734833e-08,9.859016070196199e-09,9.859015972996002e-09
2451,"(2.0, 6.0, 8.0, 8.0, 9.0, 13.0)",101429999.99999996,3,-16.173500290822,4.0,6.0,9.461022398074168e-08,3.9436064280784795e-08,5.9154094865974025e-08
2452,"(2.0, 6.0, 8.0, 9.0, 9.0, 13.0)",101429999.99999996,9,-16.808925711306497,10.0,12.0,5.0115990340473106e-08,9.859016070196198e-08,1.183081831223346e-07
2453,"(2.0, 6.0, 8.0, 9.0, 11.0, 13.0)",202859999.9999999,7,-16.438151181582306,10.0,18.0,7.261087146841293e-08,4.929508035098099e-08,8.873114220176084e-08
2454,"(2.0, 6.0, 8.0, 9.0, 12.0, 13.0)",176399999.9999999,5,-16.556219658565787,5.0,5.0,6.452457625125937e-08,2.8344671201814074e-08,2.834467039839369e-08
2455,"(2.0, 6.0, 8.0, 9.0, 12.0, 14.0)",176399999.9999999,1,-16.465876892189527,1.0,1.0,7.062533584317446e-08,5.668934240362815e-09,5.668934208225999e-09
2456,"(2.0, 6.0, 8.0, 9.0, 13.0, 13.0)",88199999.99999996,2,-16.43339253877043,3.0,5.0,7.295722410063513e-08,3.4013605442176887e-08,5.668934124670279e-08
2457,"(2.0, 6.0, 8.0, 9.0, 13.0, 14.0)",176399999.9999999,5,-16.343049772394167,5.0,5.0,7.985528543773348e-08,2.8344671201814074e-08,2.834467039839369e-08
2458,"(2.0, 6.0, 8.0, 11.0, 13.0, 14.0)",176399999.9999999,2,-15.97227524266998,3.0,5.0,1.1569883838671708e-07,1.7006802721088443e-08,2.8344670912582737e-08
2459,"(2.0, 6.0, 9.0, 9.0, 9.0, 13.0)",33809999.999999985,3,-17.444351131790995,3.0,3.0,2.6546945796446302e-08,8.873114463176579e-08,8.873113675854976e-08
2460,"(2.0, 6.0, 9.0, 9.0, 11.0, 13.0)",101429999.99999996,6,-17.073576602066808,8.0,12.0,3.84627113224574e-08,7.887212856156959e-08,1.1830818662154172e-07
2461,"(2.0, 6.0, 9.0, 9.0, 12.0, 13.0)",88199999.99999996,3,-17.19164507905029,3.0,3.0,3.417931914831381e-08,3.4013605442176887e-08,3.401360428525153e-08
2462,"(2.0, 6.0, 9.0, 9.0, 13.0, 13.0)",44099999.99999998,4,-17.06881795925493,4.0,4.0,3.8646177806739174e-08,9.070294784580504e-08,9.070293961878028e-08
2463,"(2.0, 6.0, 9.0, 9.0, 13.0, 14.0)",88199999.99999996,5,-16.97847519287867,6.0,8.0,4.230015050432382e-08,6.802721088435377e-08,9.070294321810362e-08
2464,"(2.0, 6.0, 9.0, 11.0, 11.0, 13.0)",101429999.99999996,4,-16.702802072342617,5.0,7.0,5.5726944019026645e-08,4.929508035098099e-08,6.901311006136844e-08
2465,"(2.0, 6.0, 9.0, 11.0, 12.0, 13.0)",176399999.9999999,8,-16.8208705493261,9.0,11.0,4.952092401438217e-08,5.102040816326533e-08,6.235827404090891e-08
2466,"(2.0, 6.0, 9.0, 11.0, 13.0, 13.0)",88199999.99999996,1,-16.698043429530742,1.0,1.0,5.599276060208591e-08,1.133786848072563e-08,1.1337868352178367e-08
2467,"(2.0, 6.0, 9.0, 11.0, 13.0, 14.0)",176399999.9999999,5,-16.60770066315448,6.0,8.0,6.128684219342883e-08,3.4013605442176887e-08,4.535147276597716e-08
2468,"(2.0, 6.0, 9.0, 12.0, 12.0, 13.0)",69824999.99999997,1,-16.93893902630958,1.0,1.0,4.400603618961997e-08,1.4321518080916584e-08,1.4321517875810704e-08
2469,"(2.0, 6.0, 9.0, 12.0, 12.0, 14.0)",69824999.99999997,2,-16.848596259933316,3.0,5.0,4.816678025000049e-08,4.296455424274975e-08,7.160758855863e-08
2470,"(2.0, 6.0, 9.0, 12.0, 13.0, 13.0)",69824999.99999997,3,-16.816111906514223,3.0,3.0,4.975713798669233e-08,4.296455424274975e-08,4.2964552396796823e-08
2471,"(2.0, 6.0, 9.0, 12.0, 13.0, 14.0)",139649999.99999994,3,-16.72576914013796,6.0,18.0,5.446164523764299e-08,4.296455424274975e-08,1.288936608822963e-07
2472,"(2.0, 6.0, 9.0, 13.0, 13.0, 14.0)",69824999.99999997,4,-16.602942020342603,4.0,4.0,6.157917939700466e-08,5.7286072323666335e-08,5.728606904197225e-08
2473,"(2.0, 6.0, 11.0, 11.0, 12.0, 13.0)",88199999.99999996,1,-16.450096019601908,1.0,1.0,7.174870583573909e-08,1.133786848072563e-08,1.1337868352178367e-08
2474,"(2.0, 6.0, 12.0, 13.0, 13.0, 13.0)",16757999.999999994,1,-16.440578733978157,1.0,1.0,7.243481854871528e-08,5.967299200381909e-08,5.967298844295312e-08
2475,"(2.0, 7.0, 7.0, 7.0, 8.0, 13.0)",42997499.99999999,1,-15.561046842687706,1.0,1.0,1.7455135463677862e-07,2.3257166114308977e-08,2.3257165573413202e-08
2476,"(2.0, 7.0, 7.0, 7.0, 9.0, 13.0)",42997499.99999999,2,-16.196472263172204,2.0,2.0,9.246161392318389e-08,4.651433222861795e-08,4.6514330065034854e-08
2477,"(2.0, 7.0, 7.0, 8.0, 8.0, 13.0)",59534999.99999995,1,-15.43993413997396,1.0,1.0,1.9702521135528096e-07,1.6796842193667606e-08,1.67968419115337e-08
2478,"(2.0, 7.0, 7.0, 8.0, 9.0, 12.0)",119069999.9999999,1,-16.19818668025382,3.0,9.0,9.230323195804687e-08,2.5195263290501407e-08,7.558578923670292e-08
2479,"(2.0, 7.0, 7.0, 8.0, 9.0, 13.0)",119069999.9999999,14,-16.07535956045846,14.0,14.0,1.0436624260736187e-07,1.1757789535567324e-07,1.1757788153111176e-07
2480,"(2.0, 7.0, 7.0, 9.0, 9.0, 13.0)",59534999.99999995,5,-16.710784980942957,6.0,8.0,5.528385185354485e-08,1.0078105316200563e-07,1.3437472739252018e-07
2481,"(2.0, 7.0, 7.0, 9.0, 11.0, 13.0)",119069999.9999999,3,-16.340010451218767,3.0,3.0,8.009836050221076e-08,2.5195263290501407e-08,2.5195262655700115e-08
2482,"(2.0, 7.0, 7.0, 9.0, 12.0, 13.0)",99224999.99999993,5,-16.45807892820225,5.0,5.0,7.11782225623618e-08,5.039052658100281e-08,5.039052404179764e-08
2483,"(2.0, 7.0, 7.0, 9.0, 13.0, 13.0)",49612499.99999996,6,-16.335251808406895,6.0,6.0,8.04804283308371e-08,1.2093726379440673e-07,1.2093724916858496e-07
2484,"(2.0, 7.0, 7.0, 9.0, 13.0, 14.0)",99224999.99999993,5,-16.24490904203063,5.0,5.0,8.808980406991801e-08,5.039052658100281e-08,5.039052404179764e-08
2485,"(2.0, 7.0, 7.0, 11.0, 11.0, 13.0)",59534999.99999995,1,-15.96923592149458,1.0,1.0,1.1605101924045315e-07,1.6796842193667606e-08,1.67968419115337e-08
2486,"(2.0, 7.0, 7.0, 12.0, 13.0, 14.0)",75410999.99999996,1,-15.992202989289922,1.0,1.0,1.1341604228616077e-07,1.326066488973758e-08,1.3260664713892347e-08
2487,"(2.0, 7.0, 7.0, 13.0, 14.0, 14.0)",37705499.99999998,1,-15.779033103118302,1.0,1.0,1.403631136562892e-07,2.652132977947516e-08,2.6521329076094226e-08
2488,"(2.0, 7.0, 8.0, 8.0, 8.0, 13.0)",33809999.999999985,1,-15.31882143726022,1.0,1.0,2.2239262473998372e-07,2.9577048210588596e-08,2.9577047335786815e-08
2489,"(2.0, 7.0, 8.0, 8.0, 9.0, 13.0)",101429999.99999996,5,-15.954246857744716,6.0,8.0,1.1780361745608195e-07,5.915409642117719e-08,7.887212506236247e-08
2490,"(2.0, 7.0, 8.0, 8.0, 13.0, 14.0)",88199999.99999996,1,-15.488370918832388,1.0,1.0,1.8770938045208672e-07,1.133786848072563e-08,1.1337868352178367e-08
2491,"(2.0, 7.0, 8.0, 9.0, 9.0, 13.0)",101429999.99999996,9,-16.589672278229216,9.0,9.0,6.240176490548775e-08,8.873114463176579e-08,8.873113675854976e-08
2492,"(2.0, 7.0, 8.0, 9.0, 11.0, 13.0)",202859999.9999999,5,-16.218897748505025,5.0,5.0,9.041119411532948e-08,2.4647540175490495e-08,2.4647539567989257e-08
2493,"(2.0, 7.0, 8.0, 9.0, 12.0, 13.0)",176399999.9999999,4,-16.336966225488506,5.0,7.0,8.03425695172902e-08,2.8344671201814074e-08,3.968253887911932e-08
2494,"(2.0, 7.0, 8.0, 9.0, 13.0, 13.0)",88199999.99999996,2,-16.21413910569315,3.0,5.0,9.084245398635057e-08,3.4013605442176887e-08,5.668934124670279e-08
2495,"(2.0, 7.0, 8.0, 9.0, 13.0, 14.0)",176399999.9999999,15,-16.123796339316886,17.0,21.0,9.943155297325851e-08,9.637188208616785e-08,1.1904760976007945e-07
2496,"(2.0, 7.0, 8.0, 11.0, 12.0, 13.0)",176399999.9999999,1,-15.966191695764316,1.0,1.0,1.1640484302573432e-07,5.668934240362815e-09,5.668934208225999e-09
2497,"(2.0, 7.0, 8.0, 11.0, 13.0, 13.0)",88199999.99999996,1,-15.84336457596896,1.0,1.0,1.316176674443791e-07,1.133786848072563e-08,1.1337868352178367e-08
2498,"(2.0, 7.0, 8.0, 13.0, 13.0, 13.0)",23274999.99999999,1,-15.838605933157083,1.0,1.0,1.3224548149817618e-07,4.2964554242749754e-08,4.296455239679683e-08
2499,"(2.0, 7.0, 9.0, 9.0, 9.0, 13.0)",33809999.999999985,3,-17.225097698713714,3.0,3.0,3.305484455748121e-08,8.873114463176579e-08,8.873113675854976e-08
2500,"(2.0, 7.0, 9.0, 9.0, 11.0, 13.0)",101429999.99999996,9,-16.854323168989524,10.0,12.0,4.7891721848970624e-08,9.859016070196198e-08,1.183081831223346e-07
2501,"(2.0, 7.0, 9.0, 9.0, 12.0, 13.0)",88199999.99999996,6,-16.972391645973005,6.0,6.0,4.255826979837724e-08,6.802721088435377e-08,6.802720625665236e-08
2502,"(2.0, 7.0, 9.0, 9.0, 13.0, 14.0)",88199999.99999996,5,-16.759221759801385,5.0,5.0,5.2669896959131995e-08,5.668934240362815e-08,5.668933918994661e-08
2503,"(2.0, 7.0, 9.0, 11.0, 11.0, 13.0)",101429999.99999996,3,-16.483548639265333,3.0,3.0,6.938822591256333e-08,2.9577048210588596e-08,2.9577047335786815e-08
2504,"(2.0, 7.0, 9.0, 11.0, 11.0, 14.0)",101429999.99999996,1,-16.39320587288907,1.0,1.0,7.594884063328065e-08,9.859016070196199e-09,9.859015972996002e-09
2505,"(2.0, 7.0, 9.0, 11.0, 12.0, 13.0)",176399999.9999999,4,-16.601617116248814,4.0,4.0,6.166081997490539e-08,2.267573696145126e-08,2.267573644726221e-08
2506,"(2.0, 7.0, 9.0, 11.0, 12.0, 14.0)",176399999.9999999,1,-16.51127434987255,1.0,1.0,6.749081314591714e-08,5.668934240362815e-09,5.668934208225999e-09
2507,"(2.0, 7.0, 9.0, 11.0, 13.0, 13.0)",88199999.99999996,8,-16.478789996453457,9.0,11.0,6.971920657983847e-08,1.0204081632653066e-07,1.2471654287565374e-07
2508,"(2.0, 7.0, 9.0, 11.0, 13.0, 14.0)",176399999.9999999,13,-16.388447230077198,13.0,13.0,7.631111532211954e-08,7.369614512471659e-08,7.369613969359478e-08
2509,"(2.0, 7.0, 9.0, 12.0, 12.0, 13.0)",69824999.99999997,1,-16.7196855932323,1.0,1.0,5.479397505808377e-08,1.4321518080916584e-08,1.4321517875810704e-08
2510,"(2.0, 7.0, 9.0, 12.0, 13.0, 13.0)",69824999.99999997,2,-16.59685847343694,2.0,2.0,6.195494104619122e-08,2.8643036161833167e-08,2.8643035341409648e-08
2511,"(2.0, 7.0, 9.0, 12.0, 13.0, 14.0)",139649999.99999994,4,-16.50651570706068,6.0,12.0,6.781274318629761e-08,4.296455424274975e-08,8.592910663954658e-08
2512,"(2.0, 7.0, 9.0, 13.0, 13.0, 13.0)",23274999.99999999,1,-16.474031353641582,1.0,1.0,7.005176601931405e-08,4.2964554242749754e-08,4.296455239679683e-08
2513,"(2.0, 7.0, 9.0, 13.0, 13.0, 14.0)",69824999.99999997,5,-16.38368858726532,5.0,5.0,7.66751180551145e-08,7.160759040458291e-08,7.16075852769359e-08
2514,"(2.0, 7.0, 9.0, 13.0, 14.0, 14.0)",69824999.99999997,3,-16.29334582088906,3.0,3.0,8.392470401309794e-08,4.296455424274975e-08,4.2964552396796823e-08
2515,"(2.0, 7.0, 11.0, 12.0, 13.0, 13.0)",69824999.99999997,1,-16.22608394371275,2.0,4.0,8.976381052386496e-08,2.8643036161833167e-08,5.7286071503242815e-08
2516,"(2.0, 8.0, 8.0, 8.0, 8.0, 13.0)",6641249.999999997,1,-15.197708734546474,1.0,1.0,2.510261463420271e-07,1.5057406361754194e-07,1.505740409449933e-07
2517,"(2.0, 8.0, 8.0, 8.0, 9.0, 13.0)",26564999.99999999,1,-15.833134155030972,1.0,1.0,1.3297108278534482e-07,3.7643515904385486e-08,3.764351448735119e-08
2518,"(2.0, 8.0, 8.0, 8.0, 11.0, 13.0)",26564999.99999999,1,-15.462359625306783,1.0,1.0,1.9265599932373207e-07,3.7643515904385486e-08,3.764351448735119e-08
2519,"(2.0, 8.0, 8.0, 9.0, 9.0, 13.0)",39847499.99999999,2,-16.46855957551547,2.0,2.0,7.04361243430633e-08,5.019135453918064e-08,5.019135202000857e-08
2520,"(2.0, 8.0, 8.0, 9.0, 11.0, 13.0)",79694999.99999997,8,-16.097785045791284,8.0,8.0,1.0205182690517337e-07,1.0038270907836129e-07,1.0038269900167301e-07
2521,"(2.0, 8.0, 8.0, 9.0, 12.0, 13.0)",72449999.99999997,5,-16.215853522774765,6.0,8.0,9.068684555848793e-08,8.281573498964806e-08,1.1042097312775147e-07
2522,"(2.0, 8.0, 8.0, 9.0, 13.0, 13.0)",36224999.99999999,2,-16.093026402979405,3.0,5.0,1.025386123982671e-07,8.281573498964805e-08,1.3802621812430078e-07
2523,"(2.0, 8.0, 8.0, 9.0, 13.0, 14.0)",72449999.99999997,4,-16.002683636603145,6.0,12.0,1.1223357607682644e-07,8.281573498964806e-08,1.6563146312085016e-07
2524,"(2.0, 8.0, 8.0, 11.0, 12.0, 13.0)",72449999.99999997,1,-15.845078993050574,1.0,1.0,1.3139221318360998e-07,1.3802622498274678e-08,1.3802622307762291e-08
2525,"(2.0, 8.0, 9.0, 9.0, 9.0, 13.0)",26564999.99999999,1,-17.103984995999973,1.0,1.0,3.7310725825105876e-08,3.7643515904385486e-08,3.764351448735119e-08
2526,"(2.0, 8.0, 9.0, 9.0, 11.0, 13.0)",79694999.99999997,2,-16.733210466275782,4.0,10.0,5.405788250166669e-08,5.0191354539180645e-08,1.2547838382877954e-07
2527,"(2.0, 8.0, 9.0, 9.0, 12.0, 13.0)",72449999.99999997,2,-16.851278943259263,2.0,2.0,4.803773719996988e-08,2.7605244996549357e-08,2.7605244234499804e-08
2528,"(2.0, 8.0, 9.0, 9.0, 13.0, 13.0)",36224999.99999999,3,-16.728451823463907,3.0,3.0,5.431573768943916e-08,8.281573498964805e-08,8.281572813120209e-08
2529,"(2.0, 8.0, 9.0, 9.0, 13.0, 14.0)",72449999.99999997,2,-16.638109057087643,2.0,2.0,5.945125778042676e-08,2.7605244996549357e-08,2.7605244234499804e-08
2530,"(2.0, 8.0, 9.0, 11.0, 11.0, 13.0)",79694999.99999997,3,-16.36243593655159,3.0,3.0,7.832210700649667e-08,3.7643515904385486e-08,3.764351448735119e-08
2531,"(2.0, 8.0, 9.0, 11.0, 12.0, 13.0)",144899999.99999994,5,-16.480504413535073,5.0,5.0,6.95997811828831e-08,3.4506556245686694e-08,3.450655505498427e-08
