,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
525,"(1.0, 6.0, 13.0, 14.0, 14.0)",3187800.0000000014,1,-11.35447542737764,1.0,1.0,1.1716933821406407e-05,3.136959658698788e-07,3.136958674647198e-07
526,"(1.0, 7.0, 7.0, 7.0, 9.0)",2111200.000000001,3,-11.413881609119567,3.0,3.0,1.1041147203873961e-05,1.4209928003031446e-06,1.420990781082606e-06
527,"(1.0, 7.0, 7.0, 8.0, 8.0)",2827500.000000002,1,-10.657343485921327,1.0,1.0,2.3527432294825767e-05,3.536693191865603e-07,3.53669194104573e-07
528,"(1.0, 7.0, 7.0, 8.0, 9.0)",5655000.000000004,22,-11.292768906405826,23.0,25.0,1.2462718298432885e-05,4.067197170645444e-06,4.4208499477391795e-06
529,"(1.0, 7.0, 7.0, 8.0, 11.0)",5655000.000000004,2,-10.921994376681637,2.0,2.0,1.8056688700886275e-05,3.536693191865603e-07,3.53669194104573e-07
530,"(1.0, 7.0, 7.0, 8.0, 12.0)",5202600.000000004,1,-11.040062853665118,2.0,4.0,1.6045809165538386e-05,3.844231730288699e-07,7.688461982765639e-07
531,"(1.0, 7.0, 7.0, 8.0, 13.0)",5202600.000000004,2,-10.91723573386976,2.0,2.0,1.8142818801438662e-05,3.844231730288699e-07,3.8442302524769394e-07
532,"(1.0, 7.0, 7.0, 8.0, 14.0)",5202600.000000004,9,-10.826892967493498,10.0,12.0,1.9858211327167905e-05,1.9221158651443497e-06,2.3065353436438203e-06
533,"(1.0, 7.0, 7.0, 9.0, 9.0)",2827500.000000002,13,-11.928194326890324,13.0,13.0,6.601627642139776e-06,4.597701149425284e-06,4.597680010569425e-06
534,"(1.0, 7.0, 7.0, 9.0, 11.0)",5655000.000000004,20,-11.557419797166132,23.0,29.0,9.564810212253083e-06,4.067197170645444e-06,5.1281885861123e-06
535,"(1.0, 7.0, 7.0, 9.0, 12.0)",5202600.000000004,12,-11.675488274149616,12.0,12.0,8.499627030889231e-06,2.3065390381732193e-06,2.3065337180508846e-06
536,"(1.0, 7.0, 7.0, 9.0, 13.0)",5202600.000000004,3,-11.552661154354258,3.0,3.0,9.610434195641844e-06,5.766347595433048e-07,5.766344270356589e-07
537,"(1.0, 7.0, 7.0, 9.0, 14.0)",5202600.000000004,237,-11.462318387977996,266.0,338.0,1.0519094926294649e-05,5.11282820128397e-05,6.496490214065743e-05
538,"(1.0, 7.0, 7.0, 11.0, 13.0)",5202600.000000004,1,-11.181886624630067,1.0,1.0,1.3924138730864054e-05,1.9221158651443496e-07,1.9221154956914098e-07
539,"(1.0, 7.0, 7.0, 11.0, 14.0)",5202600.000000004,3,-11.091543858253807,3.0,3.0,1.5240657611835666e-05,5.766347595433048e-07,5.766344270356589e-07
540,"(1.0, 7.0, 7.0, 12.0, 14.0)",4402200.000000003,3,-11.209612335237289,3.0,3.0,1.3543384816997033e-05,6.814774430966331e-07,6.814769786851277e-07
541,"(1.0, 7.0, 8.0, 8.0, 9.0)",4680000.000000002,38,-11.171656203692082,42.0,50.0,1.4067319683193599e-05,8.97435897435897e-06,1.0683680144641678e-05
542,"(1.0, 7.0, 8.0, 8.0, 11.0)",4680000.000000002,3,-10.800881673967892,3.0,3.0,2.038152562649335e-05,6.410256410256408e-07,6.410252301117684e-07
543,"(1.0, 7.0, 8.0, 8.0, 12.0)",4485000.000000003,1,-10.918950150951376,1.0,1.0,1.811174109066793e-05,2.2296544035674457e-07,2.2296539064315698e-07
544,"(1.0, 7.0, 8.0, 8.0, 13.0)",4485000.000000003,1,-10.796123031156018,1.0,1.0,2.0478745159969247e-05,2.2296544035674457e-07,2.2296539064315698e-07
545,"(1.0, 7.0, 8.0, 8.0, 14.0)",4485000.000000003,26,-10.705780264779754,29.0,35.0,2.2414998107661156e-05,6.465997770345593e-06,7.803748603358894e-06
546,"(1.0, 7.0, 8.0, 9.0, 9.0)",4680000.000000002,44,-11.80708162417658,48.0,58.0,7.451601187444425e-06,1.0256410256410252e-05,1.239305719921104e-05
547,"(1.0, 7.0, 8.0, 9.0, 11.0)",9360000.000000004,54,-11.436307094452392,61.0,75.0,1.0796299791335052e-05,6.517094017094014e-06,8.012778040306082e-06
548,"(1.0, 7.0, 8.0, 9.0, 12.0)",8970000.000000006,60,-11.554375571435871,63.0,69.0,9.593972018646007e-06,7.023411371237454e-06,7.692258364000397e-06
549,"(1.0, 7.0, 8.0, 9.0, 13.0)",8970000.000000006,60,-11.431548451640516,64.0,72.0,1.0847797959245287e-05,7.134894091415826e-06,8.026704946129109e-06
550,"(1.0, 7.0, 8.0, 9.0, 14.0)",8970000.000000006,1346,-11.341205685264253,1459.0,1709.0,1.1873450684081796e-05,0.00016265328874024516,0.0001904975126925002
551,"(1.0, 7.0, 8.0, 11.0, 11.0)",4680000.000000002,1,-11.0655325647282,1.0,1.0,1.5642287644268942e-05,2.136752136752136e-07,2.1367516801811667e-07
552,"(1.0, 7.0, 8.0, 11.0, 12.0)",8970000.000000006,7,-11.183601041711682,8.0,10.0,1.3900287400982801e-05,8.918617614269783e-07,1.1148264063663212e-06
553,"(1.0, 7.0, 8.0, 11.0, 13.0)",8970000.000000006,2,-11.060773921916326,2.0,2.0,1.57169010925034e-05,2.2296544035674457e-07,2.2296539064315698e-07
554,"(1.0, 7.0, 8.0, 11.0, 14.0)",8970000.000000006,47,-10.970431155540062,51.0,59.0,1.720292456861113e-05,5.685618729096986e-06,6.577448164263632e-06
555,"(1.0, 7.0, 8.0, 12.0, 12.0)",3946800.0000000033,1,-11.301669518695164,2.0,4.0,1.2352284667307802e-05,5.067396371744194e-07,1.013479017563779e-06
556,"(1.0, 7.0, 8.0, 12.0, 13.0)",7893600.0000000065,1,-11.178842398899809,1.0,1.0,1.3966591537438015e-05,1.2668490929360485e-07,1.266848932445386e-07
557,"(1.0, 7.0, 8.0, 12.0, 14.0)",7893600.0000000065,4,-11.088499632523543,5.0,7.0,1.528712430555096e-05,6.334245464680242e-07,8.867939638285778e-07
558,"(1.0, 7.0, 8.0, 13.0, 13.0)",3946800.0000000033,1,-11.05601527910445,1.0,1.0,1.5791870445627505e-05,2.533698185872097e-07,2.5336975439094473e-07
559,"(1.0, 7.0, 8.0, 13.0, 14.0)",7893600.0000000065,23,-10.965672512728188,23.0,23.0,1.7284982228652413e-05,2.913752913752911e-06,2.9137444237968687e-06
560,"(1.0, 7.0, 8.0, 14.0, 14.0)",3946800.0000000033,6,-10.875329746351923,7.0,9.0,1.891926682615074e-05,1.7735887301104677e-06,2.2803252216679036e-06
561,"(1.0, 7.0, 9.0, 9.0, 9.0)",1560000.0000000007,13,-12.44250704466108,13.0,13.0,3.947188342002434e-06,8.33333333333333e-06,8.333263888888886e-06
562,"(1.0, 7.0, 9.0, 9.0, 11.0)",4680000.000000002,23,-12.07173251493689,25.0,29.0,5.718908943345656e-06,5.341880341880339e-06,6.196552660895608e-06
563,"(1.0, 7.0, 9.0, 9.0, 12.0)",4485000.000000003,22,-12.189800991920372,27.0,37.0,5.0820237896392985e-06,6.020066889632103e-06,8.249685051994193e-06
564,"(1.0, 7.0, 9.0, 9.0, 13.0)",4485000.000000003,18,-12.066973872125017,20.0,24.0,5.746188042548146e-06,4.459308807134891e-06,5.351150683126833e-06
565,"(1.0, 7.0, 9.0, 9.0, 14.0)",4485000.000000003,333,-11.976631105748751,364.0,442.0,6.289486640605058e-06,8.115942028985502e-05,9.854413778617931e-05
566,"(1.0, 7.0, 9.0, 11.0, 11.0)",4680000.000000002,27,-11.7009579852127,33.0,45.0,8.285877609196389e-06,7.051282051282048e-06,9.615334894806045e-06
567,"(1.0, 7.0, 9.0, 11.0, 12.0)",8970000.000000006,25,-11.819026462196184,26.0,28.0,7.363122502059111e-06,2.8985507246376795e-06,3.1215077633981203e-06
568,"(1.0, 7.0, 9.0, 11.0, 13.0)",8970000.000000006,42,-11.696199342400824,48.0,60.0,8.325401105639543e-06,5.35117056856187e-06,6.688934575675883e-06
569,"(1.0, 7.0, 9.0, 11.0, 14.0)",8970000.000000006,470,-11.605856576024562,522.0,632.0,9.112562736178428e-06,5.8193979933110334e-05,7.045369261343083e-05
570,"(1.0, 7.0, 9.0, 12.0, 12.0)",3946800.0000000033,8,-11.937094939179664,8.0,8.0,6.543129833363257e-06,2.0269585486976775e-06,2.0269544401367193e-06
571,"(1.0, 7.0, 9.0, 12.0, 13.0)",7893600.0000000065,14,-11.814267819384304,16.0,20.0,7.398244472204792e-06,2.0269585486976775e-06,2.5336940773111385e-06
572,"(1.0, 7.0, 9.0, 12.0, 14.0)",7893600.0000000065,258,-11.723925053008044,280.0,324.0,8.097744004776387e-06,3.547177460220935e-05,4.104465236433454e-05
573,"(1.0, 7.0, 9.0, 13.0, 13.0)",3946800.0000000033,18,-11.691440699588949,21.0,27.0,8.365113128494112e-06,5.320766190331404e-06,6.8409567913018096e-06
574,"(1.0, 7.0, 9.0, 13.0, 14.0)",7893600.0000000065,295,-11.601097933212689,327.0,397.0,9.156029506734089e-06,4.1425965339008786e-05,5.029219287895685e-05
575,"(1.0, 7.0, 9.0, 14.0, 14.0)",3946800.0000000033,273,-11.510755166836423,311.0,403.0,1.0021726549354789e-05,7.879801358062221e-05,0.00010210182776370126
576,"(1.0, 7.0, 11.0, 11.0, 11.0)",1560000.0000000007,1,-11.330183455488507,1.0,1.0,1.2005046493084645e-05,6.410256410256408e-07,6.410252301117684e-07
577,"(1.0, 7.0, 11.0, 11.0, 14.0)",4485000.000000003,10,-11.235082046300372,11.0,13.0,1.3202794499107063e-05,2.45261984392419e-06,2.8985447092935805e-06
578,"(1.0, 7.0, 11.0, 12.0, 14.0)",7893600.0000000065,6,-11.353150523283857,7.0,9.0,1.1732467923318242e-05,8.867943650552339e-07,1.1401633972381977e-06
579,"(1.0, 7.0, 11.0, 13.0, 14.0)",7893600.0000000065,4,-11.230323403488498,4.0,4.0,1.3265771606184506e-05,5.067396371744194e-07,5.067393803893595e-07
580,"(1.0, 7.0, 11.0, 14.0, 14.0)",3946800.0000000033,3,-11.139980637112236,5.0,11.0,1.452004227439377e-05,1.2668490929360484e-06,2.7870663995526824e-06
581,"(1.0, 7.0, 12.0, 12.0, 14.0)",3187800.0000000014,1,-11.471219000267336,1.0,1.0,1.0425883973351385e-05,3.136959658698788e-07,3.136958674647198e-07
582,"(1.0, 7.0, 13.0, 14.0, 14.0)",3187800.0000000014,1,-11.13522199430036,1.0,1.0,1.4589302631142162e-05,3.136959658698788e-07,3.136958674647198e-07
583,"(1.0, 8.0, 8.0, 8.0, 9.0)",1196000.0000000002,17,-11.05054350097834,18.0,20.0,1.5878516895792244e-05,1.5050167224080264e-05,1.6722181519222376e-05
584,"(1.0, 8.0, 8.0, 8.0, 13.0)",1196000.0000000002,5,-10.675010328442273,7.0,11.0,2.3115426986114748e-05,5.852842809364548e-06,9.197290158946766e-06
585,"(1.0, 8.0, 8.0, 8.0, 14.0)",1196000.0000000002,28,-10.584667562066011,31.0,37.0,2.5300976603017546e-05,2.5919732441471566e-05,3.0935783016968485e-05
586,"(1.0, 8.0, 8.0, 9.0, 9.0)",1794000.0000000002,34,-11.685968921462836,37.0,45.0,8.411010627483007e-06,2.0624303232998882e-05,2.5083186678249932e-05
587,"(1.0, 8.0, 8.0, 9.0, 11.0)",3588000.0000000005,29,-11.315194391738649,32.0,38.0,1.2186346262789549e-05,8.918617614269787e-06,1.0590778875205223e-05
588,"(1.0, 8.0, 8.0, 9.0, 12.0)",3588000.0000000005,47,-11.43326286872213,54.0,70.0,1.082921624208404e-05,1.5050167224080266e-05,1.9509249523681684e-05
589,"(1.0, 8.0, 8.0, 9.0, 13.0)",3588000.0000000005,41,-11.310435748926771,42.0,44.0,1.22444749289236e-05,1.1705685618729095e-05,1.2262962196545153e-05
590,"(1.0, 8.0, 8.0, 9.0, 14.0)",3588000.0000000005,949,-11.22009298255051,1032.0,1218.0,1.3402182615057192e-05,0.0002876254180602006,0.00033938215456202946
591,"(1.0, 8.0, 8.0, 11.0, 11.0)",1794000.0000000002,1,-10.944419862014458,1.0,1.0,1.765626531862391e-05,5.574136008918617e-07,5.574132901819393e-07
592,"(1.0, 8.0, 8.0, 11.0, 12.0)",3588000.0000000005,4,-11.06248833899794,5.0,7.0,1.5689978853367917e-05,1.3935340022296543e-06,1.9509456611845005e-06
593,"(1.0, 8.0, 8.0, 11.0, 13.0)",3588000.0000000005,4,-10.939661219202582,4.0,4.0,1.7740485406396565e-05,1.1148272017837234e-06,1.1148259589440335e-06
594,"(1.0, 8.0, 8.0, 11.0, 14.0)",3588000.0000000005,45,-10.84931845282632,50.0,68.0,1.9417837553380926e-05,1.3935340022296543e-05,1.895186823662176e-05
595,"(1.0, 8.0, 8.0, 12.0, 13.0)",3289000.000000001,3,-11.057729696186064,3.0,3.0,1.5764819787865426e-05,9.121313469139553e-07,9.121305149303614e-07
596,"(1.0, 8.0, 8.0, 12.0, 14.0)",3289000.000000001,21,-10.967386929809802,24.0,32.0,1.725537394758775e-05,7.297050775311643e-06,9.729347786798839e-06
597,"(1.0, 8.0, 8.0, 13.0, 13.0)",1644500.0000000005,2,-10.934902576390709,2.0,2.0,1.782510722256738e-05,1.2161751292186071e-06,1.2161736501366622e-06
598,"(1.0, 8.0, 8.0, 13.0, 14.0)",3289000.000000001,28,-10.844559810014443,31.0,43.0,1.951046031100207e-05,9.425357251444206e-06,1.307379380174071e-05
599,"(1.0, 8.0, 8.0, 14.0, 14.0)",1644500.0000000005,24,-10.754217043638182,24.0,24.0,2.1355162512865874e-05,1.4594101550623285e-05,1.4593888562823215e-05
600,"(1.0, 8.0, 9.0, 9.0, 9.0)",1196000.0000000002,16,-12.321394341947336,19.0,25.0,4.455397203650608e-06,1.5886287625418058e-05,2.0902757659310295e-05
601,"(1.0, 8.0, 9.0, 9.0, 11.0)",3588000.0000000005,48,-11.950619812223149,52.0,60.0,6.455230586029871e-06,1.4492753623188403e-05,1.6722197986848267e-05
602,"(1.0, 8.0, 9.0, 9.0, 12.0)",3588000.0000000005,33,-12.068688289206628,34.0,36.0,5.736345119462465e-06,9.47603121516165e-06,1.003335502088592e-05
603,"(1.0, 8.0, 9.0, 9.0, 13.0)",3588000.0000000005,58,-11.945861169411272,61.0,67.0,6.48602192704891e-06,1.7001114827201782e-05,1.8673066591971997e-05
604,"(1.0, 8.0, 9.0, 9.0, 14.0)",3588000.0000000005,746,-11.85551840303501,795.0,903.0,7.099271370652094e-06,0.000221571906354515,0.00025162314669299
605,"(1.0, 8.0, 9.0, 11.0, 11.0)",3588000.0000000005,16,-11.579845282498958,18.0,22.0,9.35270190605512e-06,5.016722408026755e-06,6.13152444230676e-06
606,"(1.0, 8.0, 9.0, 11.0, 12.0)",7176000.000000001,43,-11.69791375948244,45.0,49.0,8.311140123901101e-06,6.270903010033444e-06,6.828277286700745e-06
607,"(1.0, 8.0, 9.0, 11.0, 13.0)",7176000.000000001,56,-11.575086639687084,64.0,82.0,9.397314136400816e-06,8.918617614269787e-06,1.1426899276543014e-05
608,"(1.0, 8.0, 9.0, 11.0, 14.0)",7176000.000000001,1083,-11.48474387331082,1186.0,1414.0,1.0285824494572617e-05,0.000165273132664437,0.0001970183927068924
609,"(1.0, 8.0, 9.0, 12.0, 12.0)",3289000.000000001,26,-11.81598223646592,30.0,38.0,7.385571661852957e-06,9.121313469139553e-06,1.1553580529217365e-05
610,"(1.0, 8.0, 9.0, 12.0, 13.0)",6578000.000000002,51,-11.693155116670564,58.0,74.0,8.35078412211331e-06,8.817269686834902e-06,1.1249542201027386e-05
611,"(1.0, 8.0, 9.0, 12.0, 14.0)",6578000.000000002,606,-11.6028123502943,654.0,756.0,9.14034570148134e-06,9.942231681362114e-05,0.00011491866491407778
612,"(1.0, 8.0, 9.0, 13.0, 13.0)",3289000.000000001,36,-11.570327996875209,41.0,53.0,9.442139166332831e-06,1.2465795074490723e-05,1.6114165066099703e-05
613,"(1.0, 8.0, 9.0, 13.0, 14.0)",6578000.000000002,835,-11.479985230498944,900.0,1034.0,1.0334887703927162e-05,0.0001368197020370933,0.00015717191582063946
614,"(1.0, 8.0, 9.0, 14.0, 14.0)",3289000.000000001,725,-11.38964246412268,779.0,897.0,1.1312045074873414e-05,0.00023685010641532375,0.0002726711747543637
615,"(1.0, 8.0, 11.0, 11.0, 13.0)",3588000.0000000005,1,-11.204312109962892,1.0,1.0,1.3615358377053657e-05,2.7870680044593084e-07,2.787067227684502e-07
616,"(1.0, 8.0, 11.0, 11.0, 14.0)",3588000.0000000005,30,-11.113969343586628,33.0,39.0,1.490268226264917e-05,9.197324414715718e-06,1.0869480626614913e-05
617,"(1.0, 8.0, 11.0, 12.0, 12.0)",3289000.000000001,1,-11.44520770674173,2.0,4.0,1.0700632493068185e-05,6.080875646093036e-07,1.2161747594481208e-06
618,"(1.0, 8.0, 11.0, 12.0, 13.0)",6578000.000000002,3,-11.322380586946371,4.0,6.0,1.2099086707292832e-05,6.080875646093036e-07,9.121309771434691e-07
619,"(1.0, 8.0, 11.0, 12.0, 14.0)",6578000.000000002,20,-11.23203782057011,22.0,26.0,1.3243048025155652e-05,3.3444816053511697e-06,3.952557984403265e-06
620,"(1.0, 8.0, 11.0, 13.0, 13.0)",3289000.000000001,1,-11.199553467151016,1.0,1.0,1.3680303406870474e-05,3.040437823046518e-07,3.040436898620302e-07
621,"(1.0, 8.0, 11.0, 13.0, 14.0)",6578000.000000002,64,-11.109210700774751,73.0,91.0,1.4973767805687816e-05,1.109759805411979e-05,1.3833868938179085e-05
622,"(1.0, 8.0, 11.0, 14.0, 14.0)",3289000.000000001,30,-11.018867934398491,31.0,33.0,1.6389528479759288e-05,9.425357251444206e-06,1.0033355978694191e-05
623,"(1.0, 8.0, 12.0, 12.0, 13.0)",2762760.0000000005,1,-11.440449063929854,1.0,1.0,1.0751674329579249e-05,3.619568836960141e-07,3.6195675268322844e-07
624,"(1.0, 8.0, 12.0, 12.0, 14.0)",2762760.0000000005,4,-11.350106297553593,5.0,7.0,1.1768238623467951e-05,1.8097844184800704e-06,2.533694910552457e-06
625,"(1.0, 8.0, 12.0, 13.0, 14.0)",5525520.000000001,9,-11.227279177758234,9.0,9.0,1.3306217140873439e-05,1.6288059766320632e-06,1.6288033236231537e-06
626,"(1.0, 8.0, 12.0, 14.0, 14.0)",2762760.0000000005,2,-11.136936411381972,2.0,2.0,1.4564311909883348e-05,7.239137673920282e-07,7.239132433408856e-07
627,"(1.0, 8.0, 13.0, 13.0, 14.0)",2762760.0000000005,6,-11.104452057962876,6.0,6.0,1.5045192425567773e-05,2.1717413021760846e-06,2.1717365857158012e-06
628,"(1.0, 8.0, 13.0, 14.0, 14.0)",2762760.0000000005,5,-11.014109291586616,6.0,8.0,1.646770625417582e-05,2.1717413021760846e-06,2.8956503531078293e-06
629,"(1.0, 8.0, 14.0, 14.0, 14.0)",920920.0,3,-10.923766525210352,3.0,3.0,1.8024717903439406e-05,3.2576119532641273e-06,3.2576013412284893e-06
630,"(1.0, 9.0, 9.0, 9.0, 9.0)",299000.00000000006,2,-12.956819762431834,2.0,2.0,2.3600688575325195e-06,6.68896321070234e-06,6.688918468473506e-06
631,"(1.0, 9.0, 9.0, 9.0, 11.0)",1196000.0000000002,12,-12.586045232707646,14.0,18.0,3.419400780203755e-06,1.1705685618729095e-05,1.505003020100446e-05
632,"(1.0, 9.0, 9.0, 9.0, 12.0)",1196000.0000000002,6,-12.704113709691129,7.0,9.0,3.038599894395332e-06,5.852842809364548e-06,7.525049356271181e-06
633,"(1.0, 9.0, 9.0, 9.0, 13.0)",1196000.0000000002,8,-12.58128658989577,9.0,11.0,3.435711264252434e-06,7.525083612040132e-06,9.197267787832348e-06
634,"(1.0, 9.0, 9.0, 9.0, 14.0)",1196000.0000000002,91,-12.490943823519508,99.0,115.0,3.760555682739105e-06,8.277591973244146e-05,9.61469943009586e-05
635,"(1.0, 9.0, 9.0, 11.0, 11.0)",1794000.0000000002,16,-12.215270702983457,17.0,19.0,4.954220576378646e-06,9.47603121516165e-06,1.0590768621777782e-05
636,"(1.0, 9.0, 9.0, 11.0, 12.0)",3588000.0000000005,27,-12.333339179966938,34.0,48.0,4.402494790124698e-06,9.47603121516165e-06,1.337783662623709e-05
637,"(1.0, 9.0, 9.0, 11.0, 13.0)",3588000.0000000005,23,-12.21051206017158,27.0,35.0,4.977852124968242e-06,7.525083612040133e-06,9.75468138872421e-06
638,"(1.0, 9.0, 9.0, 11.0, 14.0)",3588000.0000000005,259,-12.120169293795318,290.0,354.0,5.448505027519351e-06,8.082497212931994e-05,9.865567468173981e-05
639,"(1.0, 9.0, 9.0, 12.0, 12.0)",1644500.0000000005,6,-12.45140765695042,6.0,6.0,3.912211836002382e-06,3.6485253876558214e-06,3.648512075918317e-06
640,"(1.0, 9.0, 9.0, 12.0, 13.0)",3289000.000000001,16,-12.328580537155062,16.0,16.0,4.423494616019468e-06,4.8647005168744285e-06,4.864676851563309e-06
641,"(1.0, 9.0, 9.0, 12.0, 14.0)",3289000.000000001,159,-12.2382377707788,180.0,226.0,4.841733351960635e-06,5.472788081483732e-05,6.871089965991281e-05
642,"(1.0, 9.0, 9.0, 13.0, 13.0)",1644500.0000000005,6,-12.205753417359706,6.0,6.0,5.0015963956460145e-06,3.6485253876558214e-06,3.648512075918317e-06
643,"(1.0, 9.0, 9.0, 13.0, 14.0)",3289000.000000001,203,-12.115410650983442,219.0,255.0,5.474494304604093e-06,6.658558832471874e-05,7.752673084711365e-05
644,"(1.0, 9.0, 9.0, 14.0, 14.0)",1644500.0000000005,174,-12.02506788460718,186.0,212.0,5.992104424345821e-06,0.00011310428701733047,0.00012890177111743066
645,"(1.0, 9.0, 11.0, 11.0, 11.0)",1196000.0000000002,3,-11.844496173259266,3.0,3.0,7.17795400337689e-06,2.5083612040133775e-06,2.5083549121374475e-06
646,"(1.0, 9.0, 11.0, 11.0, 12.0)",3588000.0000000005,15,-11.962564650242747,17.0,21.0,6.378582587600609e-06,4.738015607580825e-06,5.85282036057265e-06
647,"(1.0, 9.0, 11.0, 11.0, 13.0)",3588000.0000000005,15,-11.83973753044739,15.0,15.0,7.212192722906938e-06,4.180602006688962e-06,4.180584529255824e-06
648,"(1.0, 9.0, 11.0, 11.0, 14.0)",3588000.0000000005,185,-11.749394764071129,208.0,256.0,7.89410117530312e-06,5.7971014492753614e-05,7.134558027563698e-05
649,"(1.0, 9.0, 11.0, 12.0, 12.0)",3289000.000000001,8,-12.08063312722623,9.0,11.0,5.668233010089032e-06,2.736394040741866e-06,3.3444741174988236e-06
650,"(1.0, 9.0, 11.0, 12.0, 13.0)",6578000.000000002,11,-11.957806007430872,11.0,11.0,6.4090083189599025e-06,1.6722408026755848e-06,1.6722380062862828e-06
651,"(1.0, 9.0, 11.0, 12.0, 14.0)",6578000.000000002,232,-11.86746324105461,260.0,328.0,7.014976172577475e-06,3.952569169960473e-05,4.986161801765856e-05
652,"(1.0, 9.0, 11.0, 13.0, 13.0)",3289000.000000001,9,-11.834978887635517,10.0,12.0,7.2465947605516495e-06,3.040437823046518e-06,3.6485161433936654e-06
653,"(1.0, 9.0, 11.0, 13.0, 14.0)",6578000.000000002,246,-11.744636121259251,269.0,319.0,7.931755904764464e-06,4.0893888719975666e-05,4.8493310967457315e-05
654,"(1.0, 9.0, 11.0, 14.0, 14.0)",3289000.000000001,253,-11.65429335488299,268.0,298.0,8.68169862005316e-06,8.148373365764668e-05,9.059840752793545e-05
655,"(1.0, 9.0, 12.0, 12.0, 12.0)",920920.0,4,-12.198701604209711,5.0,7.0,5.0369913715813055e-06,5.429353255440212e-06,7.601065079739524e-06
656,"(1.0, 9.0, 12.0, 12.0, 13.0)",2762760.0000000005,4,-12.075874484414353,4.0,4.0,5.695270385944627e-06,1.4478275347840563e-06,1.4478254385794858e-06
657,"(1.0, 9.0, 12.0, 12.0, 14.0)",2762760.0000000005,54,-11.985531718038091,59.0,69.0,6.233754750418454e-06,2.135545613806483e-05,2.4974568919518106e-05
658,"(1.0, 9.0, 12.0, 13.0, 13.0)",2762760.0000000005,7,-11.953047364618996,7.0,7.0,6.439579180544607e-06,2.5336981858720984e-06,2.5336917662456014e-06
659,"(1.0, 9.0, 12.0, 13.0, 14.0)",5525520.000000001,118,-11.862704598242734,128.0,150.0,7.0484374906034555e-06,2.31652405565449e-05,2.7146229648831012e-05
660,"(1.0, 9.0, 12.0, 14.0, 14.0)",2762760.0000000005,119,-11.772361831866473,130.0,154.0,7.714862984997532e-06,4.705439488048183e-05,5.57391459731086e-05
661,"(1.0, 9.0, 13.0, 13.0, 13.0)",920920.0,2,-11.83022024482364,2.0,2.0,7.281160895335715e-06,2.1717413021760846e-06,2.1717365857158012e-06
662,"(1.0, 9.0, 13.0, 13.0, 14.0)",2762760.0000000005,62,-11.739877478447376,65.0,71.0,7.969590246650226e-06,2.3527197440240915e-05,2.5698385213397605e-05
663,"(1.0, 9.0, 13.0, 14.0, 14.0)",2762760.0000000005,147,-11.649534712071114,161.0,201.0,8.723110176042034e-06,5.827505827505827e-05,7.274993764048186e-05
664,"(1.0, 9.0, 14.0, 14.0, 14.0)",920920.0,74,-11.559191945694852,81.0,95.0,9.547874958232806e-06,8.795552273813143e-05,0.0001031499756793839
665,"(1.0, 11.0, 11.0, 11.0, 11.0)",299000.00000000006,1,-11.473721643535075,1.0,1.0,1.0399824327615175e-05,3.34448160535117e-06,3.3444704197939615e-06
666,"(1.0, 11.0, 11.0, 11.0, 14.0)",1196000.0000000002,4,-11.378620234346938,5.0,7.0,1.1437418714155876e-05,4.180602006688962e-06,5.852825331931409e-06
667,"(1.0, 11.0, 11.0, 12.0, 12.0)",1644500.0000000005,1,-11.70985859750204,1.0,1.0,8.212455460871265e-06,6.080875646093036e-07,6.080871948388173e-07
668,"(1.0, 11.0, 11.0, 12.0, 14.0)",3289000.000000001,6,-11.49668871133042,7.0,9.0,1.0163692860512947e-05,2.1283064761325626e-06,2.7363895110534096e-06
669,"(1.0, 11.0, 11.0, 13.0, 14.0)",3289000.000000001,5,-11.373861591535062,6.0,8.0,1.1491975008514615e-05,1.8242626938279107e-06,2.4323469305028383e-06
