,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
512,"(8.0, 9.0, 11.0, 14.0)",393120.0,201,-6.557918090370009,219.0,259.0,0.0014188365270431666,0.0005570818070818071,0.0006585215686921273
513,"(8.0, 9.0, 12.0, 12.0)",143639.99999999994,27,-6.889156453525111,34.0,52.0,0.0010187728608884146,0.00023670286828181573,0.000361960123241983
514,"(8.0, 9.0, 12.0, 13.0)",287279.9999999999,27,-6.766329333729754,32.0,42.0,0.0011519151963129792,0.00011138958507379565,0.00014618642276969387
515,"(8.0, 9.0, 12.0, 14.0)",287279.9999999999,50,-6.675986567353492,54.0,62.0,0.00126082808022893,0.00018796992481203014,0.00021578198838784521
516,"(8.0, 9.0, 13.0, 13.0)",143639.99999999994,28,-6.643502213934397,30.0,34.0,0.0013024577611339659,0.00020885547201336685,0.00023665924767362582
517,"(8.0, 9.0, 13.0, 14.0)",287279.9999999999,50,-6.553159447558134,58.0,78.0,0.0014256043533465346,0.0002018936229462546,0.00027147135258239055
518,"(8.0, 9.0, 14.0, 14.0)",143639.99999999994,41,-6.462816681181872,46.0,56.0,0.0015603943812436212,0.0003202450570871625,0.000389760990861696
519,"(8.0, 11.0, 11.0, 11.0)",81899.99999999999,2,-6.2822449698339575,2.0,2.0,0.0018691995837367681,2.4420024420024423e-05,2.4419428082431747e-05
520,"(8.0, 11.0, 11.0, 12.0)",196560.0,1,-6.4003134468174405,1.0,1.0,0.0016610365449492286,5.087505087505088e-06,5.087479204797073e-06
521,"(8.0, 11.0, 12.0, 12.0)",143639.99999999994,1,-6.518381923800922,1.0,1.0,0.0014760555414533097,6.961849067112228e-06,6.961800599769795e-06
522,"(8.0, 11.0, 12.0, 13.0)",287279.9999999999,1,-6.395554804005563,1.0,1.0,0.0016689596612529754,3.480924533556114e-06,3.4809124167205054e-06
523,"(8.0, 11.0, 13.0, 14.0)",287279.9999999999,1,-6.182384917833945,1.0,1.0,0.0020654959377717397,3.480924533556114e-06,3.4809124167205054e-06
524,"(9.0, 9.0, 9.0, 9.0)",20475.0,1734,-8.029993979491028,1945.0,2415.0,0.0003255501688922504,0.09499389499389499,0.1089248778626068
525,"(9.0, 9.0, 9.0, 11.0)",81899.99999999999,4783,-7.659219449766837,5350.0,6642.0,0.00047167543351657855,0.06532356532356534,0.076831732912319
526,"(9.0, 9.0, 9.0, 12.0)",65520.0,2432,-7.7772879267503185,2692.0,3280.0,0.0004191473929496346,0.041086691086691086,0.048372933876596885
527,"(9.0, 9.0, 9.0, 13.0)",65520.0,2608,-7.654460806954962,2867.0,3443.0,0.00047392531737899823,0.043757631257631255,0.05063410975556122
528,"(9.0, 9.0, 9.0, 14.0)",65520.0,2942,-7.564118040578699,3239.0,3891.0,0.0005187346690063943,0.04943528693528693,0.05694259929207273
529,"(9.0, 9.0, 11.0, 11.0)",122850.0,3392,-7.288444920042647,3826.0,4798.0,0.0006833899528913692,0.031143671143671142,0.038085830803453916
530,"(9.0, 9.0, 11.0, 12.0)",196560.0,3226,-7.40651339702613,3629.0,4529.0,0.0006072843671056331,0.018462555962555964,0.02270044456864003
531,"(9.0, 9.0, 11.0, 13.0)",196560.0,3542,-7.283686277230772,3954.0,4896.0,0.0006866497114403497,0.020115995115995117,0.02450377164891817
532,"(9.0, 9.0, 11.0, 14.0)",196560.0,3930,-7.193343510854509,4343.0,5257.0,0.0007515720256457656,0.022095034595034594,0.02625682369125847
533,"(9.0, 9.0, 12.0, 12.0)",71819.99999999997,764,-7.524581874009611,850.0,1028.0,0.0005396542646998984,0.011835143414090787,0.014173491062350644
534,"(9.0, 9.0, 12.0, 13.0)",143639.99999999994,1588,-7.401754754214253,1736.0,2060.0,0.000610181103294042,0.012085769980506828,0.01419534324222947
535,"(9.0, 9.0, 12.0, 14.0)",143639.99999999994,1772,-7.311411987837991,1952.0,2362.0,0.0006678733569282366,0.013589529379003068,0.016259212187776297
536,"(9.0, 9.0, 13.0, 13.0)",71819.99999999997,824,-7.278927634418896,889.0,1035.0,0.0006899250189826297,0.01237816764132554,0.014257808534765553
537,"(9.0, 9.0, 13.0, 14.0)",143639.99999999994,1794,-7.188584868042634,1955.0,2307.0,0.0007551570115318007,0.013610414926204406,0.015875742403364465
538,"(9.0, 9.0, 14.0, 14.0)",71819.99999999997,1164,-7.09824210166637,1252.0,1446.0,0.0008265566494552631,0.017432470064049018,0.0198297764895546
539,"(9.0, 11.0, 11.0, 11.0)",81899.99999999999,77,-6.917670390318456,88.0,110.0,0.0009901338813238254,0.0010744810744810747,0.0013419468335219254
540,"(9.0, 11.0, 11.0, 12.0)",196560.0,96,-7.035738867301939,101.0,111.0,0.0008798678191354155,0.0005138380138380138,0.0005644490352085998
541,"(9.0, 11.0, 11.0, 13.0)",196560.0,115,-6.91291174750658,126.0,148.0,0.0009948568032377713,0.000641025641025641,0.0007525398390783005
542,"(9.0, 11.0, 11.0, 14.0)",196560.0,110,-6.822568981130319,116.0,128.0,0.0010889199112433274,0.0005901505901505902,0.0006508523734815962
543,"(9.0, 11.0, 12.0, 12.0)",143639.99999999994,21,-7.15380734428542,25.0,35.0,0.00078188151496749,0.0001740462266778057,0.00024363442525990718
544,"(9.0, 11.0, 12.0, 13.0)",287279.9999999999,56,-7.030980224490063,59.0,65.0,0.0008840647737925115,0.00020537454747981073,0.00022621791597639488
545,"(9.0, 11.0, 12.0, 14.0)",287279.9999999999,49,-6.9406374581138,56.0,70.0,0.0009676525625381038,0.00019493177387914238,0.0002436267189524603
546,"(9.0, 11.0, 13.0, 13.0)",143639.99999999994,25,-6.908153104694705,28.0,36.0,0.0009996022534095883,0.00019493177387914238,0.00025058856801957256
547,"(9.0, 11.0, 13.0, 14.0)",287279.9999999999,55,-6.817810338318443,58.0,64.0,0.0010941140408538272,0.0002018936229462546,0.00022273840911260493
548,"(9.0, 11.0, 14.0, 14.0)",143639.99999999994,32,-6.7274675719421815,35.0,41.0,0.0011975618605403273,0.00024366471734892797,0.0002853764392571206
549,"(9.0, 12.0, 12.0, 13.0)",95760.0,1,-7.1490487014735455,1.0,1.0,0.000785611076606378,1.0442773600668338e-05,1.0442664549147862e-05
550,"(9.0, 12.0, 12.0, 14.0)",95760.0,1,-7.058705935097283,1.0,1.0,0.0008598901279318441,1.0442773600668338e-05,1.0442664549147862e-05
551,"(9.0, 12.0, 13.0, 14.0)",191520.0,2,-6.935878815301926,2.0,2.0,0.0009722682489406185,1.0442773600668338e-05,1.0442664549147862e-05
552,"(9.0, 12.0, 14.0, 14.0)",95760.0,3,-6.845536048925663,3.0,3.0,0.0010641956228228055,3.132832080200501e-05,3.132733933832074e-05
553,"(9.0, 13.0, 13.0, 14.0)",95760.0,1,-6.813051695506569,1.0,1.0,0.0010993329463749612,1.0442773600668338e-05,1.0442664549147862e-05
554,"(9.0, 14.0, 14.0, 14.0)",31920.0,1,-6.632366162754042,1.0,1.0,0.001317043057999829,3.132832080200501e-05,3.132733933832074e-05
555,"(11.0, 11.0, 11.0, 12.0)",65520.0,1,-6.664964337577748,1.0,1.0,0.0012748020879244054,1.5262515262515263e-05,1.5262282318143124e-05
