,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
524,"(1.0, 1.0, 3.0, 4.0, 4.0, 8.0, 12.0)",1013021100.0000004,1,-21.098302750762507,1.0,1.0,6.872639087891852e-10,9.871462697075112e-10,9.871462687330533e-10
525,"(1.0, 1.0, 3.0, 4.0, 4.0, 8.0, 13.0)",1013021100.0000004,2,-20.975475630967143,2.0,2.0,7.770816938737007e-10,1.9742925394150224e-09,1.9742925355171914e-09
526,"(1.0, 1.0, 3.0, 4.0, 4.0, 8.0, 14.0)",1013021100.0000004,2,-20.885132864590886,2.0,2.0,8.5055429722937e-10,1.9742925394150224e-09,1.9742925355171914e-09
527,"(1.0, 1.0, 3.0, 4.0, 4.0, 9.0, 11.0)",1205977500.0000005,1,-21.61565969426352,1.0,1.0,4.0967387717771146e-10,8.292028665543093e-10,8.292028658667319e-10
528,"(1.0, 1.0, 3.0, 4.0, 4.0, 11.0, 12.0)",1013021100.0000004,1,-21.36295364152281,1.0,1.0,5.274570680239453e-10,9.871462697075112e-10,9.871462687330533e-10
529,"(1.0, 1.0, 3.0, 4.0, 4.0, 12.0, 13.0)",779247000.0000002,1,-21.35819499871094,1.0,1.0,5.299730293421293e-10,1.2832901506197645e-09,1.2832901489729308e-09
530,"(1.0, 1.0, 3.0, 4.0, 4.0, 14.0, 14.0)",389623500.0000001,1,-21.05468234616305,1.0,1.0,7.179060922566681e-10,2.566580301239529e-09,2.5665802946521948e-09
531,"(1.0, 1.0, 3.0, 4.0, 6.0, 6.0, 8.0)",1398933900.0000007,2,-21.03926928970768,3.0,5.0,7.290569329037379e-10,2.1444901721232134e-09,3.5741502822731847e-09
532,"(1.0, 1.0, 3.0, 4.0, 6.0, 6.0, 11.0)",1398933900.0000007,2,-21.303920180467983,2.0,2.0,5.595321205349275e-10,1.429660114748809e-09,1.4296601127048809e-09
533,"(1.0, 1.0, 3.0, 4.0, 6.0, 6.0, 13.0)",1129908150.0000002,2,-21.29916153765611,2.0,2.0,5.62201079312599e-10,1.7700553801651926e-09,1.7700553770320965e-09
534,"(1.0, 1.0, 3.0, 4.0, 6.0, 6.0, 14.0)",1129908150.0000002,1,-21.208818771279848,1.0,1.0,6.153568507483634e-10,8.850276900825963e-10,8.850276892993223e-10
535,"(1.0, 1.0, 3.0, 4.0, 6.0, 7.0, 7.0)",1506544200.0000002,2,-20.941128559344136,2.0,2.0,8.042358376563949e-10,1.3275415351238946e-09,1.327541533361528e-09
536,"(1.0, 1.0, 3.0, 4.0, 6.0, 7.0, 8.0)",2797867800.0000014,6,-20.820015856630395,8.0,12.0,9.077829056295108e-10,2.859320229497618e-09,4.288980336070714e-09
537,"(1.0, 1.0, 3.0, 4.0, 6.0, 7.0, 12.0)",2259816300.0000005,2,-21.202735224374187,2.0,2.0,6.191118131778653e-10,8.850276900825963e-10,8.850276892993223e-10
538,"(1.0, 1.0, 3.0, 4.0, 6.0, 7.0, 14.0)",2259816300.0000005,1,-20.989565338202567,1.0,1.0,7.66209612391313e-10,4.4251384504129815e-10,4.4251384484547963e-10
539,"(1.0, 1.0, 3.0, 4.0, 6.0, 8.0, 8.0)",1205977500.0000005,2,-20.698903153916653,3.0,5.0,1.0246618779816627e-09,2.487608599662928e-09,4.14601432658335e-09
540,"(1.0, 1.0, 3.0, 4.0, 6.0, 8.0, 9.0)",2411955000.000001,3,-21.334328574401148,3.0,3.0,5.427737364794013e-10,1.243804299831464e-09,1.2438042982844147e-09
541,"(1.0, 1.0, 3.0, 4.0, 6.0, 8.0, 11.0)",2411955000.000001,3,-20.96355404467696,3.0,3.0,7.864011815028984e-10,1.243804299831464e-09,1.2438042982844147e-09
542,"(1.0, 1.0, 3.0, 4.0, 6.0, 8.0, 12.0)",2026042200.000001,2,-21.08162252166044,2.0,2.0,6.988237707908272e-10,9.87146269707511e-10,9.871462687330531e-10
543,"(1.0, 1.0, 3.0, 4.0, 6.0, 8.0, 13.0)",2026042200.000001,1,-20.958795401865085,1.0,1.0,7.901523018749306e-10,4.935731348537555e-10,4.935731346101411e-10
544,"(1.0, 1.0, 3.0, 4.0, 6.0, 9.0, 9.0)",1205977500.0000005,1,-21.96975399488565,1.0,1.0,2.8751272526319234e-10,8.292028665543093e-10,8.292028658667319e-10
545,"(1.0, 1.0, 3.0, 4.0, 6.0, 9.0, 11.0)",2411955000.000001,3,-21.59897946516146,3.0,3.0,4.1656464130090457e-10,1.243804299831464e-09,1.2438042982844147e-09
546,"(1.0, 1.0, 3.0, 4.0, 6.0, 9.0, 12.0)",2026042200.000001,1,-21.71704794214494,2.0,4.0,3.7017400311593054e-10,9.87146269707511e-10,1.9742925384405643e-09
547,"(1.0, 1.0, 3.0, 4.0, 6.0, 9.0, 14.0)",2026042200.000001,3,-21.50387805597332,4.0,6.0,4.5812545231359243e-10,1.974292539415022e-09,2.9614388052247024e-09
548,"(1.0, 1.0, 3.0, 4.0, 6.0, 11.0, 14.0)",2026042200.000001,1,-21.13310352624913,1.0,1.0,6.637579764134971e-10,4.935731348537555e-10,4.935731346101411e-10
549,"(1.0, 1.0, 3.0, 4.0, 6.0, 12.0, 14.0)",1558494000.0000005,1,-21.25117200323261,1.0,1.0,5.898387017721661e-10,6.416450753098823e-10,6.416450748981739e-10
550,"(1.0, 1.0, 3.0, 4.0, 6.0, 13.0, 14.0)",1558494000.0000005,1,-21.12834488343725,1.0,1.0,6.669240907658014e-10,6.416450753098823e-10,6.416450748981739e-10
551,"(1.0, 1.0, 3.0, 4.0, 7.0, 7.0, 8.0)",1398933900.0000007,4,-20.600762423553117,5.0,7.0,1.1303229783043001e-09,3.5741502868720227e-09,5.003810388846281e-09
552,"(1.0, 1.0, 3.0, 4.0, 7.0, 7.0, 9.0)",1398933900.0000007,4,-21.23618784403761,5.0,7.0,5.987434875309489e-10,3.5741502868720227e-09,5.003810388846281e-09
553,"(1.0, 1.0, 3.0, 4.0, 7.0, 7.0, 11.0)",1398933900.0000007,3,-20.86541331431342,3.0,3.0,8.674933114221776e-10,2.1444901721232134e-09,2.1444901675243754e-09
554,"(1.0, 1.0, 3.0, 4.0, 7.0, 7.0, 12.0)",1129908150.0000002,1,-20.983481791296903,1.0,1.0,7.708850918373536e-10,8.850276900825963e-10,8.850276892993223e-10
555,"(1.0, 1.0, 3.0, 4.0, 7.0, 7.0, 13.0)",1129908150.0000002,2,-20.860654671501543,3.0,5.0,8.716312398861976e-10,2.655083070247789e-09,4.425138443363515e-09
556,"(1.0, 1.0, 3.0, 4.0, 7.0, 7.0, 14.0)",1129908150.0000002,1,-20.770311905125283,1.0,1.0,9.540434455338833e-10,8.850276900825963e-10,8.850276892993223e-10
557,"(1.0, 1.0, 3.0, 4.0, 7.0, 8.0, 8.0)",1205977500.0000005,2,-20.47964972083937,2.0,2.0,1.2758544564924962e-09,1.6584057331086186e-09,1.658405730358309e-09
558,"(1.0, 1.0, 3.0, 4.0, 7.0, 8.0, 9.0)",2411955000.000001,2,-21.115075141323867,2.0,2.0,6.758329800640037e-10,8.292028665543093e-10,8.292028658667319e-10
559,"(1.0, 1.0, 3.0, 4.0, 7.0, 8.0, 11.0)",2411955000.000001,8,-20.74430061159968,8.0,8.0,9.791849131615586e-10,3.3168114662172373e-09,3.316811455215999e-09
560,"(1.0, 1.0, 3.0, 4.0, 7.0, 8.0, 12.0)",2026042200.000001,4,-20.86236908858316,5.0,7.0,8.701381806285149e-10,2.4678656742687777e-09,3.4550119378859278e-09
561,"(1.0, 1.0, 3.0, 4.0, 7.0, 8.0, 13.0)",2026042200.000001,2,-20.739541968787805,2.0,2.0,9.8385560868204e-10,9.87146269707511e-10,9.871462687330531e-10
562,"(1.0, 1.0, 3.0, 4.0, 7.0, 9.0, 9.0)",1205977500.0000005,1,-21.75050056180837,3.0,9.0,3.5799554927123975e-10,2.487608599662928e-09,7.462825792800588e-09
563,"(1.0, 1.0, 3.0, 4.0, 7.0, 9.0, 11.0)",2411955000.000001,4,-21.37972603208418,4.0,4.0,5.186841293128177e-10,1.6584057331086186e-09,1.658405730358309e-09
564,"(1.0, 1.0, 3.0, 4.0, 7.0, 9.0, 12.0)",2026042200.000001,1,-21.49779450906766,1.0,1.0,4.609209747155028e-10,4.935731348537555e-10,4.935731346101411e-10
565,"(1.0, 1.0, 3.0, 4.0, 7.0, 9.0, 14.0)",2026042200.000001,1,-21.28462462289604,1.0,1.0,5.704334400712384e-10,4.935731348537555e-10,4.935731346101411e-10
566,"(1.0, 1.0, 3.0, 4.0, 7.0, 11.0, 11.0)",1205977500.0000005,1,-21.008951502359988,1.0,1.0,7.514988008891683e-10,8.292028665543093e-10,8.292028658667319e-10
567,"(1.0, 1.0, 3.0, 4.0, 7.0, 11.0, 12.0)",2026042200.000001,2,-21.12701997934347,2.0,2.0,6.678082868320514e-10,9.87146269707511e-10,9.871462687330531e-10
568,"(1.0, 1.0, 3.0, 4.0, 7.0, 12.0, 12.0)",779247000.0000002,1,-21.24508845632695,1.0,1.0,5.934379501788867e-10,1.2832901506197645e-09,1.2832901489729308e-09
569,"(1.0, 1.0, 3.0, 4.0, 7.0, 12.0, 13.0)",1558494000.0000005,1,-21.122261336531597,2.0,4.0,6.709937210967334e-10,1.2832901506197645e-09,2.5665802995926956e-09
570,"(1.0, 1.0, 3.0, 4.0, 7.0, 12.0, 14.0)",1558494000.0000005,1,-21.03191857015533,1.0,1.0,7.344357709004487e-10,6.416450753098823e-10,6.416450748981739e-10
571,"(1.0, 1.0, 3.0, 4.0, 7.0, 13.0, 14.0)",1558494000.0000005,1,-20.909091450359973,1.0,1.0,8.304183961852978e-10,6.416450753098823e-10,6.416450748981739e-10
572,"(1.0, 1.0, 3.0, 4.0, 8.0, 8.0, 9.0)",964782000.0,2,-20.99396243861013,2.0,2.0,7.628479080844799e-10,2.073007166385774e-09,2.0730071620884154e-09
573,"(1.0, 1.0, 3.0, 4.0, 8.0, 8.0, 11.0)",964782000.0,5,-20.62318790888593,5.0,5.0,1.1052570452576102e-09,5.1825179159644354e-09,5.182517889105944e-09
574,"(1.0, 1.0, 3.0, 4.0, 8.0, 8.0, 12.0)",844184250.0,1,-20.741256385869416,1.0,1.0,9.821703148817036e-10,1.1845755236490138e-09,1.1845755222457945e-09
575,"(1.0, 1.0, 3.0, 4.0, 8.0, 8.0, 13.0)",844184250.0,1,-20.61842926607406,1.0,1.0,1.110529102721806e-09,1.1845755236490138e-09,1.1845755222457945e-09
576,"(1.0, 1.0, 3.0, 4.0, 8.0, 8.0, 14.0)",844184250.0,2,-20.5280864996978,2.0,2.0,1.2155289565627475e-09,2.3691510472980275e-09,2.369151041685151e-09
577,"(1.0, 1.0, 3.0, 4.0, 8.0, 9.0, 11.0)",1929564000.0,3,-21.258613329370437,3.0,3.0,5.854658098594601e-10,1.5547553747893306e-09,1.5547553723720663e-09
578,"(1.0, 1.0, 3.0, 4.0, 8.0, 9.0, 12.0)",1688368500.0,1,-21.376681806353915,1.0,1.0,5.202655267292288e-10,5.922877618245069e-10,5.922877614737021e-10
579,"(1.0, 1.0, 3.0, 4.0, 8.0, 9.0, 13.0)",1688368500.0,1,-21.25385468655856,1.0,1.0,5.882584718978043e-10,5.922877618245069e-10,5.922877614737021e-10
580,"(1.0, 1.0, 3.0, 4.0, 8.0, 9.0, 14.0)",1688368500.0,1,-21.16351192018229,3.0,9.0,6.438779540154608e-10,1.7768632854735208e-09,5.330589853263319e-09
581,"(1.0, 1.0, 3.0, 4.0, 8.0, 11.0, 11.0)",964782000.0,3,-20.887838799646243,3.0,3.0,8.482558636484561e-10,3.1095107495786613e-09,3.109510739909604e-09
582,"(1.0, 1.0, 3.0, 4.0, 8.0, 11.0, 12.0)",1688368500.0,2,-21.005907276629728,2.0,2.0,7.537900185975938e-10,1.1845755236490138e-09,1.1845755222457945e-09
583,"(1.0, 1.0, 3.0, 4.0, 8.0, 11.0, 13.0)",1688368500.0,1,-20.883080156834367,1.0,1.0,8.523020298110583e-10,5.922877618245069e-10,5.922877614737021e-10
584,"(1.0, 1.0, 3.0, 4.0, 8.0, 12.0, 13.0)",1350694800.0000002,1,-21.00114863381785,1.0,1.0,7.573855842726024e-10,7.403597022806335e-10,7.403597017325011e-10
585,"(1.0, 1.0, 3.0, 4.0, 8.0, 13.0, 14.0)",1350694800.0000002,1,-20.78797874764623,1.0,1.0,9.373365240400593e-10,7.403597022806335e-10,7.403597017325011e-10
586,"(1.0, 1.0, 3.0, 4.0, 8.0, 14.0, 14.0)",675347400.0000001,1,-20.69763598126997,1.0,1.0,1.0259611244965115e-09,1.480719404561267e-09,1.4807194023687372e-09
587,"(1.0, 1.0, 3.0, 4.0, 9.0, 11.0, 12.0)",1688368500.0,2,-21.641332697114223,2.0,2.0,3.99290179235511e-10,1.1845755236490138e-09,1.1845755222457945e-09
588,"(1.0, 1.0, 3.0, 4.0, 9.0, 11.0, 14.0)",1688368500.0,2,-21.4281628109426,2.0,2.0,4.941594829104093e-10,1.1845755236490138e-09,1.1845755222457945e-09
589,"(1.0, 1.0, 3.0, 4.0, 11.0, 11.0, 13.0)",844184250.0,1,-21.147731047594675,1.0,1.0,6.541195077550544e-10,1.1845755236490138e-09,1.1845755222457945e-09
590,"(1.0, 1.0, 3.0, 4.0, 11.0, 11.0, 14.0)",844184250.0,2,-21.05738828121841,2.0,2.0,7.159661109106654e-10,2.3691510472980275e-09,2.369151041685151e-09
591,"(1.0, 1.0, 3.0, 4.0, 11.0, 13.0, 13.0)",675347400.0000001,1,-21.142972404782803,1.0,1.0,6.572396467744192e-10,1.480719404561267e-09,1.4807194023687372e-09
592,"(1.0, 1.0, 3.0, 4.0, 12.0, 13.0, 14.0)",987046200.0,1,-21.17069811539002,1.0,1.0,6.392675069749777e-10,1.0131238031208671e-09,1.0131238020944472e-09
593,"(1.0, 1.0, 3.0, 6.0, 6.0, 6.0, 7.0)",502181400.00000006,1,-21.14370176331936,1.0,1.0,6.567604581988625e-10,1.991312302685842e-09,1.991312298720517e-09
594,"(1.0, 1.0, 3.0, 6.0, 6.0, 7.0, 7.0)",753272100.0000001,4,-20.924448330242075,4.0,4.0,8.177631816376291e-10,5.310166140495578e-09,5.310166112297714e-09
595,"(1.0, 1.0, 3.0, 6.0, 6.0, 7.0, 8.0)",1398933900.0000007,2,-20.80333562752833,2.0,2.0,9.230519238077132e-10,1.429660114748809e-09,1.4296601127048809e-09
596,"(1.0, 1.0, 3.0, 6.0, 6.0, 7.0, 9.0)",1398933900.0000007,1,-21.43876104801283,2.0,4.0,4.889499184223348e-10,1.429660114748809e-09,2.85932022745369e-09
597,"(1.0, 1.0, 3.0, 6.0, 6.0, 7.0, 11.0)",1398933900.0000007,2,-21.06798651828864,2.0,2.0,7.08418200256199e-10,1.429660114748809e-09,1.4296601127048809e-09
598,"(1.0, 1.0, 3.0, 6.0, 6.0, 7.0, 14.0)",1129908150.0000002,2,-20.972885109100503,2.0,2.0,7.790973506681242e-10,1.7700553801651926e-09,1.7700553770320965e-09
599,"(1.0, 1.0, 3.0, 6.0, 6.0, 8.0, 8.0)",602988750.0000002,1,-20.68222292481459,1.0,1.0,1.0418968145996457e-09,1.6584057331086186e-09,1.658405730358309e-09
600,"(1.0, 1.0, 3.0, 6.0, 6.0, 8.0, 11.0)",1205977500.0000005,1,-20.946873815574897,1.0,1.0,7.996285444123166e-10,8.292028665543093e-10,8.292028658667319e-10
601,"(1.0, 1.0, 3.0, 6.0, 6.0, 8.0, 12.0)",1013021100.0000004,2,-21.064942292558374,2.0,2.0,7.105780710683431e-10,1.9742925394150224e-09,1.9742925355171914e-09
602,"(1.0, 1.0, 3.0, 6.0, 6.0, 8.0, 13.0)",1013021100.0000004,1,-20.94211517276302,1.0,1.0,8.03442759082329e-10,9.871462697075112e-10,9.871462687330533e-10
603,"(1.0, 1.0, 3.0, 6.0, 6.0, 8.0, 14.0)",1013021100.0000004,2,-20.85177240638676,2.0,2.0,8.794077851824513e-10,1.9742925394150224e-09,1.9742925355171914e-09
604,"(1.0, 1.0, 3.0, 6.0, 6.0, 9.0, 13.0)",1013021100.0000004,1,-21.57754059324752,1.0,1.0,4.255917369087853e-10,9.871462697075112e-10,9.871462687330533e-10
605,"(1.0, 1.0, 3.0, 6.0, 6.0, 9.0, 14.0)",1013021100.0000004,1,-21.487197826871256,1.0,1.0,4.658311777859426e-10,9.871462697075112e-10,9.871462687330533e-10
606,"(1.0, 1.0, 3.0, 6.0, 6.0, 11.0, 13.0)",1013021100.0000004,3,-21.20676606352333,5.0,9.0,6.166212958530691e-10,4.935731348537556e-09,8.884316403006157e-09
607,"(1.0, 1.0, 3.0, 6.0, 6.0, 11.0, 14.0)",1013021100.0000004,1,-21.116423297147065,1.0,1.0,6.749224657918869e-10,9.871462697075112e-10,9.871462687330533e-10
608,"(1.0, 1.0, 3.0, 6.0, 7.0, 7.0, 7.0)",502181400.00000006,1,-20.705194897164795,1.0,1.0,1.0182352072109781e-09,1.991312302685842e-09,1.991312298720517e-09
609,"(1.0, 1.0, 3.0, 6.0, 7.0, 7.0, 8.0)",1398933900.0000007,4,-20.58408219445105,4.0,4.0,1.149335147398852e-09,2.859320229497618e-09,2.859320221321906e-09
610,"(1.0, 1.0, 3.0, 6.0, 7.0, 7.0, 9.0)",1398933900.0000007,1,-21.219507614935548,1.0,1.0,6.088144253493348e-10,7.148300573744045e-10,7.148300568634225e-10
611,"(1.0, 1.0, 3.0, 6.0, 7.0, 7.0, 11.0)",1398933900.0000007,4,-20.84873308521136,4.0,4.0,8.820846537568143e-10,2.859320229497618e-09,2.859320221321906e-09
612,"(1.0, 1.0, 3.0, 6.0, 7.0, 7.0, 14.0)",1129908150.0000002,1,-20.75363167602322,1.0,1.0,9.70090571583861e-10,8.850276900825963e-10,8.850276892993223e-10
613,"(1.0, 1.0, 3.0, 6.0, 7.0, 8.0, 9.0)",2411955000.000001,6,-21.098394912221806,6.0,6.0,6.872005724630561e-10,2.487608599662928e-09,2.4876085934747314e-09
614,"(1.0, 1.0, 3.0, 6.0, 7.0, 8.0, 11.0)",2411955000.000001,4,-20.727620382497616,5.0,7.0,9.956549217353788e-10,2.0730071663857733e-09,2.902210028642724e-09
615,"(1.0, 1.0, 3.0, 6.0, 7.0, 8.0, 12.0)",2026042200.000001,1,-20.845688859481097,2.0,4.0,8.847740099828377e-10,9.87146269707511e-10,1.9742925384405643e-09
616,"(1.0, 1.0, 3.0, 6.0, 7.0, 8.0, 13.0)",2026042200.000001,2,-20.72286173968574,2.0,2.0,1.0004041789189678e-09,9.87146269707511e-10,9.871462687330531e-10
617,"(1.0, 1.0, 3.0, 6.0, 7.0, 9.0, 9.0)",1205977500.0000005,1,-21.7338203327063,1.0,1.0,3.6401707767372567e-10,8.292028665543093e-10,8.292028658667319e-10
618,"(1.0, 1.0, 3.0, 6.0, 7.0, 9.0, 11.0)",2411955000.000001,4,-21.363045802982118,4.0,4.0,5.274084590508059e-10,1.6584057331086186e-09,1.658405730358309e-09
619,"(1.0, 1.0, 3.0, 6.0, 7.0, 9.0, 12.0)",2026042200.000001,1,-21.481114279965595,1.0,1.0,4.686737212124919e-10,4.935731348537555e-10,4.935731346101411e-10
620,"(1.0, 1.0, 3.0, 6.0, 7.0, 9.0, 13.0)",2026042200.000001,4,-21.35828716017024,4.0,4.0,5.299241885050117e-10,1.974292539415022e-09,1.974292535517191e-09
621,"(1.0, 1.0, 3.0, 6.0, 7.0, 11.0, 11.0)",1205977500.0000005,1,-20.992271273257924,1.0,1.0,7.641391015387127e-10,8.292028665543093e-10,8.292028658667319e-10
622,"(1.0, 1.0, 3.0, 6.0, 7.0, 11.0, 12.0)",2026042200.000001,2,-21.110339750241405,2.0,2.0,6.790409029211612e-10,9.87146269707511e-10,9.871462687330531e-10
623,"(1.0, 1.0, 3.0, 6.0, 7.0, 11.0, 14.0)",2026042200.000001,1,-20.897169864069784,1.0,1.0,8.403775472389444e-10,4.935731348537555e-10,4.935731346101411e-10
624,"(1.0, 1.0, 3.0, 6.0, 7.0, 12.0, 12.0)",779247000.0000002,1,-21.22840822722489,1.0,1.0,6.034196482178371e-10,1.2832901506197645e-09,1.2832901489729308e-09
625,"(1.0, 1.0, 3.0, 6.0, 7.0, 12.0, 13.0)",1558494000.0000005,1,-21.10558110742953,1.0,1.0,6.82279916575137e-10,6.416450753098823e-10,6.416450748981739e-10
626,"(1.0, 1.0, 3.0, 6.0, 7.0, 12.0, 14.0)",1558494000.0000005,1,-21.01523834105327,1.0,1.0,7.467890693235141e-10,6.416450753098823e-10,6.416450748981739e-10
627,"(1.0, 1.0, 3.0, 6.0, 7.0, 13.0, 14.0)",1558494000.0000005,1,-20.89241122125791,1.0,1.0,8.443861339651519e-10,6.416450753098823e-10,6.416450748981739e-10
628,"(1.0, 1.0, 3.0, 6.0, 8.0, 8.0, 8.0)",321594000.0,3,-20.341856789023563,3.0,3.0,1.4643464708012675e-09,9.328532248735985e-09,9.32853216171447e-09
629,"(1.0, 1.0, 3.0, 6.0, 8.0, 8.0, 9.0)",964782000.0,1,-20.97728220950806,1.0,1.0,7.756791020885912e-10,1.036503583192887e-09,1.0365035821185474e-09
630,"(1.0, 1.0, 3.0, 6.0, 8.0, 8.0, 11.0)",964782000.0,4,-20.60650767978387,4.0,4.0,1.123847602329092e-09,4.146014332771548e-09,4.146014315582113e-09
631,"(1.0, 1.0, 3.0, 6.0, 8.0, 8.0, 12.0)",844184250.0,2,-20.724576156767355,3.0,5.0,9.986905382732387e-10,3.5537265709470417e-09,5.922877605616097e-09
632,"(1.0, 1.0, 3.0, 6.0, 8.0, 8.0, 13.0)",844184250.0,1,-20.601749036971995,1.0,1.0,1.1292083364369676e-09,1.1845755236490138e-09,1.1845755222457945e-09
633,"(1.0, 1.0, 3.0, 6.0, 8.0, 8.0, 14.0)",844184250.0,1,-20.51140627059573,1.0,1.0,1.2359743005087448e-09,1.1845755236490138e-09,1.1845755222457945e-09
634,"(1.0, 1.0, 3.0, 6.0, 8.0, 9.0, 9.0)",964782000.0,1,-21.61270762999256,1.0,1.0,4.1088504764021743e-10,1.036503583192887e-09,1.0365035821185474e-09
635,"(1.0, 1.0, 3.0, 6.0, 8.0, 9.0, 11.0)",1929564000.0,3,-21.24193310026837,3.0,3.0,5.953134155348092e-10,1.5547553747893306e-09,1.5547553723720663e-09
636,"(1.0, 1.0, 3.0, 6.0, 8.0, 9.0, 13.0)",1688368500.0,1,-21.237174457456494,1.0,1.0,5.981530504861313e-10,5.922877618245069e-10,5.922877614737021e-10
637,"(1.0, 1.0, 3.0, 6.0, 8.0, 9.0, 14.0)",1688368500.0,1,-21.14683169108023,2.0,4.0,6.547080590146138e-10,1.1845755236490138e-09,2.3691510458948082e-09
638,"(1.0, 1.0, 3.0, 6.0, 8.0, 11.0, 12.0)",1688368500.0,1,-20.989227047527663,1.0,1.0,7.664688578058874e-10,5.922877618245069e-10,5.922877614737021e-10
639,"(1.0, 1.0, 3.0, 6.0, 8.0, 11.0, 13.0)",1688368500.0,1,-20.866399927732303,1.0,1.0,8.666378529531336e-10,5.922877618245069e-10,5.922877614737021e-10
640,"(1.0, 1.0, 3.0, 6.0, 8.0, 13.0, 14.0)",1350694800.0000002,1,-20.771298518544167,1.0,1.0,9.531026376514768e-10,7.403597022806335e-10,7.403597017325011e-10
641,"(1.0, 1.0, 3.0, 6.0, 9.0, 9.0, 13.0)",844184250.0,2,-21.872599877940992,2.0,2.0,3.16847706717082e-10,2.3691510472980275e-09,2.369151041685151e-09
642,"(1.0, 1.0, 3.0, 6.0, 9.0, 11.0, 12.0)",1688368500.0,2,-21.62465246801216,2.0,2.0,4.0600628830444693e-10,1.1845755236490138e-09,1.1845755222457945e-09
643,"(1.0, 1.0, 3.0, 6.0, 9.0, 11.0, 13.0)",1688368500.0,1,-21.501825348216805,1.0,1.0,4.5906681582455925e-10,5.922877618245069e-10,5.922877614737021e-10
644,"(1.0, 1.0, 3.0, 6.0, 9.0, 11.0, 14.0)",1688368500.0,2,-21.41148258184054,2.0,2.0,5.02471305132105e-10,1.1845755236490138e-09,1.1845755222457945e-09
645,"(1.0, 1.0, 3.0, 6.0, 9.0, 13.0, 14.0)",1350694800.0000002,1,-21.406723939028662,1.0,1.0,5.048680847827178e-10,7.403597022806335e-10,7.403597017325011e-10
646,"(1.0, 1.0, 3.0, 6.0, 11.0, 11.0, 11.0)",321594000.0,2,-21.13580946130449,2.0,2.0,6.619643182924813e-10,6.2190214991573225e-09,6.219021460481094e-09
647,"(1.0, 1.0, 3.0, 6.0, 11.0, 11.0, 12.0)",844184250.0,3,-21.25387793828797,4.0,6.0,5.882447940300106e-10,4.738302094596055e-09,7.107453119442577e-09
648,"(1.0, 1.0, 3.0, 6.0, 11.0, 12.0, 14.0)",1350694800.0000002,1,-21.158776529099832,1.0,1.0,6.46934198482413e-10,7.403597022806335e-10,7.403597017325011e-10
649,"(1.0, 1.0, 3.0, 6.0, 11.0, 13.0, 13.0)",675347400.0000001,2,-21.12629217568074,2.0,2.0,6.6829449706054e-10,2.961438809122534e-09,2.961438800352414e-09
650,"(1.0, 1.0, 3.0, 6.0, 11.0, 13.0, 14.0)",1350694800.0000002,1,-21.035949409304475,1.0,1.0,7.314813368669735e-10,7.403597022806335e-10,7.403597017325011e-10
651,"(1.0, 1.0, 3.0, 6.0, 11.0, 14.0, 14.0)",675347400.0000001,1,-20.94560664292821,1.0,1.0,8.006424540949406e-10,1.480719404561267e-09,1.4807194023687372e-09
652,"(1.0, 1.0, 3.0, 7.0, 7.0, 7.0, 8.0)",466311300.0000002,1,-20.36482876137377,1.0,1.0,1.4310909787145635e-09,2.144490172123214e-09,2.144490167524376e-09
653,"(1.0, 1.0, 3.0, 7.0, 7.0, 7.0, 9.0)",466311300.0000002,2,-21.000254181858267,2.0,2.0,7.580633323539778e-10,4.288980344246428e-09,4.288980325851076e-09
654,"(1.0, 1.0, 3.0, 7.0, 7.0, 7.0, 13.0)",376636050.00000006,1,-20.6247210093222,1.0,1.0,1.1035638734322037e-09,2.655083070247789e-09,2.655083063198323e-09
655,"(1.0, 1.0, 3.0, 7.0, 7.0, 8.0, 8.0)",602988750.0000002,2,-20.243716058660024,2.0,2.0,1.6153469741704457e-09,3.3168114662172373e-09,3.316811455215999e-09
656,"(1.0, 1.0, 3.0, 7.0, 7.0, 8.0, 9.0)",1205977500.0000005,1,-20.87914147914452,1.0,1.0,8.556655924471491e-10,8.292028665543093e-10,8.292028658667319e-10
657,"(1.0, 1.0, 3.0, 7.0, 7.0, 8.0, 11.0)",1205977500.0000005,1,-20.50836694942033,1.0,1.0,1.2397365378001347e-09,8.292028665543093e-10,8.292028658667319e-10
658,"(1.0, 1.0, 3.0, 7.0, 7.0, 8.0, 12.0)",1013021100.0000004,1,-20.626435426403816,1.0,1.0,1.1016735255622904e-09,9.871462697075112e-10,9.871462687330533e-10
659,"(1.0, 1.0, 3.0, 7.0, 7.0, 8.0, 14.0)",1013021100.0000004,2,-20.4132655402322,2.0,2.0,1.363425518679846e-09,1.9742925394150224e-09,1.9742925355171914e-09
660,"(1.0, 1.0, 3.0, 7.0, 7.0, 9.0, 9.0)",602988750.0000002,1,-21.514566899629024,1.0,1.0,4.532546987150685e-10,1.6584057331086186e-09,1.658405730358309e-09
661,"(1.0, 1.0, 3.0, 7.0, 7.0, 9.0, 11.0)",1205977500.0000005,5,-21.14379236990483,6.0,8.0,6.56700954072047e-10,4.975217199325856e-09,6.633622907681689e-09
662,"(1.0, 1.0, 3.0, 7.0, 7.0, 11.0, 11.0)",602988750.0000002,1,-20.773017840180643,1.0,1.0,9.514653555753566e-10,1.6584057331086186e-09,1.658405730358309e-09
