,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
153,"(1.0, 1.0, 3.0, 4.0, 11.0)",3215940.0000000005,51,-11.312557181321417,60.0,78.0,1.2218526636659494e-05,1.8657064497471967e-05,2.425383576065789e-05
154,"(1.0, 1.0, 3.0, 4.0, 12.0)",2597489.9999999995,20,-11.398268658399653,27.0,43.0,1.1214884840400577e-05,1.0394650220020098e-05,1.6554334894241774e-05
155,"(1.0, 1.0, 3.0, 4.0, 13.0)",2597489.9999999995,28,-11.28338228508746,33.0,45.0,1.2580251874306303e-05,1.2704572491135675e-05,1.7324255627204648e-05
156,"(1.0, 1.0, 3.0, 4.0, 14.0)",2597489.9999999995,23,-11.206748655736774,29.0,43.0,1.3582224315860938e-05,1.1164624310391958e-05,1.655431829415898e-05
157,"(1.0, 1.0, 3.0, 6.0, 6.0)",1855350.0000000005,27,-11.319368937875774,34.0,52.0,1.2135579835194478e-05,1.8325383350850238e-05,2.8026721069860704e-05
158,"(1.0, 1.0, 3.0, 6.0, 7.0)",3710700.000000001,64,-11.115388471852578,77.0,103.0,1.4881548444358063e-05,2.0750801735521596e-05,2.775713536213284e-05
159,"(1.0, 1.0, 3.0, 6.0, 8.0)",3215940.0000000005,76,-10.976595705790478,86.0,108.0,1.7097202475034246e-05,2.6741792446376484e-05,3.358200097198629e-05
160,"(1.0, 1.0, 3.0, 6.0, 9.0)",3215940.0000000005,32,-11.621455824924974,38.0,52.0,8.971516569197986e-06,1.1816140848398911e-05,1.616931627662449e-05
161,"(1.0, 1.0, 3.0, 6.0, 11.0)",3215940.0000000005,42,-11.277030192838504,49.0,63.0,1.2660417133739214e-05,1.5236602672935438e-05,1.958968556828455e-05
162,"(1.0, 1.0, 3.0, 6.0, 12.0)",2597489.9999999995,18,-11.36274166991674,22.0,30.0,1.1620478017400133e-05,8.46971499409045e-06,1.1549539619505807e-05
163,"(1.0, 1.0, 3.0, 6.0, 13.0)",2597489.9999999995,23,-11.247855296604548,24.0,26.0,1.303522438608577e-05,9.23968908446231e-06,1.000957780297979e-05
164,"(1.0, 1.0, 3.0, 6.0, 14.0)",2597489.9999999995,25,-11.171221667253864,29.0,39.0,1.4073433774485536e-05,1.1164624310391958e-05,1.5014370113415261e-05
165,"(1.0, 1.0, 3.0, 7.0, 7.0)",1855350.0000000005,35,-10.91140800582938,40.0,50.0,1.8248858901617305e-05,2.1559274530412046e-05,2.694862836069678e-05
166,"(1.0, 1.0, 3.0, 7.0, 8.0)",3215940.0000000005,74,-10.772615239767282,83.0,103.0,2.09658582738122e-05,2.5808939221502886e-05,3.202729461931647e-05
167,"(1.0, 1.0, 3.0, 7.0, 9.0)",3215940.0000000005,49,-11.417475358901775,55.0,69.0,1.1001539296596909e-05,1.7102309122682634e-05,2.1455331683115432e-05
168,"(1.0, 1.0, 3.0, 7.0, 11.0)",3215940.0000000005,71,-11.073049726815308,83.0,113.0,1.5525142882346804e-05,2.5808939221502886e-05,3.5136805368895126e-05
169,"(1.0, 1.0, 3.0, 7.0, 12.0)",2597489.9999999995,21,-11.158761203893544,27.0,41.0,1.4249892375230432e-05,1.0394650220020098e-05,1.5784360803869915e-05
170,"(1.0, 1.0, 3.0, 7.0, 13.0)",2597489.9999999995,29,-11.043874830581352,36.0,62.0,1.598475934557636e-05,1.3859533626693464e-05,2.3869004714855284e-05
171,"(1.0, 1.0, 3.0, 7.0, 14.0)",2597489.9999999995,28,-10.967241201230667,31.0,37.0,1.7257888731949095e-05,1.1934598400763817e-05,1.4244378237240407e-05
172,"(1.0, 1.0, 3.0, 8.0, 8.0)",1296750.0000000002,29,-10.633822473705182,33.0,43.0,2.408738077966199e-05,2.544823597455176e-05,3.3159175020792623e-05
173,"(1.0, 1.0, 3.0, 8.0, 9.0)",2593500.0000000005,36,-11.278682592839678,47.0,79.0,1.2639514335100943e-05,1.8122228648544434e-05,3.046043888770137e-05
174,"(1.0, 1.0, 3.0, 8.0, 11.0)",2593500.0000000005,55,-10.934256960753208,66.0,104.0,1.783661910625659e-05,2.544823597455176e-05,4.0099603013852193e-05
175,"(1.0, 1.0, 3.0, 8.0, 12.0)",2178540.0000000005,19,-11.019968437831444,21.0,25.0,1.6371501668506032e-05,9.639483323693847e-06,1.147548246571107e-05
176,"(1.0, 1.0, 3.0, 8.0, 13.0)",2178540.0000000005,34,-10.905082064519252,41.0,57.0,1.8364666020331184e-05,1.8819943631973705e-05,2.6163957688319276e-05
177,"(1.0, 1.0, 3.0, 8.0, 14.0)",2178540.0000000005,44,-10.828448435168568,51.0,67.0,1.9827346532182298e-05,2.341017378611363e-05,3.075399399650081e-05
178,"(1.0, 1.0, 3.0, 9.0, 9.0)",1296750.0000000002,15,-11.923542711974171,19.0,27.0,6.632407404050857e-06,1.465201465201465e-05,2.082106929764535e-05
179,"(1.0, 1.0, 3.0, 9.0, 11.0)",2593500.0000000005,35,-11.579117079887704,41.0,55.0,9.359515048378338e-06,1.580875265085791e-05,2.120661339546609e-05
180,"(1.0, 1.0, 3.0, 9.0, 12.0)",2178540.0000000005,10,-11.66482855696594,10.0,10.0,8.590715276146962e-06,4.590230154139928e-06,4.5902090839270595e-06
181,"(1.0, 1.0, 3.0, 9.0, 13.0)",2178540.0000000005,17,-11.549942183653748,19.0,23.0,9.636600240874112e-06,8.721437292865862e-06,1.055745329105338e-05
182,"(1.0, 1.0, 3.0, 9.0, 14.0)",2178540.0000000005,15,-11.473308554303062,15.0,15.0,1.0404121270509064e-05,6.885345231209892e-06,6.885297823230939e-06
183,"(1.0, 1.0, 3.0, 11.0, 11.0)",1296750.0000000002,16,-11.234691447801234,20.0,28.0,1.3207952498110594e-05,1.542317331791016e-05,2.1592204770799024e-05
184,"(1.0, 1.0, 3.0, 11.0, 12.0)",2178540.0000000005,15,-11.32040292487947,17.0,21.0,1.2123038288378155e-05,7.803391262037876e-06,9.63942243077866e-06
185,"(1.0, 1.0, 3.0, 11.0, 13.0)",2178540.0000000005,19,-11.205516551567278,20.0,22.0,1.3598969344763147e-05,9.180460308279855e-06,1.009842205825637e-05
186,"(1.0, 1.0, 3.0, 11.0, 14.0)",2178540.0000000005,18,-11.128882922216594,20.0,24.0,1.4682079019604216e-05,9.180460308279855e-06,1.1016468089084355e-05
187,"(1.0, 1.0, 3.0, 12.0, 12.0)",837900.0,2,-11.406114401957703,2.0,2.0,1.112723999897086e-05,2.386919680152763e-06,2.3869139827672036e-06
188,"(1.0, 1.0, 3.0, 12.0, 13.0)",1675800.0,7,-11.291228028645516,7.0,7.0,1.2481936626636685e-05,4.177109440267335e-06,4.177091992024059e-06
189,"(1.0, 1.0, 3.0, 12.0, 14.0)",1675800.0,6,-11.214594399294828,7.0,9.0,1.3476078607423641e-05,4.177109440267335e-06,5.37055183210044e-06
190,"(1.0, 1.0, 3.0, 13.0, 14.0)",1675800.0,7,-11.099708025982638,8.0,10.0,1.5116736869969023e-05,4.773839360305526e-06,5.967276410839669e-06
191,"(1.0, 1.0, 3.0, 14.0, 14.0)",837900.0,7,-11.023074396631952,9.0,13.0,1.632073134490294e-05,1.0741138560687432e-05,1.5514862548935377e-05
192,"(1.0, 1.0, 4.0, 4.0, 4.0)",943950.0000000003,12,-11.627224320676486,17.0,29.0,8.919913393427603e-06,1.800942846549075e-05,3.0721641866323506e-05
193,"(1.0, 1.0, 4.0, 4.0, 6.0)",2831850.000000001,42,-11.591697332193574,50.0,68.0,9.242507522862462e-06,1.7656302417147797e-05,2.4012259542305955e-05
194,"(1.0, 1.0, 4.0, 4.0, 7.0)",2831850.000000001,56,-11.387716866170376,70.0,102.0,1.13338485112951e-05,2.4718823384006914e-05,3.6018245910752014e-05
195,"(1.0, 1.0, 4.0, 4.0, 8.0)",2538900.0000000014,51,-11.248924100108278,66.0,118.0,1.3021299735273368e-05,2.5995509866477595e-05,4.647614490383581e-05
196,"(1.0, 1.0, 4.0, 4.0, 9.0)",2538900.0000000014,27,-11.893784219242772,30.0,36.0,6.832743923930432e-06,1.1816140848398906e-05,1.4179229396894137e-05
197,"(1.0, 1.0, 4.0, 4.0, 11.0)",2538900.0000000014,36,-11.549358587156304,43.0,59.0,9.642225768381365e-06,1.6936468549371765e-05,2.323812349121759e-05
198,"(1.0, 1.0, 4.0, 4.0, 12.0)",2050650.0000000007,10,-11.63507006423454,15.0,29.0,8.85020385953049e-06,7.3147538585326575e-06,1.4141803954205796e-05
199,"(1.0, 1.0, 4.0, 4.0, 13.0)",2050650.0000000007,22,-11.520183690922348,24.0,28.0,9.92768051355885e-06,1.1703606173652253e-05,1.3654070228196827e-05
200,"(1.0, 1.0, 4.0, 4.0, 14.0)",2050650.0000000007,18,-11.443550061571663,21.0,27.0,1.0718385054495809e-05,1.0240655401945721e-05,1.3166452074335724e-05
201,"(1.0, 1.0, 4.0, 6.0, 6.0)",2831850.000000001,21,-11.556170343710663,24.0,32.0,9.57676846650903e-06,8.475025160230942e-06,1.1299961720923123e-05
202,"(1.0, 1.0, 4.0, 6.0, 7.0)",5663700.000000002,98,-11.352189877687463,114.0,152.0,1.174374408229266e-05,2.0128184755548487e-05,2.6837174530243096e-05
203,"(1.0, 1.0, 4.0, 6.0, 8.0)",5077800.000000003,101,-11.213397111625364,124.0,180.0,1.3492223012993325e-05,2.4420024420024406e-05,3.544782620760404e-05
204,"(1.0, 1.0, 4.0, 6.0, 9.0)",5077800.000000003,36,-11.85825723075986,42.0,56.0,7.079854291550789e-06,8.271298593879234e-06,1.1028329710791882e-05
205,"(1.0, 1.0, 4.0, 6.0, 11.0)",5077800.000000003,69,-11.513831598673391,81.0,115.0,9.990942767120079e-06,1.5951790145338522e-05,2.264734883315573e-05
206,"(1.0, 1.0, 4.0, 6.0, 12.0)",4101300.0000000014,28,-11.59954307575163,31.0,37.0,9.170276900989588e-06,7.558578987150413e-06,9.02147262674064e-06
207,"(1.0, 1.0, 4.0, 6.0, 13.0)",4101300.0000000014,40,-11.484656702439436,53.0,97.0,1.02867211579376e-05,1.2922731816741029e-05,2.3650870478924655e-05
208,"(1.0, 1.0, 4.0, 6.0, 14.0)",4101300.0000000014,31,-11.408023073088753,37.0,49.0,1.1106022012736928e-05,9.021529758856945e-06,1.1947349914270818e-05
209,"(1.0, 1.0, 4.0, 7.0, 7.0)",2831850.000000001,53,-11.148209411664268,61.0,79.0,1.4401050370246319e-05,2.154068894892031e-05,2.7896493817813123e-05
210,"(1.0, 1.0, 4.0, 7.0, 8.0)",5077800.000000003,106,-11.009416645602167,125.0,169.0,1.654516497082771e-05,2.4616960100831055e-05,3.3281524061598976e-05
211,"(1.0, 1.0, 4.0, 7.0, 9.0)",5077800.000000003,60,-11.654276764736665,70.0,100.0,8.68184265189837e-06,1.3785497656465392e-05,1.9693378040719208e-05
212,"(1.0, 1.0, 4.0, 7.0, 11.0)",5077800.000000003,81,-11.309851132650197,98.0,146.0,1.2251635341107975e-05,1.9299696719051548e-05,2.8752236919477223e-05
213,"(1.0, 1.0, 4.0, 7.0, 12.0)",4101300.0000000014,28,-11.395562609728431,28.0,28.0,1.1245273963299468e-05,6.827103601297148e-06,6.827056991953565e-06
214,"(1.0, 1.0, 4.0, 7.0, 13.0)",4101300.0000000014,32,-11.28067623641624,44.0,76.0,1.261434075045152e-05,1.0728305659181232e-05,1.8530594678407084e-05
215,"(1.0, 1.0, 4.0, 7.0, 14.0)",4101300.0000000014,43,-11.204042607065556,47.0,55.0,1.3619028250083031e-05,1.1459781045034497e-05,1.341025074739494e-05
216,"(1.0, 1.0, 4.0, 8.0, 8.0)",2115750.0,55,-10.87062387954007,67.0,95.0,1.9008508190310652e-05,3.166725747370909e-05,4.490033240871996e-05
217,"(1.0, 1.0, 4.0, 8.0, 9.0)",4231500.0,50,-11.515483998674563,60.0,86.0,9.974447365534072e-06,1.4179369018078695e-05,2.032356120474038e-05
218,"(1.0, 1.0, 4.0, 8.0, 11.0)",4231500.0,66,-11.171058366588095,82.0,122.0,1.4075732163249658e-05,1.9378470991374218e-05,2.8831008144955385e-05
219,"(1.0, 1.0, 4.0, 8.0, 12.0)",3554460.0000000005,33,-11.256769843666332,36.0,42.0,1.291953767826177e-05,1.0128120727199066e-05,1.1816038269569446e-05
220,"(1.0, 1.0, 4.0, 8.0, 13.0)",3554460.0000000005,41,-11.14188347035414,53.0,85.0,1.4492439325513236e-05,1.4910844403931959e-05,2.3913396050383627e-05
221,"(1.0, 1.0, 4.0, 8.0, 14.0)",3554460.0000000005,24,-11.065249841003457,30.0,48.0,1.5646710715319325e-05,8.440100605999223e-06,1.3504089734300517e-05
222,"(1.0, 1.0, 4.0, 9.0, 9.0)",2115750.0,12,-12.16034411780906,12.0,12.0,5.233950989300823e-06,5.671747607231478e-06,5.671715438510557e-06
223,"(1.0, 1.0, 4.0, 9.0, 11.0)",4231500.0,39,-11.815918485722593,46.0,60.0,7.386042512544682e-06,1.0870849580527e-05,1.4179250842708093e-05
224,"(1.0, 1.0, 4.0, 9.0, 12.0)",3554460.0000000005,19,-11.901629962800827,22.0,28.0,6.779345715543501e-06,6.189407111066096e-06,7.877388923505554e-06
225,"(1.0, 1.0, 4.0, 9.0, 13.0)",3554460.0000000005,14,-11.786743589488635,18.0,28.0,7.604703735993982e-06,5.064060363599533e-06,7.877401587558574e-06
226,"(1.0, 1.0, 4.0, 9.0, 14.0)",3554460.0000000005,21,-11.71010996013795,23.0,27.0,8.210391415842086e-06,6.4707437979327375e-06,7.5960486748740024e-06
227,"(1.0, 1.0, 4.0, 11.0, 11.0)",2115750.0,30,-11.471492853636123,32.0,36.0,1.0423029200815079e-05,1.5124660285950608e-05,1.701501406634567e-05
228,"(1.0, 1.0, 4.0, 11.0, 12.0)",3554460.0000000005,26,-11.55720433071436,33.0,53.0,9.566871330014282e-06,9.284110666599145e-06,1.491075820922109e-05
229,"(1.0, 1.0, 4.0, 11.0, 13.0)",3554460.0000000005,30,-11.442317957402167,32.0,36.0,1.0731599360440744e-05,9.002773979732504e-06,1.0128039677259737e-05
230,"(1.0, 1.0, 4.0, 11.0, 14.0)",3554460.0000000005,23,-11.36568432805148,27.0,37.0,1.1586333186154402e-05,7.5960905453993005e-06,1.0409399713474133e-05
231,"(1.0, 1.0, 4.0, 12.0, 12.0)",1367099.9999999998,6,-11.642915807792594,7.0,9.0,8.781039108850638e-06,5.120327700972863e-06,6.58325225492363e-06
232,"(1.0, 1.0, 4.0, 12.0, 13.0)",2734199.9999999995,10,-11.528029434480404,13.0,19.0,9.850095233214119e-06,4.75459000804623e-06,6.948993559479884e-06
233,"(1.0, 1.0, 4.0, 12.0, 14.0)",2734199.9999999995,11,-11.451395805129716,11.0,11.0,1.063462038175481e-05,4.023114622192964e-06,4.0230984367417005e-06
234,"(1.0, 1.0, 4.0, 13.0, 13.0)",1367099.9999999998,8,-11.413143061168212,9.0,11.0,1.1049304632477298e-05,6.583278472679396e-06,8.04618590483048e-06
235,"(1.0, 1.0, 4.0, 13.0, 14.0)",2734199.9999999995,7,-11.336509431817523,8.0,10.0,1.1929342556256543e-05,2.9259015434130645e-06,3.657368368366489e-06
236,"(1.0, 1.0, 4.0, 14.0, 14.0)",1367099.9999999998,10,-11.25987580246684,12.0,16.0,1.28794723793045e-05,8.777704630239194e-06,1.1703529125553683e-05
237,"(1.0, 1.0, 6.0, 6.0, 6.0)",943950.0000000003,12,-11.520643355227753,13.0,15.0,9.923118161846752e-06,1.377191588537528e-05,1.589048250976586e-05
238,"(1.0, 1.0, 6.0, 6.0, 7.0)",2831850.000000001,48,-11.316662889204554,58.0,82.0,1.21684637775897e-05,2.0481310803891442e-05,2.8955916480030138e-05
239,"(1.0, 1.0, 6.0, 6.0, 8.0)",2538900.0000000014,41,-11.177870123142457,48.0,64.0,1.3980177519392893e-05,1.890582535743825e-05,2.5207409713018555e-05
240,"(1.0, 1.0, 6.0, 6.0, 9.0)",2538900.0000000014,26,-11.82273024227695,28.0,32.0,7.33590155691898e-06,1.1028398125172312e-05,1.2603761946060294e-05
241,"(1.0, 1.0, 6.0, 6.0, 11.0)",2538900.0000000014,54,-11.478304610190484,60.0,72.0,1.0352271329633576e-05,2.3632281696797812e-05,2.835817955141918e-05
242,"(1.0, 1.0, 6.0, 6.0, 12.0)",2050650.0000000007,17,-11.56401608726872,19.0,23.0,9.501925579970118e-06,9.2653548874747e-06,1.1215870069615551e-05
243,"(1.0, 1.0, 6.0, 6.0, 13.0)",2050650.0000000007,22,-11.449129713956529,27.0,37.0,1.0658746727056757e-05,1.3166556945358785e-05,1.8042886159492094e-05
244,"(1.0, 1.0, 6.0, 6.0, 14.0)",2050650.0000000007,19,-11.37249608460584,20.0,22.0,1.1507678098918555e-05,9.75300514471021e-06,1.0728210538071878e-05
245,"(1.0, 1.0, 6.0, 7.0, 7.0)",2831850.000000001,61,-11.112682423181358,77.0,123.0,1.4921873174485648e-05,2.7190705722407605e-05,4.3433764611705896e-05
246,"(1.0, 1.0, 6.0, 7.0, 8.0)",5077800.000000003,113,-10.973889657119258,135.0,189.0,1.714353099241402e-05,2.658631690889754e-05,3.7220136840209776e-05
247,"(1.0, 1.0, 6.0, 7.0, 9.0)",5077800.000000003,51,-11.618749776253754,59.0,77.0,8.995826807197796e-06,1.1619205167592258e-05,1.5163912416183203e-05
248,"(1.0, 1.0, 6.0, 7.0, 11.0)",5077800.000000003,102,-11.274324144167286,130.0,196.0,1.2694723234756135e-05,2.5601638504864298e-05,3.859873799420896e-05
249,"(1.0, 1.0, 6.0, 7.0, 12.0)",4101300.0000000014,32,-11.360035621245522,38.0,54.0,1.1651966181535535e-05,9.2653548874747e-06,1.3166471098557593e-05
250,"(1.0, 1.0, 6.0, 7.0, 13.0)",4101300.0000000014,38,-11.24514924793333,43.0,53.0,1.3070546107308963e-05,1.0484480530563476e-05,1.2922621892409032e-05
251,"(1.0, 1.0, 6.0, 7.0, 14.0)",4101300.0000000014,58,-11.168515618582644,59.0,61.0,1.4111568745523428e-05,1.438568258844756e-05,1.4873125897819535e-05
252,"(1.0, 1.0, 6.0, 8.0, 8.0)",2115750.0,55,-10.83509689105716,62.0,84.0,1.9695962527706597e-05,2.9304029304029305e-05,3.97013745244869e-05
253,"(1.0, 1.0, 6.0, 8.0, 9.0)",4231500.0,51,-11.479957010191654,63.0,93.0,1.0335179361749283e-05,1.488833746898263e-05,2.1977800315429386e-05
254,"(1.0, 1.0, 6.0, 8.0, 11.0)",4231500.0,63,-11.135531378105188,69.0,83.0,1.4584789635344262e-05,1.63062743707905e-05,1.961452791375834e-05
255,"(1.0, 1.0, 6.0, 8.0, 12.0)",3554460.0000000005,43,-11.221242855183425,53.0,75.0,1.3386780668882054e-05,1.4910844403931959e-05,2.1100029181717218e-05
256,"(1.0, 1.0, 6.0, 8.0, 13.0)",3554460.0000000005,40,-11.10635648187123,44.0,52.0,1.5016567267276182e-05,1.2378814222132192e-05,1.4629354482023772e-05
257,"(1.0, 1.0, 6.0, 8.0, 14.0)",3554460.0000000005,41,-11.029722852520544,45.0,53.0,1.621258358864191e-05,1.2660150908998833e-05,1.491068412451092e-05
258,"(1.0, 1.0, 6.0, 9.0, 9.0)",2115750.0,14,-12.12481712932615,16.0,20.0,5.423240031517557e-06,7.562330142975304e-06,9.45285548988194e-06
259,"(1.0, 1.0, 6.0, 9.0, 11.0)",4231500.0,44,-11.780391497239682,50.0,64.0,7.653163262400695e-06,1.1816140848398913e-05,1.5124520664766058e-05
260,"(1.0, 1.0, 6.0, 9.0, 12.0)",3554460.0000000005,19,-11.866102974317918,25.0,45.0,7.024524904262404e-06,7.033417171666019e-06,1.2660101440041723e-05
261,"(1.0, 1.0, 6.0, 9.0, 13.0)",3554460.0000000005,19,-11.751216601005726,21.0,27.0,7.879732502879804e-06,5.908070424199456e-06,7.5960556401031635e-06
262,"(1.0, 1.0, 6.0, 9.0, 14.0)",3554460.0000000005,23,-11.67458297165504,28.0,38.0,8.507325248525309e-06,7.87742723226594e-06,1.069073204707255e-05
263,"(1.0, 1.0, 6.0, 11.0, 11.0)",2115750.0,27,-11.435965865153213,32.0,44.0,1.0799984433764804e-05,1.5124660285950608e-05,2.079617913783332e-05
264,"(1.0, 1.0, 6.0, 11.0, 12.0)",3554460.0000000005,40,-11.521677342231447,42.0,46.0,9.912863089350787e-06,1.1816140848398911e-05,1.2941347974680925e-05
265,"(1.0, 1.0, 6.0, 11.0, 13.0)",3554460.0000000005,28,-11.406790968919257,31.0,37.0,1.1119714222147331e-05,8.721437292865864e-06,1.0409381350597254e-05
266,"(1.0, 1.0, 6.0, 11.0, 14.0)",3554460.0000000005,30,-11.33015733956857,35.0,45.0,1.2005360020011701e-05,9.846784040332426e-06,1.2660053949842897e-05
267,"(1.0, 1.0, 6.0, 12.0, 12.0)",1367099.9999999998,3,-11.607388819309683,3.0,3.0,9.098610764752608e-06,2.1944261575597986e-06,2.1944213420536378e-06
268,"(1.0, 1.0, 6.0, 12.0, 13.0)",2734199.9999999995,15,-11.492502445997491,19.0,27.0,1.0206329958424619e-05,6.949016165606028e-06,9.874869420193424e-06
269,"(1.0, 1.0, 6.0, 12.0, 14.0)",2734199.9999999995,17,-11.415868816646809,21.0,29.0,1.1019227939318054e-05,7.680491551459295e-06,1.0606334104921887e-05
270,"(1.0, 1.0, 6.0, 13.0, 13.0)",1367099.9999999998,5,-11.3776160726853,5.0,5.0,1.144890949987443e-05,3.657376929266331e-06,3.6573635528603282e-06
271,"(1.0, 1.0, 6.0, 13.0, 14.0)",2734199.9999999995,15,-11.300982443334616,16.0,18.0,1.23607745340043e-05,5.851803086826129e-06,6.583244229080029e-06
272,"(1.0, 1.0, 6.0, 14.0, 14.0)",1367099.9999999998,13,-11.22434881398393,13.0,13.0,1.3345266383856519e-05,9.50918001609246e-06,9.509089591587882e-06
273,"(1.0, 1.0, 7.0, 7.0, 7.0)",943950.0000000003,25,-10.90870195715816,31.0,51.0,1.8298308077762885e-05,3.2840722495894896e-05,5.4027206883418196e-05
274,"(1.0, 1.0, 7.0, 7.0, 8.0)",2538900.0000000014,77,-10.769909191096062,92.0,126.0,2.1022669739362696e-05,3.623616526842331e-05,4.9626478503602046e-05
275,"(1.0, 1.0, 7.0, 7.0, 9.0)",2538900.0000000014,27,-11.414769310230556,32.0,42.0,1.1031350314232744e-05,1.26038835716255e-05,1.654243832987738e-05
276,"(1.0, 1.0, 7.0, 7.0, 11.0)",2538900.0000000014,53,-11.070343678144088,59.0,73.0,1.556721156889939e-05,2.3238410335184515e-05,2.8752069374055764e-05
277,"(1.0, 1.0, 7.0, 7.0, 12.0)",2050650.0000000007,28,-11.156055155222324,30.0,34.0,1.4288505498490207e-05,1.4629507717065315e-05,1.6579894723511312e-05
278,"(1.0, 1.0, 7.0, 7.0, 13.0)",2050650.0000000007,19,-11.041168781910132,19.0,19.0,1.6028073460984095e-05,9.2653548874747e-06,9.265269040673508e-06
279,"(1.0, 1.0, 7.0, 7.0, 14.0)",2050650.0000000007,27,-10.964535152559447,31.0,39.0,1.73046526630205e-05,1.5117157974300826e-05,1.901813150371969e-05
280,"(1.0, 1.0, 7.0, 8.0, 8.0)",2115750.0,63,-10.631116425033962,73.0,95.0,2.415265067634324e-05,3.4503131277324824e-05,4.490014475784793e-05
281,"(1.0, 1.0, 7.0, 8.0, 9.0)",4231500.0,69,-11.275976544168458,78.0,102.0,1.2673763795525869e-05,1.8433179723502303e-05,2.4104587548619063e-05
282,"(1.0, 1.0, 7.0, 8.0, 11.0)",4231500.0,108,-10.931550912081988,141.0,221.0,1.7884951230735276e-05,3.332151719248493e-05,5.2226232226415186e-05
283,"(1.0, 1.0, 7.0, 8.0, 12.0)",3554460.0000000005,45,-11.017262389160225,53.0,71.0,1.6415863744739846e-05,1.4910844403931959e-05,1.9974682434250656e-05
284,"(1.0, 1.0, 7.0, 8.0, 13.0)",3554460.0000000005,39,-10.902376015848033,44.0,56.0,1.8414429000569566e-05,1.2378814222132192e-05,1.5754701229490336e-05
285,"(1.0, 1.0, 7.0, 8.0, 14.0)",3554460.0000000005,50,-10.825742386497348,57.0,71.0,1.9881072957294965e-05,1.6036191151398523e-05,1.997464760810485e-05
286,"(1.0, 1.0, 7.0, 9.0, 9.0)",2115750.0,21,-11.920836663302952,25.0,33.0,6.650379326775467e-06,1.1816140848398913e-05,1.5597166298702016e-05
287,"(1.0, 1.0, 7.0, 9.0, 11.0)",4231500.0,48,-11.576411031216484,55.0,69.0,9.384876651027558e-06,1.2997754933238804e-05,1.6306105429157198e-05
288,"(1.0, 1.0, 7.0, 9.0, 12.0)",3554460.0000000005,19,-11.66212250829472,22.0,28.0,8.613993651808528e-06,6.189407111066096e-06,7.877388923505554e-06
289,"(1.0, 1.0, 7.0, 9.0, 13.0)",3554460.0000000005,18,-11.547236134982528,20.0,24.0,9.662712664961807e-06,5.626733737332815e-06,6.7520488246668275e-06
290,"(1.0, 1.0, 7.0, 9.0, 14.0)",3554460.0000000005,20,-11.470602505631843,23.0,29.0,1.0432313456558542e-05,6.4707437979327375e-06,8.158722048607284e-06
291,"(1.0, 1.0, 7.0, 11.0, 11.0)",2115750.0,41,-11.231985399130016,45.0,53.0,1.3243742263000674e-05,2.1269053527118043e-05,2.5049766225967756e-05
292,"(1.0, 1.0, 7.0, 11.0, 12.0)",3554460.0000000005,22,-11.317696876208252,24.0,28.0,1.2155888246776822e-05,6.752080484799378e-06,7.877381641675067e-06
293,"(1.0, 1.0, 7.0, 11.0, 13.0)",3554460.0000000005,36,-11.20281050289606,37.0,39.0,1.3635818653213196e-05,1.0409457414065707e-05,1.0972022430995334e-05
294,"(1.0, 1.0, 7.0, 11.0, 14.0)",3554460.0000000005,43,-11.126176873545374,51.0,71.0,1.4721863244773464e-05,1.4348171030198678e-05,1.9974698897519582e-05
295,"(1.0, 1.0, 7.0, 12.0, 12.0)",1367099.9999999998,7,-11.403408353286489,7.0,7.0,1.1157391629474915e-05,5.120327700972863e-06,5.120301483217097e-06
296,"(1.0, 1.0, 7.0, 12.0, 13.0)",2734199.9999999995,13,-11.288521979974297,15.0,19.0,1.2515759096645146e-05,5.4860653938994965e-06,6.948986068692522e-06
297,"(1.0, 1.0, 7.0, 12.0, 14.0)",2734199.9999999995,18,-11.21188835062361,20.0,24.0,1.351259491720511e-05,7.314753858532662e-06,8.777651124615184e-06
298,"(1.0, 1.0, 7.0, 13.0, 13.0)",1367099.9999999998,11,-11.173635606662105,11.0,11.0,1.4039502328791844e-05,8.046229244385928e-06,8.046164502580874e-06
299,"(1.0, 1.0, 7.0, 13.0, 14.0)",2734199.9999999995,12,-11.097001977311418,13.0,15.0,1.515769889330755e-05,4.75459000804623e-06,5.486042787773352e-06
300,"(1.0, 1.0, 7.0, 14.0, 14.0)",1367099.9999999998,7,-11.020368347960732,10.0,18.0,1.636495584811433e-05,7.314753858532662e-06,1.3166503439734781e-05
301,"(1.0, 1.0, 8.0, 8.0, 8.0)",546000.0000000001,18,-10.492323658971864,21.0,29.0,2.7748641914932487e-05,3.8461538461538456e-05,5.311207382361228e-05
