,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
3782,"(2.0, 2.0, 3.0, 3.0, 6.0, 14.0)",23377410.0,1,-15.81680703180804,1.0,1.0,1.3515993827139898e-07,4.277633835399217e-08,4.277633652417705e-08
3783,"(2.0, 2.0, 3.0, 3.0, 7.0, 7.0)",16698150.000000004,3,-15.55699337038356,3.0,3.0,1.7526032965300374e-07,1.7966062108676705e-07,1.796605888088283e-07
3784,"(2.0, 2.0, 3.0, 3.0, 7.0, 8.0)",28943460.0,5,-15.41820060432146,7.0,11.0,2.013541368441861e-07,2.418508360783403e-07,3.80051255345565e-07
3785,"(2.0, 2.0, 3.0, 3.0, 7.0, 9.0)",28943460.0,6,-16.063060723455955,6.0,6.0,1.0565775176447725e-07,2.073007166385774e-07,2.0730067366499028e-07
3786,"(2.0, 2.0, 3.0, 3.0, 7.0, 11.0)",28943460.0,9,-15.718635091369483,11.0,15.0,1.4910201641314438e-07,3.8005131383739193e-07,5.182516471574424e-07
3787,"(2.0, 2.0, 3.0, 3.0, 7.0, 12.0)",23377410.0,4,-15.804346568447722,7.0,19.0,1.368546301260175e-07,2.9943436847794516e-07,8.127503390649102e-07
3788,"(2.0, 2.0, 3.0, 3.0, 7.0, 14.0)",23377410.0,1,-15.612826565784845,1.0,1.0,1.6574314506909854e-07,4.277633835399217e-08,4.277633652417705e-08
3789,"(2.0, 2.0, 3.0, 3.0, 8.0, 8.0)",11670750.000000002,3,-15.27940783825936,4.0,6.0,2.3133294627791033e-07,3.4273718484244797e-07,5.14105659794894e-07
3790,"(2.0, 2.0, 3.0, 3.0, 8.0, 9.0)",23341500.000000004,4,-15.924267957393855,5.0,7.0,1.2138871043752456e-07,2.1421074052652997e-07,2.9989499085090057e-07
3791,"(2.0, 2.0, 3.0, 3.0, 8.0, 11.0)",23341500.000000004,6,-15.579842325307386,6.0,6.0,1.7130121731504866e-07,2.5705288863183595e-07,2.570528225556484e-07
3792,"(2.0, 2.0, 3.0, 3.0, 8.0, 12.0)",19606860.000000004,1,-15.665553802385622,1.0,1.0,1.572303668303769e-07,5.100255726822142e-08,5.100255466696057e-08
3793,"(2.0, 2.0, 3.0, 3.0, 8.0, 13.0)",19606860.000000004,4,-15.55066742907343,4.0,4.0,1.763725303616284e-07,2.0401022907288567e-07,2.040101874527121e-07
3794,"(2.0, 2.0, 3.0, 3.0, 8.0, 14.0)",19606860.000000004,4,-15.474033799722744,4.0,4.0,1.9041997683847842e-07,2.0401022907288567e-07,2.040101874527121e-07
3795,"(2.0, 2.0, 3.0, 3.0, 9.0, 9.0)",11670750.000000002,1,-16.56912807652835,2.0,4.0,6.369701877216884e-08,1.7136859242122399e-07,3.427371554752535e-07
3796,"(2.0, 2.0, 3.0, 3.0, 9.0, 11.0)",23341500.000000004,4,-16.22470244444188,5.0,7.0,8.988790486103579e-08,2.1421074052652997e-07,2.9989499085090057e-07
3797,"(2.0, 2.0, 3.0, 3.0, 9.0, 12.0)",19606860.000000004,2,-16.310413921520116,2.0,2.0,8.250442394067635e-08,1.0200511453644284e-07,1.0200510413139944e-07
3798,"(2.0, 2.0, 3.0, 3.0, 9.0, 13.0)",19606860.000000004,2,-16.195527548207927,2.0,2.0,9.254900506683926e-08,1.0200511453644284e-07,1.0200510413139944e-07
3799,"(2.0, 2.0, 3.0, 3.0, 11.0, 11.0)",11670750.000000002,1,-15.880276812355412,1.0,1.0,1.2684793725129483e-07,8.568429621061199e-08,8.568428886881338e-08
3800,"(2.0, 2.0, 3.0, 3.0, 11.0, 13.0)",19606860.000000004,1,-15.851101916121458,1.0,1.0,1.306032263799826e-07,5.100255726822142e-08,5.100255466696057e-08
3801,"(2.0, 2.0, 3.0, 3.0, 11.0, 14.0)",19606860.000000004,1,-15.774468286770771,1.0,1.0,1.410053101314321e-07,5.100255726822142e-08,5.100255466696057e-08
3802,"(2.0, 2.0, 3.0, 3.0, 12.0, 13.0)",15082200.0,1,-15.936813393199692,1.0,1.0,1.1987534890186385e-07,6.630332444868786e-08,6.630332005255704e-08
3803,"(2.0, 2.0, 3.0, 3.0, 12.0, 14.0)",15082200.0,1,-15.860179763849008,1.0,1.0,1.2942299526232548e-07,6.630332444868786e-08,6.630332005255704e-08
3804,"(2.0, 2.0, 3.0, 3.0, 13.0, 14.0)",15082200.0,1,-15.745293390536816,1.0,1.0,1.4517972336745373e-07,6.630332444868786e-08,6.630332005255704e-08
3805,"(2.0, 2.0, 3.0, 4.0, 4.0, 4.0)",17935050.000000004,3,-16.272809685230662,4.0,6.0,8.566601178936319e-08,2.2302697790081427e-07,3.3454041711018856e-07
3806,"(2.0, 2.0, 3.0, 4.0, 4.0, 6.0)",53805150.000000015,6,-16.237282696747755,7.0,9.0,8.876417555804999e-08,1.3009907044214166e-07,1.6727021649984256e-07
3807,"(2.0, 2.0, 3.0, 4.0, 4.0, 7.0)",53805150.000000015,9,-16.033302230724555,11.0,15.0,1.0884921830102735e-07,2.0444139640907975e-07,2.787836805797333e-07
3808,"(2.0, 2.0, 3.0, 4.0, 4.0, 8.0)",48239100.00000002,10,-15.894509464662455,11.0,13.0,1.250553416198717e-07,2.2803078830243506e-07,2.694908796321101e-07
3809,"(2.0, 2.0, 3.0, 4.0, 4.0, 9.0)",48239100.00000002,6,-16.53936958379695,6.0,6.0,6.562103192306883e-08,1.243804299831464e-07,1.2438041451265504e-07
3810,"(2.0, 2.0, 3.0, 4.0, 4.0, 11.0)",48239100.00000002,4,-16.194943951710485,4.0,4.0,9.260303210549991e-08,8.292028665543093e-08,8.292027977965699e-08
3811,"(2.0, 2.0, 3.0, 4.0, 4.0, 12.0)",38962350.00000001,3,-16.28065542878872,3.0,3.0,8.499652796264084e-08,7.699740903718588e-08,7.699740310858489e-08
3812,"(2.0, 2.0, 3.0, 4.0, 4.0, 13.0)",38962350.00000001,3,-16.165769055476527,6.0,14.0,9.534451271042635e-08,1.5399481807437177e-07,3.593212184591302e-07
3813,"(2.0, 2.0, 3.0, 4.0, 4.0, 14.0)",38962350.00000001,1,-16.089135426125843,1.0,1.0,1.0293836497537303e-07,2.5665803012395295e-08,2.566580235366185e-08
3814,"(2.0, 2.0, 3.0, 4.0, 6.0, 6.0)",53805150.000000015,8,-16.20175570826484,10.0,14.0,9.197438631640243e-08,1.858558149173452e-07,2.6019810634189937e-07
3815,"(2.0, 2.0, 3.0, 4.0, 6.0, 7.0)",107610300.00000004,19,-15.997775242241644,22.0,28.0,1.127858169280225e-07,2.0444139640907973e-07,2.6019809908799873e-07
3816,"(2.0, 2.0, 3.0, 4.0, 6.0, 8.0)",96478200.00000004,15,-15.858982476179545,19.0,27.0,1.2957804461951788e-07,1.9693568080664847e-07,2.7985592867841703e-07
3817,"(2.0, 2.0, 3.0, 4.0, 6.0, 9.0)",96478200.00000004,13,-16.50384259531404,13.0,13.0,6.799425672157819e-08,1.3474546581507527e-07,1.347454476587347e-07
3818,"(2.0, 2.0, 3.0, 4.0, 6.0, 11.0)",96478200.00000004,14,-16.15941696322757,15.0,17.0,9.595207746137911e-08,1.55475537478933e-07,1.7620558497014795e-07
3819,"(2.0, 2.0, 3.0, 4.0, 6.0, 12.0)",77924700.00000001,4,-16.24512844030581,4.0,4.0,8.807047943881722e-08,5.133160602479059e-08,5.133160338985681e-08
3820,"(2.0, 2.0, 3.0, 4.0, 6.0, 13.0)",77924700.00000001,5,-16.130242066993617,5.0,5.0,9.879270539095977e-08,6.416450753098824e-08,6.416450341390421e-08
3821,"(2.0, 2.0, 3.0, 4.0, 6.0, 14.0)",77924700.00000001,5,-16.05360843764293,6.0,8.0,1.06661193972698e-07,7.699740903718588e-08,1.0266320612098018e-07
3822,"(2.0, 2.0, 3.0, 4.0, 7.0, 7.0)",53805150.000000015,8,-15.793794776218448,9.0,11.0,1.3830633733571156e-07,1.672702334256107e-07,2.0444136842974877e-07
3823,"(2.0, 2.0, 3.0, 4.0, 7.0, 8.0)",96478200.00000004,30,-15.655002010156348,31.0,33.0,1.5889821290106023e-07,3.2131611078979485e-07,3.420460792096095e-07
3824,"(2.0, 2.0, 3.0, 4.0, 7.0, 9.0)",96478200.00000004,11,-16.299862129290844,12.0,14.0,8.337960271216567e-08,1.243804299831464e-07,1.4511048617651277e-07
3825,"(2.0, 2.0, 3.0, 4.0, 7.0, 11.0)",96478200.00000004,15,-15.955436497204374,16.0,18.0,1.1766355695153543e-07,1.6584057331086185e-07,1.865706174716238e-07
3826,"(2.0, 2.0, 3.0, 4.0, 7.0, 12.0)",77924700.00000001,9,-16.04114797428261,10.0,12.0,1.0799855664791975e-07,1.2832901506197649e-07,1.5399480160603565e-07
3827,"(2.0, 2.0, 3.0, 4.0, 7.0, 13.0)",77924700.00000001,10,-15.92626160097042,10.0,10.0,1.211469456911369e-07,1.2832901506197649e-07,1.2832899859364037e-07
3828,"(2.0, 2.0, 3.0, 4.0, 7.0, 14.0)",77924700.00000001,9,-15.849627971619734,9.0,9.0,1.307958702257046e-07,1.1549611355577883e-07,1.1549610021642659e-07
3829,"(2.0, 2.0, 3.0, 4.0, 8.0, 8.0)",40199250.0,9,-15.516209244094249,10.0,12.0,1.825559301875266e-07,2.487608599662929e-07,2.9851297007758607e-07
3830,"(2.0, 2.0, 3.0, 4.0, 8.0, 9.0)",80398500.0,9,-16.161069363228744,9.0,9.0,9.579365717135927e-08,1.1194238698483181e-07,1.1194237445373381e-07
3831,"(2.0, 2.0, 3.0, 4.0, 8.0, 11.0)",80398500.0,14,-15.816643731142277,14.0,14.0,1.351820117815636e-07,1.7413260197640502e-07,1.7413257165424194e-07
3832,"(2.0, 2.0, 3.0, 4.0, 8.0, 12.0)",67534740.00000001,3,-15.902355208220513,3.0,3.0,1.2407802836679767e-07,4.442158213683801e-08,4.4421580163561054e-08
3833,"(2.0, 2.0, 3.0, 4.0, 8.0, 13.0)",67534740.00000001,3,-15.78746883490832,3.0,3.0,1.3918402829233895e-07,4.442158213683801e-08,4.4421580163561054e-08
3834,"(2.0, 2.0, 3.0, 4.0, 8.0, 14.0)",67534740.00000001,6,-15.710835205557634,7.0,9.0,1.5026954248131254e-07,1.0365035831928869e-07,1.3326473566711723e-07
3835,"(2.0, 2.0, 3.0, 4.0, 9.0, 9.0)",40199250.0,1,-16.80592948236324,1.0,1.0,5.026637450143432e-08,2.487608599662929e-08,2.4876085377809634e-08
3836,"(2.0, 2.0, 3.0, 4.0, 9.0, 11.0)",80398500.0,7,-16.46150385027677,8.0,10.0,7.093485968401905e-08,9.950434398651716e-08,1.2438042008203199e-07
3837,"(2.0, 2.0, 3.0, 4.0, 9.0, 12.0)",67534740.00000001,2,-16.547215327355005,2.0,2.0,6.510820053699558e-08,2.961438809122534e-08,2.961438721421336e-08
3838,"(2.0, 2.0, 3.0, 4.0, 9.0, 13.0)",67534740.00000001,2,-16.432328954042816,2.0,2.0,7.303486156965215e-08,2.961438809122534e-08,2.961438721421336e-08
3839,"(2.0, 2.0, 3.0, 4.0, 9.0, 14.0)",67534740.00000001,3,-16.355695324692128,5.0,9.0,7.885182925016499e-08,7.403597022806334e-08,1.3326474092918914e-07
3840,"(2.0, 2.0, 3.0, 4.0, 11.0, 11.0)",40199250.0,6,-16.1170782181903,6.0,6.0,1.0010179505283183e-07,1.4925651597977575e-07,1.492564937022682e-07
3841,"(2.0, 2.0, 3.0, 4.0, 11.0, 12.0)",67534740.00000001,10,-16.20278969526854,10.0,10.0,9.187933514558434e-08,1.4807194045612668e-07,1.4807191853082713e-07
3842,"(2.0, 2.0, 3.0, 4.0, 11.0, 13.0)",67534740.00000001,10,-16.087903321956347,10.0,10.0,1.0306527393053184e-07,1.4807194045612668e-07,1.4807191853082713e-07
3843,"(2.0, 2.0, 3.0, 4.0, 11.0, 14.0)",67534740.00000001,10,-16.01126969260566,11.0,13.0,1.1127405744229832e-07,1.6287913450173935e-07,1.9249349606335227e-07
3844,"(2.0, 2.0, 3.0, 4.0, 12.0, 12.0)",25974900.0,1,-16.288501172346773,1.0,1.0,8.433227618285178e-08,3.849870451859295e-08,3.84987030364427e-08
3845,"(2.0, 2.0, 3.0, 4.0, 12.0, 13.0)",51949799.99999999,2,-16.17361479903458,2.0,2.0,9.459939095334871e-08,3.8498704518592955e-08,3.8498703036442707e-08
3846,"(2.0, 2.0, 3.0, 4.0, 12.0, 14.0)",51949799.99999999,3,-16.096981169683897,3.0,3.0,1.0213389691317733e-07,5.774805677788943e-08,5.7748053443051365e-08
3847,"(2.0, 2.0, 3.0, 4.0, 13.0, 13.0)",25974900.0,2,-16.058728425722393,2.0,2.0,1.0611648557120519e-07,7.69974090371859e-08,7.69974031085849e-08
3848,"(2.0, 2.0, 3.0, 4.0, 13.0, 14.0)",51949799.99999999,1,-15.982094796371705,1.0,1.0,1.1456828726796918e-07,1.9249352259296478e-08,1.9249351888758914e-08
3849,"(2.0, 2.0, 3.0, 4.0, 14.0, 14.0)",25974900.0,2,-15.905461167021018,2.0,2.0,1.2369324499262918e-07,7.69974090371859e-08,7.69974031085849e-08
3850,"(2.0, 2.0, 3.0, 6.0, 6.0, 7.0)",53805150.000000015,5,-15.962248253758734,6.0,8.0,1.1686478505469753e-07,1.1151348895040714e-07,1.4868463949861796e-07
3851,"(2.0, 2.0, 3.0, 6.0, 6.0, 8.0)",48239100.00000002,6,-15.823455487696634,7.0,9.0,1.3426431394234587e-07,1.4511050164700413e-07,1.8657062391766188e-07
3852,"(2.0, 2.0, 3.0, 6.0, 6.0, 9.0)",48239100.00000002,5,-16.46831560683113,5.0,5.0,7.045331064802421e-08,1.0365035831928867e-07,1.0365034757589188e-07
3853,"(2.0, 2.0, 3.0, 6.0, 6.0, 11.0)",48239100.00000002,5,-16.12388997474466,8.0,14.0,9.942224309313573e-08,1.6584057331086185e-07,2.902209757909125e-07
3854,"(2.0, 2.0, 3.0, 6.0, 6.0, 13.0)",38962350.00000001,4,-16.094715078510703,5.0,7.0,1.023656040710742e-07,1.2832901506197649e-07,1.7966060461843096e-07
3855,"(2.0, 2.0, 3.0, 6.0, 6.0, 14.0)",38962350.00000001,1,-16.018081449160018,3.0,9.0,1.1051866136015671e-07,7.699740903718588e-08,2.3099222118295667e-07
3856,"(2.0, 2.0, 3.0, 6.0, 7.0, 7.0)",53805150.000000015,10,-15.758267787735535,11.0,13.0,1.433082707088553e-07,2.0444139640907975e-07,2.4161251759626427e-07
3857,"(2.0, 2.0, 3.0, 6.0, 7.0, 8.0)",96478200.00000004,22,-15.619475021673438,25.0,33.0,1.646448640621958e-07,2.5912589579822167e-07,3.420461153074227e-07
3858,"(2.0, 2.0, 3.0, 6.0, 7.0, 9.0)",96478200.00000004,13,-16.264335140807933,15.0,19.0,8.639507709663368e-08,1.55475537478933e-07,1.969356566340057e-07
3859,"(2.0, 2.0, 3.0, 6.0, 7.0, 11.0)",96478200.00000004,19,-15.919909508721464,20.0,22.0,1.2191893153274554e-07,2.0730071663857733e-07,2.2803074532884793e-07
3860,"(2.0, 2.0, 3.0, 6.0, 7.0, 12.0)",77924700.00000001,9,-16.0056209857997,10.0,12.0,1.1190439057537983e-07,1.2832901506197649e-07,1.5399480160603565e-07
3861,"(2.0, 2.0, 3.0, 6.0, 7.0, 13.0)",77924700.00000001,4,-15.890734612487508,4.0,4.0,1.255282991589542e-07,5.133160602479059e-08,5.133160338985681e-08
3862,"(2.0, 2.0, 3.0, 6.0, 7.0, 14.0)",77924700.00000001,12,-15.814100983136822,12.0,12.0,1.3552618295724135e-07,1.5399481807437177e-07,1.5399479435996776e-07
3863,"(2.0, 2.0, 3.0, 6.0, 8.0, 8.0)",40199250.0,10,-15.480682255611338,12.0,16.0,1.891581771796785e-07,2.985130319595515e-07,3.9801728683603837e-07
3864,"(2.0, 2.0, 3.0, 6.0, 8.0, 9.0)",80398500.0,10,-16.125542374745834,10.0,10.0,9.925809343632837e-08,1.2438042998314646e-07,1.243804145126551e-07
3865,"(2.0, 2.0, 3.0, 6.0, 8.0, 11.0)",80398500.0,9,-15.781116742659364,9.0,9.0,1.4007095200805258e-07,1.1194238698483181e-07,1.1194237445373381e-07
3866,"(2.0, 2.0, 3.0, 6.0, 8.0, 12.0)",67534740.00000001,3,-15.8668282197376,3.0,3.0,1.2856538623424885e-07,4.442158213683801e-08,4.4421580163561054e-08
3867,"(2.0, 2.0, 3.0, 6.0, 8.0, 13.0)",67534740.00000001,9,-15.751941846425408,10.0,12.0,1.4421770389632932e-07,1.4807194045612668e-07,1.776863066220525e-07
3868,"(2.0, 2.0, 3.0, 6.0, 8.0, 14.0)",67534740.00000001,9,-15.675308217074722,9.0,9.0,1.5570413249348145e-07,1.3326474641051402e-07,1.3326472865102139e-07
3869,"(2.0, 2.0, 3.0, 6.0, 9.0, 9.0)",40199250.0,6,-16.77040249388033,6.0,6.0,5.208428871280816e-08,1.4925651597977575e-07,1.492564937022682e-07
3870,"(2.0, 2.0, 3.0, 6.0, 9.0, 11.0)",80398500.0,7,-16.42597686179386,9.0,13.0,7.350026231709949e-08,1.1194238698483181e-07,1.6169454644699238e-07
3871,"(2.0, 2.0, 3.0, 6.0, 9.0, 12.0)",67534740.00000001,4,-16.511688338872094,4.0,4.0,6.74628784744268e-08,5.922877618245068e-08,5.922877267440275e-08
3872,"(2.0, 2.0, 3.0, 6.0, 9.0, 13.0)",67534740.00000001,3,-16.396801965559902,3.0,3.0,7.567621205673405e-08,4.442158213683801e-08,4.4421580163561054e-08
3873,"(2.0, 2.0, 3.0, 6.0, 9.0, 14.0)",67534740.00000001,5,-16.320168336209218,6.0,8.0,8.170355393507553e-08,8.884316427367602e-08,1.1845754447179353e-07
3874,"(2.0, 2.0, 3.0, 6.0, 11.0, 11.0)",40199250.0,5,-16.08155122970739,5.0,5.0,1.0372203776210822e-07,1.2438042998314646e-07,1.243804145126551e-07
3875,"(2.0, 2.0, 3.0, 6.0, 11.0, 12.0)",67534740.00000001,8,-16.167262706785625,9.0,11.0,9.520220755779676e-08,1.3326474641051402e-07,1.6287911674224672e-07
3876,"(2.0, 2.0, 3.0, 6.0, 11.0, 13.0)",67534740.00000001,4,-16.052376333473433,6.0,10.0,1.0679269266792505e-07,8.884316427367602e-08,1.4807193256301885e-07
3877,"(2.0, 2.0, 3.0, 6.0, 11.0, 14.0)",67534740.00000001,6,-15.975742704122748,6.0,6.0,1.1529835186153898e-07,8.884316427367602e-08,8.884315638056819e-08
3878,"(2.0, 2.0, 3.0, 6.0, 12.0, 13.0)",51949799.99999999,2,-16.13808781055167,2.0,2.0,9.802063584930784e-08,3.8498704518592955e-08,3.8498703036442707e-08
3879,"(2.0, 2.0, 3.0, 6.0, 12.0, 14.0)",51949799.99999999,2,-16.061454181200986,2.0,2.0,1.0582763183046597e-07,3.8498704518592955e-08,3.8498703036442707e-08
3880,"(2.0, 2.0, 3.0, 6.0, 13.0, 13.0)",25974900.0,1,-16.02320143723948,1.0,1.0,1.0995425324580554e-07,3.849870451859295e-08,3.84987030364427e-08
3881,"(2.0, 2.0, 3.0, 6.0, 13.0, 14.0)",51949799.99999999,4,-15.946567807888792,4.0,4.0,1.1871171952587488e-07,7.699740903718591e-08,7.699740310858492e-08
3882,"(2.0, 2.0, 3.0, 7.0, 7.0, 8.0)",48239100.00000002,20,-15.41549455565024,26.0,40.0,2.0189974883198923e-07,5.389818632603011e-07,8.292025760528604e-07
3883,"(2.0, 2.0, 3.0, 7.0, 7.0, 9.0)",48239100.00000002,8,-16.060354674784737,8.0,8.0,1.0594405398240286e-07,1.6584057331086185e-07,1.658405458077661e-07
3884,"(2.0, 2.0, 3.0, 7.0, 7.0, 11.0)",48239100.00000002,18,-15.715929042698267,20.0,26.0,1.4950604013391588e-07,4.1460143327715466e-07,5.389816913659526e-07
3885,"(2.0, 2.0, 3.0, 7.0, 7.0, 12.0)",38962350.00000001,6,-15.801640519776502,6.0,6.0,1.372254669409616e-07,1.5399481807437177e-07,1.5399479435996776e-07
3886,"(2.0, 2.0, 3.0, 7.0, 7.0, 13.0)",38962350.00000001,9,-15.686754146464311,10.0,12.0,1.5393211452940122e-07,2.5665803012395297e-07,3.0798957027539913e-07
3887,"(2.0, 2.0, 3.0, 7.0, 7.0, 14.0)",38962350.00000001,4,-15.610120517113623,4.0,4.0,1.6619226147794554e-07,1.0266321204958118e-07,1.0266320150984607e-07
3888,"(2.0, 2.0, 3.0, 7.0, 8.0, 8.0)",40199250.0,15,-15.276701789588142,16.0,18.0,2.3195979224512594e-07,3.9801737594606864e-07,4.477693895214957e-07
3889,"(2.0, 2.0, 3.0, 7.0, 8.0, 9.0)",80398500.0,15,-15.921561908722635,17.0,21.0,1.2171763904379363e-07,2.1144673097134896e-07,2.6119885825488754e-07
3890,"(2.0, 2.0, 3.0, 7.0, 8.0, 11.0)",80398500.0,15,-15.577136276636168,17.0,21.0,1.7176539450632546e-07,2.1144673097134896e-07,2.6119885825488754e-07
3891,"(2.0, 2.0, 3.0, 7.0, 8.0, 12.0)",67534740.00000001,6,-15.662847753714402,6.0,6.0,1.5765641605059094e-07,8.884316427367602e-08,8.884315638056819e-08
3892,"(2.0, 2.0, 3.0, 7.0, 8.0, 13.0)",67534740.00000001,10,-15.547961380402212,12.0,16.0,1.768504493574466e-07,1.7768632854735205e-07,2.3691507315737136e-07
3893,"(2.0, 2.0, 3.0, 7.0, 8.0, 14.0)",67534740.00000001,11,-15.471327751051524,13.0,17.0,1.909359603872081e-07,1.9249352259296472e-07,2.5172226172165913e-07
3894,"(2.0, 2.0, 3.0, 7.0, 9.0, 9.0)",40199250.0,3,-16.566422027857133,3.0,3.0,6.386961943274671e-08,7.462825798988788e-08,7.462825242051099e-08
3895,"(2.0, 2.0, 3.0, 7.0, 9.0, 11.0)",80398500.0,16,-16.221996395770663,19.0,27.0,9.013147531466202e-08,2.3632281696797825e-07,3.3582710510602157e-07
3896,"(2.0, 2.0, 3.0, 7.0, 9.0, 12.0)",67534740.00000001,4,-16.307707872848898,4.0,4.0,8.272798727766221e-08,5.922877618245068e-08,5.922877267440275e-08
3897,"(2.0, 2.0, 3.0, 7.0, 9.0, 13.0)",67534740.00000001,4,-16.192821499536706,4.0,4.0,9.279978633915465e-08,5.922877618245068e-08,5.922877267440275e-08
3898,"(2.0, 2.0, 3.0, 7.0, 9.0, 14.0)",67534740.00000001,7,-16.11618787018602,8.0,10.0,1.001909601743857e-07,1.1845755236490136e-07,1.4807192642393496e-07
3899,"(2.0, 2.0, 3.0, 7.0, 11.0, 11.0)",40199250.0,6,-15.877570763684194,6.0,6.0,1.271916587972093e-07,1.4925651597977575e-07,1.492564937022682e-07
3900,"(2.0, 2.0, 3.0, 7.0, 11.0, 12.0)",67534740.00000001,3,-15.963282240762428,3.0,3.0,1.1674401083600795e-07,4.442158213683801e-08,4.4421580163561054e-08
3901,"(2.0, 2.0, 3.0, 7.0, 11.0, 13.0)",67534740.00000001,3,-15.848395867450238,5.0,11.0,1.3095712368289138e-07,7.403597022806334e-08,1.6287912902041448e-07
3902,"(2.0, 2.0, 3.0, 7.0, 11.0, 14.0)",67534740.00000001,7,-15.771762238099551,9.0,13.0,1.4138739409929783e-07,1.3326474641051402e-07,1.9249350483347209e-07
3903,"(2.0, 2.0, 3.0, 7.0, 12.0, 13.0)",51949799.99999999,2,-15.934107344528474,2.0,2.0,1.2020017673221285e-07,3.8498704518592955e-08,3.8498703036442707e-08
3904,"(2.0, 2.0, 3.0, 7.0, 12.0, 14.0)",51949799.99999999,2,-15.857473715177788,3.0,5.0,1.2977369447724728e-07,5.774805677788943e-08,9.624675796164432e-08
3905,"(2.0, 2.0, 3.0, 7.0, 13.0, 13.0)",25974900.0,1,-15.819220971216282,2.0,4.0,1.3483406384878746e-07,7.69974090371859e-08,1.539948121457708e-07
3906,"(2.0, 2.0, 3.0, 7.0, 13.0, 14.0)",51949799.99999999,3,-15.742587341865596,3.0,3.0,1.4557311879849233e-07,5.774805677788943e-08,5.7748053443051365e-08
3907,"(2.0, 2.0, 3.0, 7.0, 14.0, 14.0)",25974900.0,1,-15.665953712514913,1.0,1.0,1.5716750138515132e-07,3.849870451859295e-08,3.84987030364427e-08
3908,"(2.0, 2.0, 3.0, 8.0, 8.0, 8.0)",10374000.000000002,5,-15.137909023526042,5.0,5.0,2.664953548960389e-07,4.819741661846925e-07,4.819739338855956e-07
3909,"(2.0, 2.0, 3.0, 8.0, 8.0, 9.0)",31122000.000000004,4,-15.782769142660538,4.0,4.0,1.39839689888174e-07,1.2852644431591798e-07,1.2852642779687108e-07
3910,"(2.0, 2.0, 3.0, 8.0, 8.0, 11.0)",31122000.000000004,7,-15.438343510574068,9.0,15.0,1.97338854828118e-07,2.8918449971081545e-07,4.819740825570176e-07
3911,"(2.0, 2.0, 3.0, 8.0, 8.0, 12.0)",27231750.000000004,4,-15.524054987652304,5.0,7.0,1.81129247187117e-07,1.8360920616559713e-07,2.5705285491949536e-07
3912,"(2.0, 2.0, 3.0, 8.0, 8.0, 13.0)",27231750.000000004,7,-15.409168614340112,9.0,13.0,2.031810030905345e-07,3.304965710980748e-07,4.77383826802569e-07
3913,"(2.0, 2.0, 3.0, 8.0, 8.0, 14.0)",27231750.000000004,1,-15.332534984989426,1.0,1.0,2.1936364933467966e-07,3.6721841233119424e-08,3.67218398846258e-08
3914,"(2.0, 2.0, 3.0, 8.0, 9.0, 9.0)",31122000.000000004,3,-16.427629261795033,5.0,9.0,7.337891077181902e-08,1.6065805539489748e-07,2.891844738998047e-07
3915,"(2.0, 2.0, 3.0, 8.0, 9.0, 11.0)",62244000.00000001,8,-16.083203629708564,11.0,17.0,1.0355078899148794e-07,1.7672386093438723e-07,2.731186629400027e-07
3916,"(2.0, 2.0, 3.0, 8.0, 9.0, 12.0)",54463500.00000001,3,-16.168915106786798,5.0,11.0,9.504502532963806e-08,9.180460308279857e-08,2.0197011835407166e-07
3917,"(2.0, 2.0, 3.0, 8.0, 9.0, 13.0)",54463500.00000001,9,-16.05402873347461,11.0,15.0,1.0661637413692401e-07,2.0197012678215682e-07,2.754137684564636e-07
3918,"(2.0, 2.0, 3.0, 8.0, 9.0, 14.0)",54463500.00000001,7,-15.97739510412392,8.0,10.0,1.1510799018491923e-07,1.468873649324777e-07,1.8360918458969914e-07
3919,"(2.0, 2.0, 3.0, 8.0, 11.0, 11.0)",31122000.000000004,7,-15.738777997622094,7.0,7.0,1.4612871447633577e-07,2.2492127755285648e-07,2.249212269632754e-07
3920,"(2.0, 2.0, 3.0, 8.0, 11.0, 12.0)",54463500.00000001,2,-15.824489474700329,2.0,2.0,1.3412555813488267e-07,3.6721841233119424e-08,3.67218398846258e-08
3921,"(2.0, 2.0, 3.0, 8.0, 11.0, 13.0)",54463500.00000001,3,-15.709603101388138,4.0,6.0,1.504548043186563e-07,7.344368246623885e-08,1.1016551830538377e-07
3922,"(2.0, 2.0, 3.0, 8.0, 11.0, 14.0)",54463500.00000001,10,-15.632969472037452,12.0,16.0,1.6243799584240322e-07,2.2033104739871654e-07,2.9377468131918494e-07
3923,"(2.0, 2.0, 3.0, 8.0, 12.0, 13.0)",43570800.000000015,2,-15.795314578466376,2.0,2.0,1.3809629870234843e-07,4.590230154139927e-08,4.590229943437798e-08
3924,"(2.0, 2.0, 3.0, 8.0, 12.0, 14.0)",43570800.000000015,5,-15.718680949115688,5.0,5.0,1.4909517908749047e-07,1.1475575385349818e-07,1.1475574068461514e-07
3925,"(2.0, 2.0, 3.0, 8.0, 13.0, 13.0)",21785400.000000007,2,-15.680428205154184,2.0,2.0,1.5490896654832965e-07,9.180460308279854e-08,9.180459465471339e-08
3926,"(2.0, 2.0, 3.0, 8.0, 13.0, 14.0)",43570800.000000015,4,-15.603794575803496,4.0,4.0,1.6724691629543657e-07,9.180460308279854e-08,9.180459465471339e-08
