,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
1589,"(3.0, 7.0, 11.0, 12.0, 12.0, 13.0, 13.0, 13.0)",6498011520.000001,1,-25.753374483181336,2.0,4.0,6.538100191990367e-12,3.077864657279031e-10,6.155729313610737e-10
1590,"(3.0, 8.0, 8.0, 8.0, 8.0, 9.0, 12.0, 13.0)",5696308799.999998,1,-25.100532446551124,2.0,4.0,1.255964214981528e-11,3.51104560904423e-10,7.022091216855716e-10
1591,"(3.0, 8.0, 8.0, 8.0, 8.0, 11.0, 13.0, 13.0)",2848154399.999999,1,-24.606930797031577,1.0,1.0,2.0575279252663763e-11,3.51104560904423e-10,3.511045607811486e-10
1592,"(3.0, 8.0, 8.0, 8.0, 8.0, 12.0, 13.0, 13.0)",2610808199.9999995,2,-24.72499927401505,2.0,2.0,1.8283917382908736e-11,7.660463147005592e-10,7.660463141137322e-10
1593,"(3.0, 8.0, 8.0, 8.0, 9.0, 9.0, 12.0, 13.0)",11392617599.999996,2,-25.735957867035623,2.0,2.0,6.65296918426138e-12,1.755522804522115e-10,1.755522804213929e-10
1594,"(3.0, 8.0, 8.0, 8.0, 9.0, 9.0, 13.0, 13.0)",5696308799.999998,2,-25.613130747240263,2.0,2.0,7.522438610378405e-12,3.51104560904423e-10,3.511045607811486e-10
1595,"(3.0, 8.0, 8.0, 8.0, 9.0, 11.0, 12.0, 13.0)",22785235199.999992,1,-25.365183337311432,1.0,1.0,9.63919673221716e-12,4.3888070113052875e-11,4.3888070111126714e-11
1596,"(3.0, 8.0, 8.0, 8.0, 9.0, 12.0, 12.0, 13.0)",10443232799.999998,5,-25.48325181429492,6.0,8.0,8.565729510895597e-12,5.745347360254194e-10,7.66046314370469e-10
1597,"(3.0, 8.0, 8.0, 8.0, 9.0, 12.0, 13.0, 13.0)",10443232799.999998,7,-25.36042469449956,8.0,10.0,9.6851755380515e-12,7.660463147005592e-10,9.57557892788872e-10
1598,"(3.0, 8.0, 8.0, 8.0, 9.0, 13.0, 13.0, 13.0)",3481077599.9999995,1,-25.2375975747042,1.0,1.0,1.0950920769043005e-11,2.8726736801270964e-10,2.872673679301871e-10
1599,"(3.0, 8.0, 8.0, 8.0, 11.0, 12.0, 13.0, 13.0)",10443232799.999998,1,-24.98965016477537,1.0,1.0,1.4032428200357014e-11,9.57557893375699e-11,9.575578932840073e-11
1600,"(3.0, 8.0, 8.0, 8.0, 12.0, 12.0, 12.0, 13.0)",2924105184.0,1,-25.230545761554207,1.0,1.0,1.1028417541358915e-11,3.419849619198924e-10,3.419849618029387e-10
1601,"(3.0, 8.0, 8.0, 8.0, 12.0, 13.0, 13.0, 13.0)",2924105184.0,1,-24.98489152196349,1.0,1.0,1.4099362646196582e-11,3.419849619198924e-10,3.419849618029387e-10
1602,"(3.0, 8.0, 8.0, 8.0, 12.0, 13.0, 13.0, 14.0)",8772315552.0,1,-24.89454875558723,1.0,1.0,1.5432448842202312e-11,1.139949873066308e-10,1.1399498729363595e-10
1603,"(3.0, 8.0, 8.0, 9.0, 9.0, 9.0, 12.0, 13.0)",11392617599.999996,2,-26.37138328752012,2.0,2.0,3.524144911038131e-12,1.755522804522115e-10,1.755522804213929e-10
1604,"(3.0, 8.0, 8.0, 9.0, 9.0, 11.0, 11.0, 13.0)",17088926399.999994,1,-25.88254028081245,1.0,1.0,5.745867122752448e-12,5.851742681740384e-11,5.851742681397954e-11
1605,"(3.0, 8.0, 8.0, 9.0, 9.0, 11.0, 12.0, 13.0)",34177852799.99999,2,-26.00060875779593,2.0,2.0,5.105979776773889e-12,5.851742681740384e-11,5.851742681397954e-11
1606,"(3.0, 8.0, 8.0, 9.0, 9.0, 11.0, 13.0, 13.0)",17088926399.999994,2,-25.87778163800057,2.0,2.0,5.773274812016052e-12,1.1703485363480768e-10,1.1703485362111052e-10
1607,"(3.0, 8.0, 8.0, 9.0, 9.0, 12.0, 12.0, 13.0)",15664849199.999998,6,-26.11867723477941,6.0,6.0,4.537353357439842e-12,3.830231573502796e-10,3.8302315720357284e-10
1608,"(3.0, 8.0, 8.0, 9.0, 9.0, 12.0, 13.0, 13.0)",15664849199.999998,46,-25.99585011498405,48.0,52.0,5.1303352141897525e-12,3.0641852588022366e-09,3.3195340209798584e-09
1609,"(3.0, 8.0, 8.0, 9.0, 9.0, 12.0, 13.0, 14.0)",31329698400.0,4,-25.90550734860779,8.0,22.0,5.615405300443856e-12,2.55348771566853e-10,7.022091217436428e-10
1610,"(3.0, 8.0, 8.0, 9.0, 9.0, 13.0, 13.0, 13.0)",5221616399.999999,2,-25.8730229951887,2.0,2.0,5.800813235495134e-12,3.830231573502796e-10,3.8302315720357284e-10
1611,"(3.0, 8.0, 8.0, 9.0, 9.0, 13.0, 13.0, 14.0)",15664849199.999998,1,-25.782680228812435,1.0,1.0,6.349276612450139e-12,6.383719289171325e-11,6.383719288763807e-11
1612,"(3.0, 8.0, 8.0, 9.0, 9.0, 13.0, 14.0, 14.0)",15664849199.999998,1,-25.69233746243617,1.0,1.0,6.949596869406076e-12,6.383719289171325e-11,6.383719288763807e-11
1613,"(3.0, 8.0, 8.0, 9.0, 11.0, 11.0, 12.0, 13.0)",34177852799.99999,1,-25.629834228071743,1.0,1.0,7.397831286439332e-12,2.925871340870192e-11,2.9258713407845845e-11
1614,"(3.0, 8.0, 8.0, 9.0, 11.0, 11.0, 12.0, 14.0)",34177852799.99999,1,-25.53949146169548,1.0,1.0,8.097291752547162e-12,2.925871340870192e-11,2.9258713407845845e-11
1615,"(3.0, 8.0, 8.0, 9.0, 11.0, 11.0, 13.0, 13.0)",17088926399.999994,2,-25.507007108276383,2.0,2.0,8.364645943922984e-12,1.1703485363480768e-10,1.1703485362111052e-10
1616,"(3.0, 8.0, 8.0, 9.0, 11.0, 12.0, 12.0, 13.0)",31329698400.0,6,-25.747902705055225,7.0,9.0,6.573973280894437e-12,2.234301751209964e-10,2.872673679627886e-10
1617,"(3.0, 8.0, 8.0, 9.0, 11.0, 12.0, 13.0, 13.0)",31329698400.0,20,-25.625075585259864,24.0,34.0,7.433118816901083e-12,7.66046314700559e-10,1.0852322785722983e-09
1618,"(3.0, 8.0, 8.0, 9.0, 11.0, 12.0, 13.0, 14.0)",62659396799.99999,2,-25.534732818883604,2.0,2.0,8.13591569763486e-12,3.191859644585663e-11,3.191859644483783e-11
1619,"(3.0, 8.0, 8.0, 9.0, 11.0, 13.0, 13.0, 13.0)",10443232799.999998,1,-25.502248465464508,1.0,1.0,8.404545163994248e-12,9.57557893375699e-11,9.575578932840073e-11
1620,"(3.0, 8.0, 8.0, 9.0, 11.0, 13.0, 13.0, 14.0)",31329698400.0,1,-25.411905699088244,1.0,1.0,9.199189817300636e-12,3.191859644585663e-11,3.191859644483783e-11
1621,"(3.0, 8.0, 8.0, 9.0, 12.0, 12.0, 12.0, 13.0)",8772315552.0,1,-25.865971182038702,1.0,1.0,5.841864057799439e-12,1.139949873066308e-10,1.1399498729363595e-10
1622,"(3.0, 8.0, 8.0, 9.0, 12.0, 12.0, 13.0, 13.0)",13158473328.0,12,-25.74314406224335,13.0,15.0,6.605331022565209e-12,9.87956556657467e-10,1.1399498720902499e-09
1623,"(3.0, 8.0, 8.0, 9.0, 12.0, 12.0, 13.0, 14.0)",26316946656.0,1,-25.65280129586709,1.0,1.0,7.229861068865243e-12,3.799832910221027e-11,3.7998329100766395e-11
1624,"(3.0, 8.0, 8.0, 9.0, 12.0, 13.0, 13.0, 13.0)",8772315552.0,10,-25.620316942447992,11.0,13.0,7.46857466828791e-12,1.2539448603729388e-09,1.4819348334138229e-09
1625,"(3.0, 8.0, 8.0, 9.0, 12.0, 13.0, 13.0, 14.0)",26316946656.0,10,-25.52997417607173,10.0,10.0,8.174723878289179e-12,3.7998329102210266e-10,3.7998329087771534e-10
1626,"(3.0, 8.0, 8.0, 9.0, 12.0, 13.0, 14.0, 14.0)",26316946656.0,2,-25.439631409695465,2.0,2.0,8.947639068270897e-12,7.599665820442054e-11,7.599665819864505e-11
1627,"(3.0, 8.0, 8.0, 9.0, 13.0, 13.0, 13.0, 14.0)",8772315552.0,1,-25.40714705627637,1.0,1.0,9.243069797572183e-12,1.139949873066308e-10,1.1399498729363595e-10
1628,"(3.0, 8.0, 8.0, 11.0, 11.0, 12.0, 13.0, 13.0)",15664849199.999998,1,-25.25430105553568,1.0,1.0,1.076952149117896e-11,6.383719289171325e-11,6.383719288763807e-11
1629,"(3.0, 8.0, 8.0, 11.0, 12.0, 12.0, 13.0, 13.0)",13158473328.0,3,-25.37236953251916,3.0,3.0,9.57017587854526e-12,2.279899746132616e-10,2.2798997456128217e-10
1630,"(3.0, 8.0, 8.0, 11.0, 12.0, 13.0, 13.0, 13.0)",8772315552.0,1,-25.2495424127238,1.0,1.0,1.0820891927049141e-11,1.139949873066308e-10,1.1399498729363595e-10
1631,"(3.0, 8.0, 8.0, 11.0, 13.0, 13.0, 13.0, 14.0)",8772315552.0,1,-25.03637252655218,1.0,1.0,1.3391880485360176e-11,1.139949873066308e-10,1.1399498729363595e-10
1632,"(3.0, 8.0, 8.0, 12.0, 12.0, 13.0, 13.0, 13.0)",3373967519.9999986,1,-25.367610889707283,1.0,1.0,9.615825456071752e-12,2.963869669972402e-10,2.96386966909395e-10
1633,"(3.0, 8.0, 8.0, 12.0, 13.0, 13.0, 13.0, 14.0)",6747935039.999997,1,-25.154441003535663,1.0,1.0,1.1900496386429913e-11,1.481934834986201e-10,1.481934834766588e-10
1634,"(3.0, 8.0, 9.0, 9.0, 9.0, 9.0, 12.0, 13.0)",5696308799.999998,1,-27.00680870800462,1.0,1.0,1.866775121005584e-12,1.755522804522115e-10,1.755522804213929e-10
1635,"(3.0, 8.0, 9.0, 9.0, 9.0, 12.0, 12.0, 13.0)",10443232799.999998,6,-26.75410265526392,7.0,9.0,2.4034818592021525e-12,6.702905253629892e-10,8.618021035888397e-10
1636,"(3.0, 8.0, 9.0, 9.0, 9.0, 12.0, 13.0, 13.0)",10443232799.999998,34,-26.63127553546856,37.0,45.0,2.7175903324154073e-12,3.542964205490086e-09,4.309010507638049e-09
1637,"(3.0, 8.0, 9.0, 9.0, 9.0, 12.0, 13.0, 14.0)",20886465600.0,6,-26.540932769092294,9.0,17.0,2.97453685187522e-12,4.3090105201906444e-10,8.139242091836682e-10
1638,"(3.0, 8.0, 9.0, 9.0, 9.0, 13.0, 13.0, 14.0)",10443232799.999998,2,-26.418105649296933,2.0,2.0,3.3632758912325796e-12,1.915115786751398e-10,1.915115786384631e-10
1639,"(3.0, 8.0, 9.0, 9.0, 11.0, 11.0, 12.0, 12.0)",17088926399.999994,1,-26.3880867683516,1.0,1.0,3.4657683274217473e-12,5.851742681740384e-11,5.851742681397954e-11
1640,"(3.0, 8.0, 9.0, 9.0, 11.0, 11.0, 12.0, 13.0)",34177852799.99999,1,-26.26525964855624,1.0,1.0,3.918705882855877e-12,2.925871340870192e-11,2.9258713407845845e-11
1641,"(3.0, 8.0, 9.0, 9.0, 11.0, 11.0, 13.0, 14.0)",34177852799.99999,1,-26.05208976238462,1.0,1.0,4.849770351120635e-12,2.925871340870192e-11,2.9258713407845845e-11
1642,"(3.0, 8.0, 9.0, 9.0, 11.0, 12.0, 12.0, 13.0)",31329698400.0,8,-26.383328125539723,13.0,25.0,3.482299983888603e-12,4.1494175379613615e-10,7.97964910974239e-10
1643,"(3.0, 8.0, 9.0, 9.0, 11.0, 12.0, 13.0, 13.0)",31329698400.0,57,-26.260501005744366,62.0,72.0,3.9373980438227245e-12,1.9789529796431106e-09,2.2981389401854224e-09
1644,"(3.0, 8.0, 9.0, 9.0, 11.0, 12.0, 13.0, 14.0)",62659396799.99999,15,-26.170158239368103,16.0,18.0,4.30967664336752e-12,2.55348771566853e-10,2.8726736794750667e-10
1645,"(3.0, 8.0, 9.0, 9.0, 11.0, 13.0, 13.0, 13.0)",10443232799.999998,3,-26.13767388594901,3.0,3.0,4.451972382398563e-12,2.872673680127097e-10,2.8726736793018716e-10
1646,"(3.0, 8.0, 9.0, 9.0, 11.0, 13.0, 13.0, 14.0)",31329698400.0,3,-26.047331119572743,3.0,3.0,4.8729036738974556e-12,9.575578933756988e-11,9.575578932840071e-11
1647,"(3.0, 8.0, 9.0, 9.0, 12.0, 12.0, 12.0, 13.0)",8772315552.0,3,-26.501396602523204,3.0,3.0,3.0944943408085308e-12,3.419849619198924e-10,3.419849618029387e-10
1648,"(3.0, 8.0, 9.0, 9.0, 12.0, 12.0, 13.0, 13.0)",13158473328.0,30,-26.378569482727848,32.0,36.0,3.498910496077977e-12,2.4318930625414574e-09,2.7358796894450354e-09
1649,"(3.0, 8.0, 9.0, 9.0, 12.0, 12.0, 13.0, 14.0)",26316946656.0,7,-26.288226716351584,7.0,7.0,3.829730363644086e-12,2.6598830371547187e-10,2.659883036447221e-10
1650,"(3.0, 8.0, 9.0, 9.0, 12.0, 13.0, 13.0, 13.0)",8772315552.0,43,-26.25574236293249,44.0,46.0,3.95617936608213e-12,5.015779441491755e-09,5.243769390946974e-09
1651,"(3.0, 8.0, 9.0, 9.0, 12.0, 13.0, 13.0, 14.0)",26316946656.0,45,-26.165399596556227,48.0,54.0,4.3302337282677644e-12,1.8239197969060928e-09,2.051909768192671e-09
1652,"(3.0, 8.0, 9.0, 9.0, 12.0, 13.0, 14.0, 14.0)",26316946656.0,7,-26.075056830179964,7.0,7.0,4.739654703774741e-12,2.6598830371547187e-10,2.659883036447221e-10
1653,"(3.0, 8.0, 9.0, 9.0, 13.0, 13.0, 13.0, 13.0)",2193078888.0,1,-26.13291524313713,1.0,1.0,4.4732082155739876e-12,4.559799492265232e-10,4.559799490186055e-10
1654,"(3.0, 8.0, 9.0, 9.0, 13.0, 13.0, 13.0, 14.0)",8772315552.0,2,-26.04257247676087,2.0,2.0,4.8961473422337115e-12,2.279899746132616e-10,2.2798997456128217e-10
1655,"(3.0, 8.0, 9.0, 9.0, 13.0, 13.0, 14.0, 14.0)",13158473328.0,1,-25.952229710384607,1.0,1.0,5.359075107078663e-12,7.599665820442054e-11,7.599665819864505e-11
1656,"(3.0, 8.0, 9.0, 9.0, 13.0, 14.0, 14.0, 14.0)",8772315552.0,1,-25.861886944008344,1.0,1.0,5.865772411621857e-12,1.139949873066308e-10,1.1399498729363595e-10
1657,"(3.0, 8.0, 9.0, 11.0, 11.0, 11.0, 12.0, 13.0)",22785235199.999992,1,-25.89448511883205,1.0,1.0,5.677641951191152e-12,4.3888070113052875e-11,4.3888070111126714e-11
1658,"(3.0, 8.0, 9.0, 11.0, 11.0, 12.0, 12.0, 13.0)",31329698400.0,6,-26.012553595815533,7.0,9.0,5.04535248783442e-12,2.234301751209964e-10,2.872673679627886e-10
1659,"(3.0, 8.0, 9.0, 11.0, 11.0, 12.0, 13.0, 13.0)",31329698400.0,15,-25.889726476020176,18.0,24.0,5.7047242075371e-12,5.745347360254193e-10,7.660463143704689e-10
1660,"(3.0, 8.0, 9.0, 11.0, 11.0, 12.0, 13.0, 14.0)",62659396799.99999,5,-25.799383709643912,5.0,5.0,6.2441024251148454e-12,7.979649111464157e-11,7.979649110827409e-11
1661,"(3.0, 8.0, 9.0, 11.0, 12.0, 12.0, 12.0, 13.0)",17544631104.0,1,-26.130622072799014,1.0,1.0,4.483477814439579e-12,5.69974936533154e-11,5.699749365006669e-11
1662,"(3.0, 8.0, 9.0, 11.0, 12.0, 12.0, 13.0, 13.0)",26316946656.0,17,-26.007794953003657,17.0,17.0,5.069418734104587e-12,6.459715947375745e-10,6.459715943202952e-10
1663,"(3.0, 8.0, 9.0, 11.0, 12.0, 12.0, 13.0, 14.0)",52633893312.0,3,-25.9174521866274,3.0,3.0,5.548729204073272e-12,5.69974936533154e-11,5.699749365006669e-11
1664,"(3.0, 8.0, 9.0, 11.0, 12.0, 13.0, 13.0, 13.0)",17544631104.0,18,-25.8849678332083,19.0,21.0,5.731935645789038e-12,1.0829523794129926e-09,1.1969473655468378e-09
1665,"(3.0, 8.0, 9.0, 11.0, 12.0, 13.0, 13.0, 14.0)",52633893312.0,27,-25.79462506683204,30.0,38.0,6.2738866883672526e-12,5.69974936533154e-10,7.219682526171237e-10
1666,"(3.0, 8.0, 9.0, 11.0, 12.0, 13.0, 14.0, 14.0)",52633893312.0,2,-25.704282300455773,2.0,2.0,6.8670788736766605e-12,3.799832910221027e-11,3.7998329100766395e-11
1667,"(3.0, 8.0, 9.0, 11.0, 13.0, 13.0, 13.0, 13.0)",4386157776.0,2,-25.762140713412943,3.0,5.0,6.481036183977846e-12,6.839699238397848e-10,1.1399498725984932e-09
1668,"(3.0, 8.0, 9.0, 11.0, 13.0, 13.0, 14.0, 14.0)",26316946656.0,1,-25.581455180660416,1.0,1.0,7.76453006607365e-12,3.799832910221027e-11,3.7998329100766395e-11
1669,"(3.0, 8.0, 9.0, 12.0, 12.0, 12.0, 13.0, 13.0)",6747935039.999997,2,-26.12586342998713,2.0,2.0,4.5048639279944735e-12,2.963869669972402e-10,2.96386966909395e-10
1670,"(3.0, 8.0, 9.0, 12.0, 12.0, 13.0, 13.0, 13.0)",6747935039.999997,10,-26.00303631019178,10.0,10.0,5.093599775963552e-12,1.4819348349862012e-09,1.4819348327900704e-09
1671,"(3.0, 8.0, 9.0, 12.0, 12.0, 13.0, 13.0, 14.0)",20243805119.999992,13,-25.91269354381552,16.0,24.0,5.575196548789778e-12,7.903652453259738e-10,1.1855478673642836e-09
1672,"(3.0, 8.0, 9.0, 12.0, 13.0, 13.0, 13.0, 13.0)",3373967519.9999986,3,-25.880209190396425,3.0,3.0,5.75927688214248e-12,8.891609009917206e-10,8.891609002011135e-10
1673,"(3.0, 8.0, 9.0, 12.0, 13.0, 13.0, 13.0, 14.0)",13495870079.999994,10,-25.78986642402016,10.0,10.0,6.303813022053065e-12,7.409674174931006e-10,7.409674169440678e-10
1674,"(3.0, 8.0, 9.0, 12.0, 13.0, 13.0, 14.0, 14.0)",20243805119.999992,8,-25.699523657643898,8.0,8.0,6.8998347240813755e-12,3.951826226629869e-10,3.951826225068176e-10
1675,"(3.0, 8.0, 9.0, 12.0, 13.0, 14.0, 14.0, 14.0)",13495870079.999994,2,-25.60918089126764,2.0,2.0,7.552209916932718e-12,1.481934834986201e-10,1.481934834766588e-10
1676,"(3.0, 8.0, 9.0, 13.0, 13.0, 13.0, 13.0, 13.0)",674793503.9999998,1,-25.757382070601068,1.0,1.0,6.511950617263839e-12,1.481934834986201e-09,1.4819348327900702e-09
1677,"(3.0, 8.0, 11.0, 11.0, 11.0, 12.0, 13.0, 13.0)",10443232799.999998,3,-25.518951946295985,3.0,3.0,8.265325964469603e-12,2.872673680127097e-10,2.8726736793018716e-10
1678,"(3.0, 8.0, 11.0, 11.0, 11.0, 12.0, 14.0, 14.0)",10443232799.999998,1,-25.33826641354345,1.0,1.0,9.902177697399389e-12,9.57557893375699e-11,9.575578932840073e-11
1679,"(3.0, 8.0, 11.0, 11.0, 12.0, 13.0, 13.0, 13.0)",8772315552.0,1,-25.51419330348411,1.0,1.0,8.304751429914041e-12,1.139949873066308e-10,1.1399498729363595e-10
1680,"(3.0, 8.0, 11.0, 12.0, 12.0, 13.0, 13.0, 13.0)",6747935039.999997,1,-25.632261780467594,1.0,1.0,7.379894443497364e-12,1.481934834986201e-10,1.481934834766588e-10
1681,"(3.0, 8.0, 11.0, 12.0, 13.0, 13.0, 13.0, 14.0)",13495870079.999994,1,-25.41909189429597,1.0,1.0,9.133319605091171e-12,7.409674174931006e-11,7.409674174381974e-11
1682,"(3.0, 9.0, 9.0, 9.0, 9.0, 11.0, 12.0, 13.0)",5696308799.999998,1,-27.271459598764928,1.0,1.0,1.4327010619841555e-12,1.755522804522115e-10,1.755522804213929e-10
1683,"(3.0, 9.0, 9.0, 9.0, 9.0, 12.0, 12.0, 13.0)",2610808199.9999995,2,-27.38952807574841,2.0,2.0,1.2731485940018216e-12,7.660463147005592e-10,7.660463141137322e-10
1684,"(3.0, 9.0, 9.0, 9.0, 9.0, 12.0, 13.0, 13.0)",2610808199.9999995,10,-27.266700955953056,10.0,10.0,1.4395350218853424e-12,3.830231573502796e-09,3.830231558832122e-09
1685,"(3.0, 9.0, 9.0, 9.0, 9.0, 12.0, 13.0, 14.0)",5221616399.999999,2,-27.176358189576792,3.0,5.0,1.5756421860527887e-12,5.745347360254194e-10,9.575578930456088e-10
1686,"(3.0, 9.0, 9.0, 9.0, 9.0, 13.0, 13.0, 14.0)",2610808199.9999995,1,-27.053531069781435,1.0,1.0,1.7815611779089258e-12,3.830231573502796e-10,3.8302315720357284e-10
1687,"(3.0, 9.0, 9.0, 9.0, 11.0, 12.0, 12.0, 13.0)",10443232799.999998,2,-27.01875354602422,2.0,2.0,1.8446094408434647e-12,1.915115786751398e-10,1.915115786384631e-10
1688,"(3.0, 9.0, 9.0, 9.0, 11.0, 12.0, 12.0, 14.0)",10443232799.999998,1,-26.92841077964796,1.0,1.0,2.019016145906379e-12,9.57557893375699e-11,9.575578932840073e-11
1689,"(3.0, 9.0, 9.0, 9.0, 11.0, 12.0, 13.0, 13.0)",10443232799.999998,48,-26.895926426228865,52.0,60.0,2.085679475518249e-12,4.979301045553635e-09,5.745347335460755e-09
1690,"(3.0, 9.0, 9.0, 9.0, 11.0, 12.0, 13.0, 14.0)",20886465600.0,3,-26.8055836598526,3.0,3.0,2.2828792063057965e-12,1.4363368400635482e-10,1.436336839857242e-10
1691,"(3.0, 9.0, 9.0, 9.0, 11.0, 13.0, 13.0, 13.0)",3481077599.9999995,2,-26.773099306433508,2.0,2.0,2.3582546951559425e-12,5.745347360254193e-10,5.745347356953291e-10
1692,"(3.0, 9.0, 9.0, 9.0, 12.0, 12.0, 12.0, 13.0)",2924105184.0,4,-27.136822023007703,4.0,4.0,1.6391848784141654e-12,1.3679398476795697e-09,1.3679398458083103e-09
1693,"(3.0, 9.0, 9.0, 9.0, 12.0, 12.0, 13.0, 13.0)",4386157776.0,26,-27.013994903212343,27.0,29.0,1.8534081967644217e-12,6.155729314558063e-09,6.6117092258915835e-09
1694,"(3.0, 9.0, 9.0, 9.0, 12.0, 12.0, 13.0, 14.0)",8772315552.0,1,-26.923652136836083,1.0,1.0,2.0286468188688776e-12,1.139949873066308e-10,1.1399498729363595e-10
1695,"(3.0, 9.0, 9.0, 9.0, 12.0, 13.0, 13.0, 13.0)",2924105184.0,21,-26.89116778341699,23.0,27.0,2.0956281314386206e-12,7.865654124157525e-09,9.233593909968582e-09
1696,"(3.0, 9.0, 9.0, 9.0, 12.0, 13.0, 13.0, 14.0)",8772315552.0,21,-26.80082501704073,23.0,27.0,2.293768501615972e-12,2.6218847080525084e-09,3.077864650404752e-09
1697,"(3.0, 9.0, 9.0, 9.0, 12.0, 13.0, 14.0, 14.0)",8772315552.0,4,-26.710482250664462,4.0,4.0,2.510642923748955e-12,4.559799492265232e-10,4.559799490186055e-10
1698,"(3.0, 9.0, 9.0, 9.0, 13.0, 13.0, 13.0, 14.0)",2924105184.0,2,-26.67799789724537,3.0,5.0,2.593538653484902e-12,1.0259548857596772e-09,1.7099248085468787e-09
1699,"(3.0, 9.0, 9.0, 9.0, 13.0, 13.0, 14.0, 14.0)",4386157776.0,1,-26.587655130869106,1.0,1.0,2.8387561618593548e-12,2.279899746132616e-10,2.2798997456128217e-10
1700,"(3.0, 9.0, 9.0, 11.0, 11.0, 12.0, 12.0, 13.0)",15664849199.999998,5,-26.64797901630003,5.0,5.0,2.672574124716807e-12,3.1918596445856627e-10,3.1918596435668657e-10
1701,"(3.0, 9.0, 9.0, 11.0, 11.0, 12.0, 13.0, 13.0)",15664849199.999998,31,-26.52515189650468,35.0,43.0,3.0218499782664725e-12,2.234301751209964e-09,2.7449992893515655e-09
1702,"(3.0, 9.0, 9.0, 11.0, 11.0, 12.0, 13.0, 14.0)",31329698400.0,4,-26.43480913012841,4.0,4.0,3.307564062903798e-12,1.276743857834265e-10,1.2767438576712575e-10
1703,"(3.0, 9.0, 9.0, 11.0, 12.0, 12.0, 12.0, 13.0)",8772315552.0,4,-26.766047493283512,5.0,7.0,2.3749434404247563e-12,5.69974936533154e-10,7.979649108215442e-10
1704,"(3.0, 9.0, 9.0, 11.0, 12.0, 12.0, 13.0, 13.0)",13158473328.0,39,-26.643220373488155,41.0,45.0,2.685322258215071e-12,3.115862986381242e-09,3.419849609490322e-09
1705,"(3.0, 9.0, 9.0, 11.0, 12.0, 12.0, 13.0, 14.0)",26316946656.0,4,-26.55287760711189,4.0,4.0,2.9392178508090675e-12,1.5199331640884109e-10,1.5199331638573912e-10
1706,"(3.0, 9.0, 9.0, 11.0, 12.0, 12.0, 14.0, 14.0)",13158473328.0,1,-26.46253484073563,1.0,1.0,3.217119117858481e-12,7.599665820442054e-11,7.599665819864505e-11
1707,"(3.0, 9.0, 9.0, 11.0, 12.0, 13.0, 13.0, 13.0)",8772315552.0,35,-26.5203932536928,38.0,46.0,3.0362641516951724e-12,4.3318095176519706e-09,5.243769397340443e-09
1708,"(3.0, 9.0, 9.0, 11.0, 12.0, 13.0, 13.0, 14.0)",26316946656.0,32,-26.43005048731653,34.0,38.0,3.3233410876972475e-12,1.291943189475149e-09,1.443936504214873e-09
1709,"(3.0, 9.0, 9.0, 11.0, 12.0, 13.0, 14.0, 14.0)",26316946656.0,4,-26.339707720940275,4.0,4.0,3.6375609740708208e-12,1.5199331640884109e-10,1.5199331638573912e-10
1710,"(3.0, 9.0, 9.0, 11.0, 13.0, 13.0, 13.0, 14.0)",8772315552.0,1,-26.30722336752118,2.0,4.0,3.757664979523882e-12,2.279899746132616e-10,4.559799491745438e-10
1711,"(3.0, 9.0, 9.0, 11.0, 13.0, 13.0, 14.0, 14.0)",13158473328.0,3,-26.216880601144915,3.0,3.0,4.112949926731687e-12,2.279899746132616e-10,2.2798997456128217e-10
1712,"(3.0, 9.0, 9.0, 11.0, 13.0, 14.0, 14.0, 14.0)",8772315552.0,1,-26.12653783476865,1.0,1.0,4.501826850446256e-12,1.139949873066308e-10,1.1399498729363595e-10
1713,"(3.0, 9.0, 9.0, 12.0, 12.0, 12.0, 13.0, 13.0)",3373967519.9999986,11,-26.76128885047164,11.0,11.0,2.386271880578889e-12,3.2602566369696424e-09,3.260256626340369e-09
1714,"(3.0, 9.0, 9.0, 12.0, 12.0, 12.0, 13.0, 14.0)",6747935039.999997,2,-26.670946084095377,3.0,5.0,2.611892441149023e-12,4.445804504958603e-10,7.409674172954488e-10
1715,"(3.0, 9.0, 9.0, 12.0, 12.0, 13.0, 13.0, 13.0)",3373967519.9999986,14,-26.638461730676283,15.0,17.0,2.6981312000950965e-12,4.445804504958603e-09,5.038578419187906e-09
1716,"(3.0, 9.0, 9.0, 12.0, 12.0, 13.0, 13.0, 14.0)",10121902559.999996,23,-26.548118964300016,25.0,29.0,2.953237870383468e-12,2.4698913916436685e-09,2.8650740082062917e-09
1717,"(3.0, 9.0, 9.0, 12.0, 12.0, 13.0, 14.0, 14.0)",10121902559.999996,4,-26.45777619792376,4.0,4.0,3.2324647217895077e-12,3.951826226629869e-10,3.951826225068176e-10
1718,"(3.0, 9.0, 9.0, 12.0, 13.0, 13.0, 13.0, 13.0)",1686983759.9999993,14,-26.515634610880923,14.0,14.0,3.0507470804879908e-12,8.298835075922725e-09,8.298835007052061e-09
1719,"(3.0, 9.0, 9.0, 12.0, 13.0, 13.0, 13.0, 14.0)",6747935039.999997,16,-26.425291844504663,16.0,16.0,3.339193368632825e-12,2.371095735977922e-09,2.3710957303558266e-09
1720,"(3.0, 9.0, 9.0, 12.0, 13.0, 13.0, 14.0, 14.0)",10121902559.999996,8,-26.3349490781284,8.0,8.0,3.654912078564674e-12,7.903652453259738e-10,7.903652447012966e-10
