,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
89,-6.8954477,-6.9061503,16026,15640.705030585184,15641.892391127263,6260,1.7158433681551193,1.7157131201863447,1.7155918,0.00014898442078066276,0.00014828789,1.674591289155123,9.005241081551478
90,-6.9061503,-6.916923,16328,15881.67295339744,15882.894451359598,6260,1.6739420386007182,1.673813301562568,1.6739097,0.0001436600356481382,0.00014308187,1.6281847133757963,8.623451089839813
91,-6.916923,-6.9276443,16389,16287.552926267404,16288.793692825671,6260,1.6330261593259132,1.6329017667965784,1.6329837,0.00013541901178531246,0.00013720222,1.622917810726707,8.823456713056991
92,-6.9276443,-6.938237,16421,16613.757874052797,16614.993387473594,6260,1.5934384141558526,1.5933199239163447,1.5933179,0.0001258665862441645,0.00012581382,1.6121429876377809,8.623758521908838
93,-6.938237,-6.948939,17115,17062.73311168387,17064.02819432734,6260,1.5548505521564615,1.5547325460244767,1.5548289,0.00012231662450040058,0.00012207142,1.5501022494887526,8.39987071697712
94,-6.948939,-6.959479,17343,17435.103012686403,17436.386682011005,6260,1.517283837138853,1.5171721344819913,1.5171974,0.00011298559805343303,0.00011308316,1.5253416363950874,8.268846932526342
95,-6.959479,-6.9703093,17814,17551.162255152696,17552.52665632005,6260,1.480414779503954,1.4802997032136358,1.4802974,0.00011356934645410797,0.000113275404,1.4585719097339171,7.679742116839769
96,-6.9703093,-6.981208,18156,17616.206787196734,17617.59354342402,6260,1.4438409078216474,1.4437272569211883,1.4437113,0.00010939157401999848,0.00010893059,1.4009142983035912,7.368073629799965
97,-6.981208,-6.9920173,18321,18269.40347031641,18270.818209133056,6260,1.4082014249562376,1.4080923856568073,1.4081088,0.0001023622346996713,0.00010291186,1.4042355766606627,7.628635517671041
98,-6.9920173,-7.0028877,18714,18669.24154450461,18670.703618370095,6260,1.3734891124994768,1.373381556695638,1.3734096,9.848062762224993e-05,9.87637e-05,1.3702041252538206,7.233366774620151
99,-7.0028877,-7.013763,19434,18814.063136519944,18815.53784496824,6260,1.339529894054647,1.339424905503813,1.3393266,9.375319405171988e-05,9.40084e-05,1.2967994236904394,6.859218942274033
100,-7.013763,-7.024795,19617,19522.725411742962,19524.30013560348,6260,1.3061700895850175,1.3060647410095663,1.3060085,9.17317393823372e-05,9.091559e-05,1.2998929499923535,6.965730222521027
101,-7.024795,-7.035976,20339,19779.407179920465,19781.045928964035,6260,1.273192860176574,1.2730873832675478,1.2731315,8.952458986439269e-05,8.928747e-05,1.2381631348640543,6.711261014539483
102,-7.035976,-7.0471854,20790,20428.071476253608,20429.772640838662,6260,1.240792603915859,1.2406892844872834,1.2405795,8.546176357665868e-05,8.5085194e-05,1.2191919191919192,6.675620126226187
103,-7.0471854,-7.0583463,21182,20453.285651768525,20454.974167196375,6260,1.2092433666207278,1.2091435461045115,1.2090905,8.046821001293435e-05,8.158386e-05,1.16764233783401,6.122448402339319
104,-7.0583463,-7.069508,21458,21106.2314816531,21107.974198636046,6260,1.1785618868826941,1.1784645824328974,1.1784625,7.644972125111143e-05,7.617849e-05,1.1592413086028521,6.293357836168518
105,-7.069508,-7.080793,22197,21902.538408998145,21904.38696176665,6260,1.1484970157461591,1.1484000919042923,1.1483841,7.420803068213346e-05,7.431743e-05,1.1332612515204756,6.251467009866308
106,-7.080793,-7.0921025,22574,22369.833096063852,22371.729394040016,6260,1.1190070078978183,1.118912157352873,1.1189047,7.075595078922763e-05,7.101883e-05,1.1088863294055107,6.120065447077224
107,-7.0921025,-7.103599,23325,22538.301091785193,22540.275347982388,6260,1.090011172534838,1.0899157007058935,1.089874,6.937386851780317e-05,6.9352e-05,1.0532475884244372,5.6709053159775715
108,-7.103599,-7.1151247,23845,23143.661627458587,23145.699182046577,6260,1.0615001375086086,1.0614066918771623,1.0614334,6.612545639114262e-05,6.579153e-05,1.0302788844621513,5.516885663469001
109,-7.1151247,-7.126695,24339,23877.58730174721,23879.70585325573,6260,1.0336471473478395,1.033555444596694,1.0335569,6.318938828539012e-05,6.379238e-05,1.0140515222482436,5.559357178988089
110,-7.126695,-7.138069,24376,23991.329316372652,23993.38628707869,6260,1.0066970313111288,1.0066107264320054,1.0065883,5.7919427556780994e-05,5.8215952e-05,0.9908106334099114,5.313666786260413
111,-7.138069,-7.1497912,25437,24504.058678998008,24506.290174162583,6260,0.9802865849561473,0.9801973219645366,0.98009914,5.8332886178801256e-05,5.8072164e-05,0.944333058143649,4.989156567611409
112,-7.1497912,-7.161519,25836,24985.976004664644,24988.253608276253,6260,0.9541752539724329,0.9540882837888168,0.9540857,5.532067675569208e-05,5.5674544e-05,0.9227821644217371,4.925334820329051
113,-7.161519,-7.173119,26252,25610.19049393535,25612.474398468818,6260,0.9288880535907524,0.9288052231853932,0.9287863,5.1291162382878574e-05,5.180523e-05,0.9061785768703337,4.825153048713684
114,-7.173119,-7.1847453,26768,26549.71268107326,26552.091090053982,6260,0.9043789018898478,0.9042978919650574,0.9042299,4.8840257013483466e-05,4.816622e-05,0.8970038852361029,4.824381340092496
115,-7.1847453,-7.1963778,27130,26633.100407106118,26635.488831151953,6260,0.8804832949055823,0.8804043413152487,0.8804153,4.634280035119902e-05,4.6090794e-05,0.8643568005897531,4.465861888174357
116,-7.1963778,-7.2080774,28137,27819.019191641855,27821.542890195928,6260,0.8571474010544614,0.8570696490165818,0.857061,4.442795633704144e-05,4.431115e-05,0.8474606390162419,4.506710063711758
117,-7.2080774,-7.219892,28831,28861.656603530584,28864.326577118703,6260,0.834255646886693,0.8341784775636195,0.83420897,4.2917310658796894e-05,4.2692147e-05,0.8351427283132739,4.588374783659013
118,-7.219892,-7.2318897,29480,29448.15895176067,29450.968279592365,6260,0.8116976018485824,0.8116201740152377,0.8116553,4.1896659405061566e-05,4.1889292e-05,0.810820895522388,4.343349665343567
119,-7.2318897,-7.2441063,30821,29820.697976521868,29823.647587811738,6260,0.7893846085874072,0.7893065370588765,0.7892842,4.108361027282989e-05,4.1183575e-05,0.7637649654456378,4.073747532961607
120,-7.2441063,-7.2564025,31371,30344.550669552948,30347.591352769745,6260,0.7674195032113513,0.7673426114548842,0.7673377,3.933685158524936e-05,3.9056158e-05,0.7423097765452169,3.9696162772494197
121,-7.2564025,-7.2686405,31929,31417.655289246904,31420.77378433671,6260,0.746045488888609,0.7459714442705535,0.745965,3.6825274649401035e-05,3.6963578e-05,0.7340975288922297,3.96813204360597
122,-7.2686405,-7.281101,33012,31716.95082109607,31720.214637709178,6260,0.7251327572353692,0.7250581454974978,0.72506875,3.606708783266922e-05,3.6349677e-05,0.6966860535562825,3.712102188727101
123,-7.281101,-7.293731,34107,33082.19692575388,33085.69435639173,6260,0.7044876751173895,0.704413204962633,0.7044602,3.497368885871167e-05,3.4988738e-05,0.683320139560794,3.73115609192823
124,-7.293731,-7.3061795,34694,33674.43403254168,33677.89239078355,6260,0.6844361505148773,0.6843658662650584,0.6843347,3.206840763336176e-05,3.20891e-05,0.6643223612151957,3.5365394079296757
125,-7.3061795,-7.3189883,36120,34321.840651936895,34325.57260955456,6260,0.6648244839605449,0.6647522026667833,0.66474545,3.20345076882384e-05,3.2120777e-05,0.6317275747508305,3.322127358785591
