,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
86,-5.90401,-7.568553,2430624,4510.018295454961,15657.484878614416,1852,0.5436785040253694,0.15660241852438472,0.11982547,0.09035399941719235,0.025993763,0.0010087944494911595,0.0016224337602236494
87,-7.568553,-6.672011,0,23623.961268908148,37366.1820425556,1852,0.10231137667758752,0.06468415738186274,nan,0.002094525860487203,nan,inf,
88,-6.672011,-6.9829407,413444,18030.18657878721,19197.799672663365,1852,0.13516221750401453,0.12694163089274013,0.12570077,0.0007182157956312842,0.00068382034,0.005894389566664409,0.009681203192272808
89,-6.9829407,-7.7950463,2670450,47626.308732248224,70004.4168371177,1852,0.051211191144623185,0.03484065877835861,0.033625003,0.00046957153144703856,0.00035758293,0.0009133292141773858,0.0014652108783338468
90,-7.7950463,-8.0695505,1784739,228085.77505489372,239571.25710273074,1852,0.010474129740993432,0.009971980899927286,0.009961718,3.422330254216183e-06,3.3305082e-06,0.0013385710739777638,0.002103277932349922
91,-8.0695505,-6.5726376,0,20514.86892167382,59307.703294210005,1852,0.11776823967164189,0.040736698030858755,nan,0.0040699599029666396,nan,inf,
92,-6.5726376,-7.3343916,1298746,17992.727366377254,25367.14060388423,1852,0.13388742856748126,0.09496537420662748,0.090262994,0.002969140410069201,0.002263539,0.0018548661555069274,0.0029124491066239155
93,-7.3343916,-6.157002,0,7512.142435414353,15537.327450053936,1852,0.31695352164454393,0.15324385790631803,nan,0.025658618298955535,nan,inf,
94,-6.157002,-5.9499054,0,3095.4058559566215,3183.8076877005706,1852,0.7759887109400303,0.7544425529466534,nan,0.010991637936568691,nan,inf,
95,-5.9499054,-6.7855034,531311,4295.603958483033,6441.4570318372635,1852,0.5487004907296809,0.36591100248754205,0.33353913,0.0557271222618515,0.038205754,0.004436196502613347,0.006769187697682413
96,-6.7855034,-6.2508206,0,7589.64001118664,9073.612846491804,1852,0.30936908687885056,0.25877233685453355,nan,0.009582036531699213,nan,inf,
97,-6.2508206,-8.997664,17155507,9808.790655320574,116087.27357946108,1852,0.23988686094790534,0.020269233030004663,0.016107595,0.019044954749271686,0.0019496735,0.00013715712394859564,0.00020941830919292266
98,-8.997664,-6.3843975,0,13145.552288986943,133487.04038734117,1852,0.17648554803921365,0.01737996432663444,nan,0.01028169516890217,nan,inf,
99,-6.3843975,-7.6569533,2621427,12466.572850975597,28417.337854872727,1852,0.1854559410703696,0.08135878215642078,0.07159008,0.009258218214773493,0.004563556,0.0008819623815578309,0.0013198768849843382
100,-7.6569533,-8.372662,5236655,205386.94526744256,279146.97254938266,1852,0.01120811255555933,0.008246551911261597,0.008213612,1.920538954431814e-05,1.608792e-05,0.00043959359552997094,0.0006437292614356092
101,-8.372662,-6.7939053,0,33162.62231374976,104786.27841113388,1852,0.07038044150785645,0.022273908715819083,nan,0.0014857598457867205,nan,inf,
102,-6.7939053,-7.1973825,709034,24369.380747796116,27046.200784353445,1852,0.09565282040294798,0.08618585725165924,0.08503334,0.0005738200202784128,0.00053223805,0.003287571540998034,0.0049156128912547685
